"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.244922308E1,2.011776353E0,2.329708939E1,7.091188563E0,2.443535499E1
2.245923308E1,2.449769935E0,2.412476043E1,9.502708352E0,2.604432576E1
2.246924408E1,3.044636712E0,2.381982111E1,9.225458529E0,2.572475026E1
2.247925429E1,2.837533596E0,2.315329700E1,6.334816135E0,2.417140158E1
2.248926429E1,1.842907595E0,2.300454150E1,3.628520663E0,2.336175079E1
2.249927429E1,1.003951432E0,2.336681393E1,3.042573522E0,2.358544393E1
2.250928529E1,2.049829155E-1,2.348943238E1,4.719284245E0,2.395969731E1
2.251929529E1,1.939693194E-2,2.257006063E1,6.611454340E0,2.351848936E1
2.252930529E1,4.421123243E-1,2.061677017E1,7.702631319E0,2.201311439E1
2.253931629E1,6.452779618E-1,1.769861195E1,7.972482076E0,1.942209358E1
2.254932629E1,8.738491300E-1,1.412434819E1,7.059483790E0,1.581445969E1
2.255933629E1,9.019844699E-1,1.014875493E1,5.346799242E0,1.150647925E1
2.256934729E1,2.222357100E-1,5.845320570E0,3.523978879E0,6.829025437E0
2.257935729E1,-1.784822013E-1,1.663763818E0,1.760283661E0,2.428696050E0
2.258936729E1,-5.082832539E-1,-2.313655525E0,6.074590480E-1,2.445477510E0
2.259937829E1,-7.551157151E-1,-5.966397695E0,-2.188422784E-1,6.017972511E0
2.260938829E1,-9.303715324E-1,-9.049268473E0,-9.524834362E-1,9.146697534E0
2.261939829E1,-1.155149319E0,-1.160839070E1,-1.840708165E0,1.181005127E1
2.262940929E1,-1.252176262E0,-1.360421614E1,-2.655948606E0,1.391749637E1
2.263941929E1,-1.270140078E0,-1.495912359E1,-2.949971752E0,1.530003163E1
2.264942929E1,-1.498938703E0,-1.579768799E1,-2.731051998E0,1.610193802E1
2.265943929E1,-1.585354703E0,-1.625559865E1,-2.583331450E0,1.653576241E1
2.266945029E1,-1.276638966E0,-1.611867090E1,-2.817647508E0,1.641281499E1
2.267946029E1,-7.369140637E-1,-1.546671687E1,-2.872730033E0,1.574849044E1
2.268947029E1,-2.984819038E-1,-1.448158032E1,-2.747244108E0,1.474288338E1
2.269948129E1,-5.352457155E-2,-1.354839862E1,-2.455782042E0,1.376927142E1
2.270949129E1,2.254490474E-1,-1.273811135E1,-1.906525594E0,1.288196988E1
2.271950129E1,1.367806998E-1,-1.200523538E1,-1.355839502E0,1.208232950E1
2.272951229E1,1.891420774E-2,-1.157976974E1,-9.445545387E-1,1.161824463E1
2.273952229E1,-1.449466288E-2,-1.137424596E1,-7.517063498E-1,1.139906767E1
2.274953229E1,-6.124636799E-2,-1.124356069E1,-6.901889634E-1,1.126489099E1
2.275954329E1,-2.945467642E-1,-1.124385773E1,-5.088399088E-1,1.125921900E1
2.276955329E1,-4.785586408E-1,-1.139355698E1,-5.075722325E-1,1.141489328E1
2.277956329E1,-5.889599195E-1,-1.155252757E1,-6.694278395E-1,1.158688485E1
2.278957429E1,-6.953698888E-1,-1.163549839E1,-8.116555861E-1,1.168448316E1
2.279958429E1,-8.252643228E-1,-1.159835103E1,-8.360401565E-1,1.165769149E1
2.280959429E1,-7.078738672E-1,-1.136065937E1,-1.078423617E0,1.143366364E1
2.281960529E1,-5.982868497E-1,-1.116155349E1,-1.397645924E0,1.126461884E1
2.282961529E1,-5.289303936E-1,-1.079540787E1,-1.055471103E0,1.085977060E1
2.283962529E1,-6.259692863E-1,-1.024868618E1,-5.678291054E-1,1.028347392E1
2.284963529E1,-6.266613042E-1,-9.469282159E0,-5.882312103E-1,9.508208294E0
2.285964629E1,-7.176255611E-1,-8.425820214E0,-6.672282632E-1,8.482607280E0
2.286965629E1,-1.047024947E0,-7.018171458E0,-4.993143560E-1,7.113389254E0
2.287966629E1,-1.302418462E0,-5.148808427E0,-8.183366878E-1,5.373657694E0
2.288967729E1,-1.356346748E0,-2.499997517E0,-1.546513842E0,3.237494270E0
2.289968729E1,-1.208716247E0,1.253115617E0,-1.802373527E0,2.505961701E0
2.290969729E1,-3.410309957E-1,5.696800123E0,-9.152905400E-1,5.779929978E0
2.291970829E1,6.630646071E-1,1.040133594E1,6.623888151E-1,1.044347657E1
2.292971829E1,1.166885851E0,1.484046955E1,2.225001796E0,1.505163752E1
2.293972829E1,1.945715095E0,1.925626576E1,3.529352471E0,1.967348234E1
2.294973929E1,2.955475152E0,2.375067428E1,5.374695724E0,2.452991472E1
2.295974929E1,3.238445013E0,2.671585347E1,7.411110197E0,2.791323892E1
2.296975929E1,2.835742594E0,2.753514662E1,1.042821208E1,2.957994832E1
2.297977029E1,2.919232062E0,2.655146251E1,1.253821142E1,2.950777564E1
2.298978029E1,2.899704701E0,2.469092293E1,1.133141394E1,2.732125371E1
2.299979029E1,2.181682991E0,2.327134059E1,7.654855474E0,2.459495570E1
2.300980129E1,1.072858822E0,2.245827590E1,3.778183656E0,2.279911959E1
2.301981129E1,7.488119781E-2,2.160215231E1,1.300563433E0,2.164139683E1
2.302982129E1,-2.551844961E-1,2.025172616E1,1.701740168E0,2.032470052E1
2.303983229E1,-4.163974028E-2,1.825593347E1,3.559392833E0,1.859973435E1
2.304984229E1,3.672305784E-1,1.559266239E1,4.666799637E0,1.628020263E1
2.305985229E1,6.919334802E-1,1.237164413E1,4.808634378E0,1.329132480E1
2.306986229E1,5.862461902E-1,8.737789634E0,4.522245941E0,9.856133148E0
2.307987329E1,6.681633791E-1,5.094942123E0,3.656047601E0,6.306469820E0
2.308988329E1,5.798566818E-1,1.477890773E0,2.401623377E0,2.878921630E0
2.309989329E1,3.533665011E-1,-2.335068614E0,1.290959820E0,2.691466250E0
2.310990429E1,-2.825115133E-2,-5.810810888E0,4.646330582E-1,5.829425802E0
2.311991429E1,-2.399633350E-1,-8.788870325E0,-5.218406812E-1,8.807618389E0
2.312992429E1,-5.238348010E-1,-1.124751458E1,-1.805020269E0,1.140346813E1
2.313993529E1,-9.161148512E-1,-1.314417124E1,-3.102028595E0,1.353628773E1
2.314994529E1,-1.203627927E0,-1.453363340E1,-3.898618172E0,1.509551072E1
2.315995529E1,-1.795537840E0,-1.539749403E1,-3.808869259E0,1.596290273E1
2.316996629E1,-2.355566028E0,-1.549707211E1,-3.134787621E0,1.598545679E1
2.317997629E1,-2.297417808E0,-1.498425025E1,-2.383372024E0,1.534556438E1
2.318998629E1,-1.596927804E0,-1.407372884E1,-2.205832284E0,1.433477304E1
2.319999729E1,-8.580238601E-1,-1.287326039E1,-2.121617761E0,1.307510229E1
2.321000729E1,-3.690475275E-1,-1.181038627E1,-1.625844040E0,1.192748040E1
2.322001729E1,-2.026919033E-1,-1.103324570E1,-8.296742928E-1,1.106625294E1
2.323002729E1,-1.327949452E-1,-1.046970626E1,-3.442986757E-1,1.047620758E1
2.324003829E1,-9.170864392E-2,-1.006870655E1,6.658924302E-2,1.006934438E1
2.325004829E1,-1.229138086E-1,-1.016595042E1,3.783241717E-1,1.017373014E1
2.326005829E1,-2.135997014E-1,-1.060994822E1,2.242933087E-1,1.061446812E1
2.327006929E1,-2.826731888E-1,-1.110589969E1,-3.355588790E-1,1.111456306E1
2.328007929E1,-5.232500795E-1,-1.161180079E1,-8.696984839E-1,1.165607497E1
2.329008929E1,-7.503593706E-1,-1.206303744E1,-1.156830613E0,1.214158839E1
2.330010029E1,-7.871053934E-1,-1.231612832E1,-1.256173711E0,1.240502012E1
2.331011029E1,-9.592257875E-1,-1.220416116E1,-1.135902332E0,1.229438644E1
2.332012029E1,-1.251822505E0,-1.195962826E1,-9.244518844E-1,1.206044688E1
2.333013129E1,-1.138543227E0,-1.136743980E1,-8.802082694E-1,1.145817328E1
2.334014129E1,-6.081379098E-1,-1.047788885E1,-8.766613483E-1,1.053207110E1
2.335015129E1,-5.152856236E-1,-9.616850095E0,-6.048793296E-1,9.649621963E0
2.336016229E1,-6.904246062E-1,-8.857707256E0,-1.609317470E-1,8.886031904E0
2.337017229E1,-7.856865665E-1,-7.999608479E0,-1.185476196E-1,8.038973363E0
2.338018229E1,-1.993585153E-1,-6.830499224E0,-7.000288041E-1,6.869170532E0
2.339019329E1,-1.349306408E-1,-5.381989540E0,-1.353093064E0,5.551115071E0
2.340020329E1,-7.667401991E-1,-4.087015461E0,-1.770057574E0,4.519368288E0
2.341021329E1,-5.504165357E-1,-2.016503534E0,-2.093455231E0,2.958344076E0
2.342022429E1,-3.583674420E-2,1.083741660E0,-2.264943687E0,2.511125279E0
2.343023429E1,5.996930686E-1,4.485807263E0,-3.005972291E0,5.433044081E0
2.344024429E1,1.079494900E0,8.580134082E0,-3.247703787E0,9.237509945E0
2.345025429E1,1.005503649E0,1.351642370E1,-2.296456379E0,1.374694363E1
2.346026529E1,6.873700207E-1,1.899509403E1,-2.262564017E-1,1.900887337E1
2.347027529E1,1.156854952E0,2.419151692E1,2.451608300E0,2.434292890E1
2.348028467E1,1.873117820E0,2.832922189E1,6.029288592E0,2.902422616E1
2.349029567E1,2.351058410E0,2.947739987E1,1.101121105E1,3.155457728E1
2.350030567E1,3.473965890E0,2.784130683E1,1.485898418E1,3.174895614E1
2.351031567E1,4.172047717E0,2.485996126E1,1.295677032E1,2.834257492E1
2.352032667E1,3.644644361E0,2.296433136E1,5.449725441E0,2.388186456E1
2.353033667E1,2.406300564E0,2.213935706E1,-1.340843879E0,2.231007118E1
2.354034667E1,1.147625342E0,2.121210093E1,-2.813590710E0,2.142863884E1
2.355035767E1,1.457362953E-1,1.979171167E1,-2.889723212E-1,1.979435766E1
2.356036767E1,-2.080608898E-1,1.784397373E1,1.982479756E0,1.795496906E1
2.357037767E1,-2.239112297E-1,1.560206705E1,3.578254489E0,1.600870194E1
2.358038867E1,-5.241561055E-2,1.345567932E1,4.371880113E0,1.414819384E1
2.359039867E1,1.091320675E-2,1.043537375E1,4.010761337E0,1.117959529E1
2.360040867E1,-4.758943570E-1,6.210834113E0,3.159030177E0,6.984297207E0
2.361041867E1,-3.174061614E-1,1.704428279E0,2.079354086E0,2.707311553E0
2.362042967E1,2.218204846E-1,-2.219619434E0,1.120731073E0,2.496387970E0
2.363043967E1,6.068512300E-1,-6.083894570E0,-4.295832396E-2,6.114236418E0
2.364044967E1,8.922699058E-1,-9.357071167E0,-1.264280291E0,9.484162117E0
2.365046067E1,8.188663725E-1,-1.217951865E1,-2.418417749E0,1.244427423E1
2.366047067E1,2.939023279E-1,-1.452119287E1,-3.605566249E0,1.496501015E1
2.367048067E1,-6.407566023E-1,-1.603205258E1,-4.638211430E0,1.670180482E1
2.368049167E1,-1.491306624E0,-1.678880391E1,-4.839000723E0,1.753578798E1
2.369050167E1,-2.025437203E0,-1.676741947E1,-4.301388420E0,1.742844497E1
2.370051167E1,-2.272330621E0,-1.601986231E1,-3.384185987E0,1.653034148E1
2.371052267E1,-1.990857354E0,-1.451286409E1,-2.491454151E0,1.485914133E1
2.372053267E1,-1.427607642E0,-1.292026732E1,-2.067879510E0,1.316235150E1
2.373054267E1,-7.608180660E-1,-1.162882321E1,-1.614937229E0,1.176504975E1
2.374055367E1,-4.535101191E-1,-1.055159067E1,-7.477203760E-1,1.058776760E1
2.375056367E1,-5.374278598E-1,-9.990615814E0,2.257498501E-1,1.000760691E1
2.376057367E1,-3.462574929E-1,-9.845882024E0,8.298362607E-1,9.886855683E0
2.377058467E1,-2.241270650E-2,-9.944806387E0,1.113367675E0,1.000696078E1
2.378059467E1,1.757810069E-1,-1.016279293E1,6.365383478E-1,1.018422506E1
2.379060467E1,3.796169911E-1,-1.059578626E1,-6.257755242E-1,1.062103529E1
2.380061567E1,4.751619932E-1,-1.114500236E1,-1.568867601E0,1.126491022E1
2.381062567E1,3.359354031E-1,-1.175213163E1,-1.949178693E0,1.191741365E1
2.382063567E1,1.894854186E-1,-1.199192360E1,-1.635119478E0,1.210436913E1
2.383064567E1,-9.682901412E-2,-1.187845371E1,-1.071233296E0,1.192705241E1
2.384065667E1,-6.130633119E-1,-1.149660714E1,-3.605545199E-1,1.151858593E1
2.385066667E1,-9.523064849E-1,-1.087515687E1,-1.278429383E-1,1.091752117E1
2.386067667E1,-1.024835055E0,-1.006412233E1,-4.464268751E-1,1.012601314E1
2.387068767E1,-1.107687470E0,-9.234300689E0,-1.058937771E0,9.360589188E0
2.388069767E1,-1.039065132E0,-8.337119706E0,-1.006453164E0,8.461688325E0
2.389070767E1,-1.195508556E0,-7.412184330E0,-2.403790355E-2,7.508015388E0
2.390071867E1,-1.180217210E0,-6.449968861E0,9.504565720E-1,6.625585157E0
2.391072867E1,-8.816528971E-1,-5.337564150E0,1.427338962E0,5.595015585E0
2.392073867E1,-5.915824688E-1,-4.033974783E0,1.192595473E0,4.247964963E0
2.393074967E1,-7.151960430E-1,-2.540377219E0,4.967015277E-1,2.685467223E0
2.394075967E1,-3.366110489E-1,-1.438689870E-1,-2.775854534E-1,4.594115449E-1
2.395076967E1,1.463046446E-1,2.991552472E0,-1.059890867E0,3.177130764E0
2.396078067E1,7.691377768E-1,6.743685029E0,-1.491905379E0,6.949434678E0
2.397079067E1,9.283176979E-1,1.121400419E1,-1.603000138E0,1.136596996E1
2.398080067E1,-5.088776965E-2,1.595471263E1,-1.207005790E0,1.600038461E1
2.399081067E1,-6.925179094E-1,2.089850540E1,1.245158434E0,2.094701717E1
2.400082167E1,-2.610664845E-2,2.532614807E1,6.016407176E0,2.603097410E1
2.401083167E1,1.205305566E0,2.778669150E1,1.097965012E1,2.990160034E1
2.402084167E1,2.427376853E0,2.788293900E1,1.454285797E1,3.154116618E1
2.403085267E1,3.209012469E0,2.702067584E1,1.368384352E1,3.045754845E1
2.404086267E1,2.902881493E0,2.656233599E1,9.328306959E0,2.830197387E1
2.405087267E1,1.507059608E0,2.580583025E1,4.580581858E0,2.625250148E1
2.406088367E1,2.343052768E-1,2.398759410E1,2.086752129E0,2.407932940E1
2.407089367E1,-1.064114311E-1,2.168674515E1,2.716783623E0,2.185651280E1
2.408090367E1,2.747214872E-1,1.926685624E1,3.919052437E0,1.966332101E1
2.409091467E1,9.886562857E-1,1.662633084E1,4.689687978E0,1.730333759E1
2.410092467E1,9.948882481E-1,1.328067449E1,5.025431592E0,1.423450316E1
2.411093467E1,4.927796174E-1,9.400583807E0,4.557425129E0,1.045867733E1
2.412094567E1,1.310822592E-1,5.193767669E0,3.996815143E0,6.554916967E0
2.413095567E1,-3.558226606E-1,5.108753246E-1,2.927153578E0,2.992629518E0
2.414096567E1,-5.581644254E-1,-3.849499807E0,1.392952949E0,4.131647880E0
2.415097667E1,-2.029101141E-1,-7.122202780E0,-5.931364395E-2,7.125339505E0
2.416098667E1,-4.497666951E-1,-1.068025280E1,-1.514729401E0,1.079650384E1
2.417099667E1,-5.492637206E-1,-1.363986427E1,-3.221001892E0,1.402577774E1
2.418100667E1,-3.607904916E-1,-1.570138552E1,-4.540503287E0,1.634869558E1
2.419101767E1,-6.155586112E-1,-1.702001451E1,-5.090424564E0,1.777560768E1
2.420102767E1,-1.539974170E0,-1.753252881E1,-4.478360249E0,1.816085894E1
2.421103767E1,-1.714452746E0,-1.709129441E1,-3.254106488E0,1.748258853E1
2.422104867E1,-8.019631684E-1,-1.567653953E1,-2.593528994E0,1.590985321E1
2.423105867E1,3.449053243E-1,-1.409770827E1,-2.259607957E0,1.428181243E1
2.424106867E1,1.189908970E0,-1.230815038E1,-1.649003107E0,1.247500142E1
2.425107967E1,1.551836416E0,-1.058208156E1,-8.722490394E-1,1.073077186E1
2.426108967E1,1.299384634E0,-9.637278512E0,-4.087952185E-1,9.733069972E0
2.427109967E1,7.240955052E-1,-9.238200781E0,-3.997554231E-1,9.275153496E0
2.428111067E1,-2.519528680E-3,-9.241009784E0,-3.009382825E-2,9.241059128E0
2.429112067E1,-6.035244566E-1,-9.526677259E0,4.825952296E-1,9.557966286E0
2.430113067E1,-1.072247204E0,-1.004049022E1,5.115460368E-1,1.011053101E1
2.431114167E1,-1.518487114E0,-1.073472546E1,3.118074159E-1,1.084607568E1
2.432115167E1,-1.772579917E0,-1.133139874E1,-3.337812889E-1,1.147405974E1
2.433116167E1,-1.708450287E0,-1.163392432E1,-8.666953540E-1,1.179059618E1
2.434117267E1,-1.515306813E0,-1.189097493E1,-9.214908544E-1,1.202250328E1
2.435118267E1,-1.739830539E0,-1.206892676E1,-9.551502782E-1,1.223103902E1
2.436119267E1,-1.466576995E0,-1.184659691E1,-9.993528897E-1,1.197879011E1
2.437120267E1,-9.192445734E-1,-1.120629171E1,-9.172977430E-1,1.128128626E1
2.438121367E1,-5.453668803E-1,-1.031556196E1,-6.427048945E-1,1.034994266E1
2.439122367E1,-4.521864922E-1,-9.603413778E0,-4.351683538E-1,9.623897356E0
2.440123367E1,-2.549596159E-1,-8.721884038E0,-5.538142066E-1,8.743167375E0
2.441124467E1,-1.839922884E-1,-7.708786098E0,-5.992314309E-1,7.734230057E0
2.442125467E1,-5.438673618E-1,-6.767514187E0,-4.235202616E-1,6.802529631E0
2.443126467E1,-8.092362276E-1,-5.741084595E0,-2.658495069E-1,5.803928976E0
2.444127567E1,-9.587781832E-1,-4.243450699E0,-3.280254360E-1,4.362766339E0
2.445128567E1,-7.085617921E-1,-2.324205072E0,-6.614504832E-1,2.518234654E0
2.446129567E1,6.873401999E-4,5.825727135E-1,-8.495027858E-1,1.030071076E0
2.447130667E1,8.903944114E-1,4.347535815E0,-8.003411508E-1,4.509369782E0
2.448131729E1,1.189849036E0,8.588431281E0,1.925382864E-1,8.672598433E0
2.449132729E1,1.094133039E0,1.292355463E1,8.141867727E-1,1.299531806E1
2.450133829E1,1.304207126E0,1.753285508E1,8.532830107E-1,1.760199010E1
2.451134829E1,2.070928541E0,2.211412516E1,2.125655702E0,2.231236627E1
2.452135829E1,2.746387198E0,2.599576886E1,4.753034958E0,2.656904181E1
2.453136929E1,3.033072381E0,2.766123832E1,8.020994085E0,2.895997202E1
2.454137929E1,2.732369376E0,2.723061193E1,1.003628140E1,2.914959713E1
2.455138929E1,2.910555087E0,2.547518658E1,9.453371301E0,2.732805685E1
2.456140029E1,3.021528223E0,2.358679788E1,6.590132468E0,2.467582851E1
2.457141029E1,2.540905515E0,2.218567871E1,3.065511564E0,2.254013979E1
2.458142029E1,2.041359756E0,2.094240395E1,1.089889130E0,2.106986690E1
2.459143029E1,1.608631006E0,1.953207425E1,1.487993592E0,1.965461124E1
2.460144129E1,1.622906399E0,1.807377165E1,2.671458930E0,1.834207566E1
2.461145129E1,1.718500189E0,1.616882597E1,3.053149381E0,1.654405928E1
2.462146129E1,1.556293456E0,1.369378846E1,3.008134006E0,1.410640854E1
2.463147229E1,1.042035444E0,1.070344754E1,2.819638485E0,1.111755316E1
2.464148229E1,7.712900638E-1,6.929898967E0,2.793103820E0,7.511312602E0
2.465149229E1,8.854921058E-1,2.864205378E0,2.431545187E0,3.860075221E0
2.466150329E1,1.131853647E0,-1.130031143E0,1.719723280E0,2.348512555E0
2.467151329E1,1.043339739E0,-4.964641600E0,1.112395356E0,5.193616028E0
2.468152329E1,3.618625420E-1,-8.398309649E0,2.607729542E-1,8.410145777E0
2.469153429E1,-2.849363171E-1,-1.136781753E1,-1.014503683E0,1.141655298E1
2.470154429E1,-1.048392903E0,-1.379217605E1,-2.493971962E0,1.405500424E1
2.471155429E1,-1.813197308E0,-1.547035033E1,-3.617784591E0,1.599086581E1
2.472156529E1,-2.383468064E0,-1.636578358E1,-4.395088881E0,1.711246910E1
2.473157529E1,-2.681315582E0,-1.626822864E1,-4.624958131E0,1.712410447E1
2.474158529E1,-2.379885183E0,-1.546767465E1,-3.926432208E0,1.613473528E1
2.475159629E1,-1.482187599E0,-1.398624748E1,-3.282581259E0,1.444255304E1
2.476160629E1,-2.517925081E-1,-1.201932015E1,-2.433228162E0,1.226572687E1
2.477161629E1,4.085148445E-1,-1.023592522E1,-1.565227125E0,1.036296220E1
2.478162629E1,7.578520659E-1,-9.392699422E0,-8.267998016E-1,9.459425992E0
2.479163729E1,1.017270513E0,-9.204835984E0,-1.050159931E-2,9.260883061E0
2.480164729E1,1.315326483E0,-9.305816814E0,8.916115093E-1,9.440512773E0
2.481165729E1,1.363705176E0,-1.002270884E1,1.691428750E0,1.025550172E1
2.482166829E1,6.043541400E-1,-1.084796849E1,1.496744535E0,1.096740208E1
2.483167829E1,-3.798132383E-1,-1.151668530E1,1.145475028E-1,1.152351594E1
2.484168829E1,-1.088999476E0,-1.238092249E1,-1.424087033E0,1.251004338E1
2.485169929E1,-1.867216517E0,-1.325354926E1,-2.156581771E0,1.355706127E1
2.486170929E1,-2.499008461E0,-1.381687469E1,-2.392714559E0,1.424345999E1
2.487171929E1,-2.763673030E0,-1.390760477E1,-2.399748759E0,1.438117357E1
2.488173029E1,-2.487550257E0,-1.341047800E1,-1.920489914E0,1.377378336E1
2.489174029E1,-1.716017461E0,-1.259683093E1,-1.434147168E0,1.279381270E1
2.490175029E1,-1.123292812E0,-1.176157722E1,-1.025311457E0,1.185950037E1
2.491176129E1,-6.975482690E-1,-1.072464135E1,-5.649030125E-1,1.076213832E1
2.492177129E1,-1.968117423E-1,-9.489941542E0,-1.310789336E-1,9.492887180E0
2.493178129E1,-1.449022265E-1,-8.340806960E0,2.821081285E-1,8.346834274E0
2.494179229E1,-4.480642783E-1,-7.510032222E0,5.311042057E-1,7.542109602E0
2.495180229E1,-6.927786952E-1,-6.779513842E0,4.953256778E-1,6.832795752E0
2.496181229E1,-1.005862010E0,-5.545732629E0,1.654819040E-1,5.638642836E0
2.497182229E1,-1.156151240E0,-3.637547010E0,-9.115750730E-1,3.924207315E0
2.498183329E1,-4.237866389E-1,-1.017556441E0,-2.066479248E0,2.342082985E0
2.499184329E1,7.750718236E-1,2.653109783E0,-2.177887856E0,3.518937818E0
2.500185329E1,1.282455483E0,6.650651734E0,-1.258761688E0,6.889146649E0
2.501186429E1,1.041182701E0,1.092949271E1,5.779972672E-2,1.097912624E1
2.502187429E1,6.053552198E-1,1.509457551E1,1.552281974E0,1.518625181E1
2.503188429E1,1.036699275E-1,1.923624022E1,3.738213552E0,1.959637532E1
2.504189529E1,-1.099123784E-1,2.356107948E1,5.812235270E0,2.426764566E1
2.505190529E1,4.132414412E-1,2.686527790E1,7.517925378E0,2.790041446E1
2.506191529E1,1.696750593E0,2.830828886E1,9.168834677E0,2.980445789E1
2.507192629E1,3.361506099E0,2.786743219E1,1.098818706E1,3.014355246E1
2.508193629E1,5.361236018E0,2.734488056E1,1.107127833E1,2.998430503E1
2.509194629E1,5.886563905E0,2.740017885E1,9.261000245E0,2.951588659E1
2.510195729E1,4.595418290E0,2.659596216E1,7.308671072E0,2.796211268E1
2.511196729E1,2.970165111E0,2.458237756E1,5.721319252E0,2.541355271E1
2.512197729E1,2.027391635E0,2.200829289E1,4.342943120E0,2.252412990E1
2.513198829E1,7.126155936E-1,1.839745246E1,4.095456209E0,1.886125233E1
2.514199829E1,1.076317450E-1,1.433184599E1,3.913299946E0,1.485689438E1
2.515200829E1,-7.098907180E-2,1.000157350E1,3.363887962E0,1.055235775E1
2.516201829E1,-4.676377230E-1,5.478591975E0,2.390408125E0,5.995640589E0
2.517202929E1,-7.271404427E-1,1.146493979E0,1.523544663E0,2.040678810E0
2.518203929E1,-7.358542559E-1,-2.660718765E0,8.524106061E-1,2.889205716E0
2.519204929E1,-4.762057212E-1,-5.812605983E0,2.361819041E-1,5.836860637E0
2.520206029E1,-4.806829342E-1,-8.505335914E0,-8.330025280E-1,8.559537856E0
2.521207029E1,-6.370889363E-1,-1.076424688E1,-1.810806674E0,1.093407125E1
2.522208029E1,-1.221211162E0,-1.279673320E1,-2.287628399E0,1.305683656E1
2.523209129E1,-1.477741376E0,-1.400982813E1,-2.891574440E0,1.438124496E1
2.524210129E1,-1.769345822E0,-1.435574707E1,-3.401697228E0,1.485899063E1
2.525211129E1,-1.841221551E0,-1.441440634E1,-3.961555263E0,1.506184341E1
2.526212229E1,-1.610617890E0,-1.405971658E1,-4.037801785E0,1.471643854E1
2.527213229E1,-1.243402515E0,-1.317110235E1,-3.486612833E0,1.368139086E1
2.528214229E1,-8.935149973E-1,-1.235441589E1,-2.646189018E0,1.266618638E1
2.529215329E1,-5.046568473E-1,-1.145355409E1,-1.766175461E0,1.159991188E1
2.530216329E1,3.999842685E-2,-1.056755123E1,-1.018379218E0,1.061658302E1
2.531217329E1,4.860413226E-1,-9.877205558E0,-6.112164688E-1,9.908027623E0
2.532218429E1,5.838985696E-1,-9.648323318E0,-3.124447989E-1,9.671023841E0
2.533219429E1,4.470672183E-1,-9.940584698E0,-1.567178048E-2,9.950645147E0
2.534220429E1,-4.506544121E-2,-1.058213418E1,4.315354787E-2,1.058231813E1
2.535221429E1,-4.032287423E-1,-1.139471940E1,-4.613793019E-1,1.141118287E1
2.536222529E1,-6.361972359E-1,-1.214202397E1,-9.369683611E-1,1.219472848E1
2.537223529E1,-8.286618474E-1,-1.283766137E1,-1.359268309E0,1.293599011E1
2.538224529E1,-1.039087059E0,-1.355774013E1,-1.965038681E0,1.373875527E1
2.539225629E1,-9.314181840E-1,-1.379132470E1,-2.434902804E0,1.403555943E1
2.540226629E1,-7.325268978E-1,-1.377568223E1,-2.469720050E0,1.401447586E1
2.541227629E1,-9.583261934E-1,-1.349433058E1,-2.078803278E0,1.368710232E1
2.542228729E1,-1.187385896E0,-1.272564392E1,-1.432096549E0,1.286090195E1
2.543229729E1,-1.345935488E0,-1.178669335E1,-1.231656336E0,1.192705579E1
2.544230729E1,-1.085405193E0,-1.095403815E1,-1.161178091E0,1.106875742E1
2.545231829E1,-8.443917346E-1,-9.920432854E0,-4.842680083E-1,9.968074082E0
2.546232829E1,-7.362524512E-1,-8.926792109E0,3.611649692E-1,8.964380914E0
2.547233829E1,-8.632761946E-1,-7.991707721E0,4.788577259E-1,8.052449491E0
2.548234879E1,-9.727278855E-1,-6.527974811E0,-1.110795557E-1,6.600984271E0
2.549235879E1,-9.995546186E-1,-4.655625608E0,-4.961362481E-1,4.787495213E0
2.550236879E1,-1.175814841E0,-2.304661923E0,-5.368651749E-1,2.642391216E0
2.551237979E1,-1.052345913E0,1.090256043E0,-4.877362843E-1,1.591846991E0
2.552238979E1,-3.121229463E-1,5.599315343E0,-4.765985079E-1,5.628223449E0
2.553239979E1,3.596227661E-1,1.086756601E1,-6.737272972E-1,1.089436681E1
2.554240979E1,7.531760475E-1,1.661876220E1,-5.084329426E-1,1.664358841E1
2.555242079E1,1.364781941E0,2.247750622E1,1.508650635E0,2.256938064E1
2.556243079E1,2.478627698E0,2.783703368E1,5.676622551E0,2.851785552E1
2.557244079E1,3.527693616E0,3.037665720E1,9.772001869E0,3.210417333E1
2.558245179E1,4.470791321E0,3.024041473E1,1.339545534E1,3.337527351E1
2.559246179E1,5.094116496E0,2.891440656E1,1.490856155E1,3.292807521E1
2.560247179E1,5.346301060E0,2.771355686E1,1.278885466E1,3.098675479E1
2.561248279E1,4.301684874E0,2.722036995E1,8.605505735E0,2.887053449E1
2.562249279E1,2.726746109E0,2.583506399E1,4.466574601E0,2.635974136E1
2.563250279E1,1.389203129E0,2.319949234E1,2.363589431E0,2.336092647E1
2.564251379E1,1.186621665E0,1.985921193E1,2.513793438E0,2.005281843E1
2.565252379E1,1.381348857E0,1.627151010E1,3.054197786E0,1.661319625E1
2.566253379E1,1.179193655E0,1.252794020E1,3.068046332E0,1.295193776E1
2.567254479E1,9.144244212E-1,8.861296277E0,2.639415896E0,9.291138789E0
2.568255479E1,6.886365277E-1,5.152712029E0,2.096004471E0,5.605166925E0
2.569256479E1,7.159778157E-1,1.407743481E0,1.348226865E0,2.076555229E0
2.570257579E1,8.636106554E-1,-1.948650105E0,1.386476427E0,2.542710655E0
