"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.614239792E1,1.324838383E1,4.461191069E0,1.322675732E1,1.924497360E1
2.615240792E1,1.251137855E1,3.853061931E0,1.386651521E1,1.906989574E1
2.616241892E1,1.181484185E1,3.079708019E0,1.389602494E1,1.849796201E1
2.617242892E1,1.101847914E1,2.395854660E0,1.358925428E1,1.765827948E1
2.618243892E1,1.010817525E1,1.925333748E0,1.278382138E1,1.641061260E1
2.619244992E1,9.370896324E0,1.628546477E0,1.118849512E1,1.468496798E1
2.620245992E1,8.471823767E0,1.443218100E0,9.014923682E0,1.245485951E1
2.621246992E1,7.318686182E0,1.319983206E0,6.697375665E0,1.000801498E1
2.622247992E1,6.316662869E0,9.872533925E-1,4.626836842E0,7.891927409E0
2.623249092E1,5.581705869E0,7.161027999E-1,2.772970980E0,6.273564511E0
2.624250092E1,5.397482323E0,5.716333039E-1,1.119737412E0,5.541966432E0
2.625251092E1,5.997411327E0,2.679012948E-1,1.621333498E-1,6.005580817E0
2.626252192E1,6.824350877E0,-1.027677387E-1,-2.993786108E-1,6.831687467E0
2.627253192E1,7.597124160E0,-5.119667074E-1,-6.252614808E-1,7.639984118E0
2.628254192E1,8.266529195E0,-8.615536049E-1,-7.162733924E-1,8.342111671E0
2.629255292E1,8.622670237E0,-6.710505880E-1,-8.104939637E-1,8.686636367E0
2.630256292E1,8.673202459E0,-2.075339095E-1,-1.136829408E0,8.749850989E0
2.631257292E1,8.563395258E0,3.241930246E-1,-1.258105046E0,8.661389482E0
2.632258292E1,8.233010616E0,9.158341849E-1,-8.810037830E-1,8.330509212E0
2.633259392E1,7.177479433E0,1.306437838E0,4.096451113E-1,7.306900844E0
2.634260392E1,5.263963493E0,1.652980968E0,2.101261264E0,5.903978034E0
2.635261392E1,3.239810631E0,1.849605142E0,3.309861151E0,4.987243021E0
2.636262492E1,1.326501097E0,1.476340822E0,3.898709681E0,4.374828518E0
2.637263492E1,-1.635738698E0,1.195474350E0,4.113268290E0,4.585169139E0
2.638264492E1,-6.090728796E0,6.282216337E-1,3.694180510E0,7.151126437E0
2.639265492E1,-1.177649815E1,-8.992824715E-1,1.999504509E0,1.197884117E1
2.640266592E1,-1.799984413E1,-3.417144402E0,-1.414696113E0,1.837587086E1
2.641267592E1,-2.376951167E1,-5.531282989E0,-6.797384688E0,2.533355907E1
2.642268592E1,-2.839127021E1,-5.823424501E0,-1.235554791E1,3.150612736E1
2.643269692E1,-3.077744173E1,-6.867341945E0,-1.496770964E1,3.490621201E1
2.644270692E1,-2.868508344E1,-7.315629258E0,-1.452493742E1,3.297463041E1
2.645271692E1,-2.406375993E1,-7.986268641E0,-1.372280936E1,2.882985477E1
2.646272792E1,-1.896546970E1,-8.642313958E0,-1.287088057E1,2.449567713E1
2.647273792E1,-1.592245354E1,-8.314671661E0,-1.069297868E1,2.090449915E1
2.648274792E1,-1.545152932E1,-7.103698096E0,-8.536101624E0,1.902832930E1
2.649275792E1,-1.633118678E1,-5.442607040E0,-7.394473114E0,1.873520391E1
2.650276892E1,-1.724269519E1,-3.887665168E0,-6.608077573E0,1.887037804E1
2.651277892E1,-1.719007961E1,-2.972968851E0,-5.711154453E0,1.835632496E1
2.652278892E1,-1.634109430E1,-2.615706899E0,-4.848500986E0,1.724474550E1
2.653279992E1,-1.478500520E1,-1.811366252E0,-3.908971252E0,1.539991827E1
2.654280992E1,-1.210265817E1,-5.484170803E-1,-3.400637712E0,1.258329977E1
2.655281992E1,-8.779686688E0,2.470945626E-2,-2.667077904E0,9.175882162E0
2.656282992E1,-4.812340343E0,1.535917372E-2,-2.127003923E0,5.261463786E0
2.657284092E1,-5.293583733E-1,1.111257488E-1,-1.853951232E0,1.931244259E0
2.658285092E1,3.941281797E0,2.212668264E-1,-1.414744352E0,4.193347445E0
2.659286092E1,7.957060044E0,1.990399517E-1,-4.683406314E-1,7.973315772E0
2.660287192E1,1.179417545E1,5.274934039E-1,4.838825306E-1,1.181587771E1
2.661288192E1,1.498353923E1,9.344411945E-1,1.339992085E0,1.507233250E1
2.662289192E1,1.639575641E1,6.840887095E-1,3.240078141E0,1.672683210E1
2.663290192E1,1.668348386E1,5.140437846E-1,5.473635875E0,1.756597747E1
2.664291292E1,1.618624366E1,1.641790859E0,8.010032310E0,1.813423774E1
2.665292292E1,1.484136769E1,3.232620310E0,1.001124128E1,1.819178333E1
2.666293292E1,1.291317699E1,4.555232424E0,1.185477131E1,1.811176097E1
2.667294392E1,1.136665043E1,5.631102562E0,1.280324583E1,1.802312852E1
2.668295392E1,1.003624748E1,5.956849777E0,1.354808170E1,1.788185786E1
2.669296392E1,8.962478251E0,5.735633236E0,1.385099787E1,1.746635758E1
2.670297492E1,8.562393630E0,5.036248357E0,1.357296277E1,1.681974139E1
2.671298492E1,8.532910214E0,4.120784008E0,1.282552021E1,1.594632830E1
2.672299492E1,8.765805398E0,3.267677291E0,1.154731068E1,1.486127327E1
2.673300492E1,9.253552061E0,2.444817343E0,9.903553112E0,1.377264397E1
2.674301592E1,9.568956721E0,1.712600787E0,7.776373479E0,1.244869144E1
2.675302592E1,9.506239486E0,1.183831082E0,5.282252998E0,1.093948088E1
2.676303592E1,9.027539050E0,1.074010724E0,2.901782217E0,9.543076043E0
2.677304692E1,8.602913665E0,1.456183569E0,9.353542373E-1,8.775276728E0
2.678305692E1,8.221130828E0,1.990804729E0,-5.700777984E-1,8.477929244E0
2.679306692E1,8.207682232E0,2.476612748E0,-1.468574989E0,8.698067074E0
2.680307692E1,8.351410886E0,2.607179319E0,-1.684381685E0,8.909578523E0
2.681308792E1,8.389687929E0,2.103630702E0,-1.021079096E0,8.709461993E0
2.682309792E1,8.003361222E0,1.469762997E0,3.273011121E-1,8.143778001E0
2.683310792E1,7.769327000E0,1.113234285E0,1.356252607E0,7.964995527E0
2.684311892E1,7.492780597E0,6.609656028E-1,1.932728721E0,7.766213808E0
2.685312892E1,7.432938437E0,2.311226007E-1,1.957116289E0,7.689752638E0
2.686313892E1,7.116131616E0,-1.310670930E-1,2.028220185E0,7.400688135E0
2.687314992E1,6.214871031E0,2.573203196E-1,2.196897446E0,6.596756329E0
2.688315992E1,4.899526421E0,9.440217112E-1,1.913092602E0,5.343824422E0
2.689316992E1,3.543838363E0,1.115797704E0,1.555703765E0,4.027903805E0
2.690317992E1,1.633907350E0,9.991625628E-1,1.121357968E0,2.219329347E0
2.691319092E1,-7.832444769E-1,1.413704863E0,9.515831843E-1,1.875511639E0
2.692320092E1,-4.131929678E0,1.641929876E0,1.482192277E0,4.686754797E0
2.693321042E1,-9.063859615E0,1.112933738E0,1.027884671E0,9.189598442E0
2.694322142E1,-1.527233905E1,-9.203394645E-1,-9.979326010E-1,1.533255473E1
2.695323142E1,-2.240128894E1,-4.173957126E0,-3.541015035E0,2.306032202E1
2.696324142E1,-2.929280093E1,-7.148448007E0,-6.420401831E0,3.082839689E1
2.697325142E1,-3.376423223E1,-8.613888304E0,-8.640835197E0,3.590106520E1
2.698326242E1,-3.217863575E1,-8.053720951E0,-1.188855653E1,3.523726431E1
2.699327242E1,-2.525346250E1,-7.564744034E0,-1.523050573E1,3.044554196E1
2.700328242E1,-1.856270062E1,-8.088138247E0,-1.503602851E1,2.522050729E1
2.701329342E1,-1.378703401E1,-8.143861628E0,-1.177988953E1,1.987889802E1
2.702330342E1,-1.145538310E1,-7.826960081E0,-8.067589377E0,1.604908422E1
2.703331342E1,-1.168274389E1,-7.205129746E0,-5.145744486E0,1.465875458E1
2.704332442E1,-1.310753142E1,-5.285572463E0,-3.408284409E0,1.453826189E1
2.705333442E1,-1.456710988E1,-2.642188354E0,-3.683142136E0,1.525606062E1
2.706334442E1,-1.592775930E1,-7.262592673E-1,-5.403441221E0,1.683502735E1
2.707335442E1,-1.632452329E1,9.602236149E-1,-7.406834128E0,1.795197153E1
2.708336542E1,-1.486084242E1,2.490639049E0,-8.126925752E0,1.712001292E1
2.709337542E1,-1.142690248E1,2.966124685E0,-6.552208596E0,1.350197887E1
2.710338542E1,-7.076184023E0,2.195244585E0,-3.644532094E0,8.256760460E0
2.711339642E1,-2.863524177E0,1.238096167E0,-8.165417388E-1,3.224809024E0
2.712340642E1,1.015522780E0,5.789674665E-1,1.038120660E0,1.563388739E0
2.713341642E1,4.900825088E0,-1.522315286E-1,2.138794249E0,5.349364618E0
2.714342642E1,8.557567338E0,-8.968615781E-1,3.002589384E0,9.113279456E0
2.715343742E1,1.199185578E1,-1.205319453E0,3.363015265E0,1.251268443E1
2.716344742E1,1.468092827E1,-1.111725557E0,3.689755629E0,1.517827017E1
2.717345742E1,1.621915763E1,-8.046910407E-1,4.579495153E0,1.687247397E1
2.718346842E1,1.688885445E1,-3.156239301E-1,6.248393118E0,1.801042586E1
2.719347842E1,1.680466507E1,3.251088448E-1,7.969605246E0,1.860153412E1
2.720348842E1,1.634271047E1,8.904702059E-1,9.200363449E0,1.877561744E1
2.721349842E1,1.559722673E1,1.229706582E0,1.009303213E1,1.861867228E1
2.722350942E1,1.455100431E1,1.310381785E0,1.059593829E1,1.804779031E1
2.723351942E1,1.329638830E1,1.164125015E0,1.060269533E1,1.704600473E1
2.724352942E1,1.222756873E1,8.652088456E-1,1.035410447E1,1.604585625E1
2.725354042E1,1.113533692E1,6.816723476E-1,9.829036195E0,1.486843495E1
2.726355042E1,1.008007354E1,6.268218103E-1,8.915512830E0,1.347171693E1
2.727356042E1,8.927968569E0,7.152760036E-1,7.532377356E0,1.170286081E1
2.728357142E1,7.830192422E0,8.635382961E-1,5.711819866E0,9.730493201E0
2.729358142E1,7.069218235E0,9.121200335E-1,3.480923492E0,7.932379073E0
2.730359142E1,7.244982614E0,7.532071839E-1,1.293925966E0,7.398063162E0
2.731360142E1,7.787904773E0,3.903433062E-1,-2.291602752E-1,7.801047563E0
2.732361242E1,8.527475812E0,1.382124636E-1,-1.081159237E0,8.596851267E0
2.733362242E1,9.127322370E0,1.584645143E-1,-1.149198900E0,9.200749032E0
2.734363242E1,9.588463032E0,2.759290834E-1,-3.750021127E-1,9.599759724E0
2.735364342E1,9.769701574E0,2.928740220E-1,9.932393333E-1,9.824427129E0
2.736365342E1,9.558534644E0,1.158681330E-1,2.230946660E0,9.816115981E0
2.737366342E1,9.042357649E0,1.202150262E-1,3.407399725E0,9.663801342E0
2.738367342E1,8.227317182E0,2.389778964E-1,3.943202315E0,9.126593173E0
2.739368442E1,6.721106590E0,1.629472822E-1,3.950513381E0,7.797844675E0
2.740369442E1,4.979908680E0,2.947120942E-1,3.642312199E0,6.176793977E0
2.741370442E1,3.643014157E0,1.054683191E0,2.847586714E0,4.742642604E0
2.742371542E1,2.636046438E0,1.431077964E0,1.322490492E0,3.278064378E0
2.743372542E1,1.943104606E0,1.098528245E0,-5.152697995E-1,2.290834516E0
2.744373542E1,1.951397712E0,6.140963687E-1,-2.726388551E0,3.408557160E0
2.745374542E1,1.947476569E0,3.948113099E-2,-4.784647637E0,5.165953616E0
2.746375642E1,1.112475463E0,-1.952363379E-1,-4.524076997E0,4.662938082E0
2.747376642E1,-1.311336343E0,5.198202489E-1,-1.554555079E0,2.099156400E0
2.748377642E1,-5.029152761E0,1.505001242E0,1.849186336E0,5.565689205E0
2.749378742E1,-8.527916107E0,1.911790719E0,3.741109385E0,9.506639591E0
2.750379742E1,-1.371417537E1,8.164382431E-1,4.158512582E0,1.435403791E1
2.751380742E1,-2.125120243E1,-4.144892371E-1,3.843451739E0,2.159994276E1
2.752381842E1,-3.031393295E1,-2.052307790E0,1.566625486E0,3.042368836E1
2.753382842E1,-3.592578881E1,-4.262635413E0,-3.614210188E0,3.635787229E1
2.754383842E1,-3.509187295E1,-5.584424824E0,-1.051230206E1,3.705582063E1
2.755384842E1,-2.965889277E1,-6.799924133E0,-1.683278199E1,3.477400520E1
2.756385942E1,-2.329661694E1,-8.398966876E0,-2.235344468E1,3.336092766E1
2.757386942E1,-1.881819471E1,-8.737016632E0,-2.479778898E1,3.233249526E1
2.758387942E1,-1.719771256E1,-7.257256504E0,-2.364523027E1,3.012517226E1
2.759389042E1,-1.703081081E1,-5.385327131E0,-1.921581707E1,2.623543197E1
2.760390042E1,-1.693183967E1,-3.446899421E0,-1.354386235E1,2.195460128E1
2.761391042E1,-1.654520189E1,-1.147846001E0,-8.829931228E0,1.878906441E1
2.762392042E1,-1.552942358E1,8.677784045E-1,-5.107764482E0,1.637086724E1
2.763393142E1,-1.343544210E1,2.123096229E0,-1.668364992E0,1.370409004E1
2.764394142E1,-9.694273662E0,2.131496047E0,1.981716402E0,1.012172995E1
2.765395142E1,-5.435251828E0,1.659524148E0,5.513407466E0,7.917931846E0
2.766396242E1,-1.512067748E0,1.184399723E0,8.149710013E0,8.372987810E0
2.767397242E1,2.438416396E0,9.584459151E-1,8.878278930E0,9.256799115E0
2.768398242E1,6.907271411E0,1.670518814E-1,8.167128868E0,1.069767725E1
2.769399242E1,1.109363691E1,-6.051846273E-1,7.053980391E0,1.316030652E1
2.770400342E1,1.442445419E1,-6.952948983E-1,6.112881557E0,1.568169744E1
2.771401342E1,1.641257651E1,-4.330671568E-1,5.753889413E0,1.739734055E1
2.772402342E1,1.761948158E1,2.478925614E-1,6.338167759E0,1.872645061E1
2.773403442E1,1.770071695E1,9.397786061E-1,7.682490585E0,1.931888263E1
2.774404442E1,1.711964990E1,1.733135038E0,8.765635829E0,1.931120248E1
2.775405442E1,1.593074840E1,2.444986328E0,9.335411911E0,1.862569779E1
2.776406542E1,1.437818050E1,2.964146572E0,9.924502516E0,1.772043988E1
2.777407542E1,1.287842114E1,2.952263276E0,1.033089687E1,1.677191163E1
2.778408542E1,1.130167383E1,2.445207353E0,1.021824792E1,1.543111988E1
2.779409542E1,9.766057590E0,1.689092641E0,9.465028310E0,1.370458594E1
2.780410642E1,8.474630431E0,8.350573857E-1,8.142806790E0,1.178227415E1
2.781411642E1,7.592876158E0,-1.283878988E-1,6.372330701E0,9.913367257E0
2.782412642E1,7.193107871E0,-3.404161245E-1,4.185149281E0,8.328995046E0
2.783413742E1,6.923897384E0,-4.683312759E-2,1.268429182E0,7.039279858E0
2.784414742E1,6.979606732E0,1.258709648E-1,-9.709792757E-1,7.047946820E0
2.785415742E1,7.395565959E0,1.993827447E-2,-2.001144361E0,7.661551549E0
2.786416742E1,8.238478348E0,-4.972165212E-1,-1.902675787E0,8.469942438E0
2.787417842E1,9.278231989E0,-1.084173185E0,-1.127689333E0,9.409181876E0
2.788418842E1,9.957022390E0,-1.438574826E0,-2.389602086E-1,1.006324472E1
2.789419842E1,9.939154469E0,-1.377267793E0,8.270401222E-1,1.006815045E1
2.790420942E1,9.481666562E0,-9.977479751E-1,1.760732581E0,9.695240123E0
2.791421942E1,9.049656143E0,-4.953381032E-1,2.223866267E0,9.332053221E0
2.792422942E1,8.791806212E0,-1.515114440E-1,2.605810778E0,9.171099280E0
2.793424079E1,8.760252882E0,4.048198427E-1,2.844497630E0,9.219385903E0
2.794425079E1,8.560295649E0,1.236644011E0,3.091005424E0,9.184893278E0
2.795426079E1,8.160968242E0,1.884133828E0,3.602883254E0,9.117682308E0
2.796427079E1,7.781064116E0,2.096643718E0,4.002727847E0,8.997927754E0
2.797428179E1,7.376772423E0,1.885270673E0,4.094470661E0,8.644981601E0
2.798429179E1,6.809797157E0,1.758936608E0,4.358514547E0,8.274288149E0
2.799430179E1,5.434065428E0,1.500457517E0,4.879908428E0,7.456134796E0
2.800431279E1,3.162727956E0,1.538430797E0,4.987320026E0,6.102702555E0
2.801432279E1,8.323622578E-1,2.326039343E0,4.092794264E0,4.780611974E0
2.802433279E1,-1.855729662E0,2.945580201E0,2.687880836E0,4.398281333E0
2.803434279E1,-4.812963656E0,2.757099882E0,1.321952548E0,5.702085360E0
2.804435379E1,-7.190346231E0,1.641969053E0,2.952845366E-1,7.381350435E0
2.805436379E1,-1.069102922E1,-4.976419061E-1,-8.300704417E-1,1.073474593E1
2.806437379E1,-1.749133751E1,-4.020458944E0,-1.717004325E0,1.802939494E1
2.807438479E1,-2.717454181E1,-6.445583450E0,-2.432815641E0,2.803426226E1
2.808439479E1,-3.579769971E1,-7.134486026E0,-5.679260230E0,3.694090134E1
2.809440479E1,-4.026054028E1,-6.669324233E0,-9.318657299E0,4.185962688E1
2.810441479E1,-3.949482166E1,-6.915060487E0,-1.443237951E1,4.261399509E1
2.811442579E1,-3.486628503E1,-7.314903034E0,-1.921105743E1,4.047505857E1
2.812443579E1,-2.943883163E1,-6.897120060E0,-2.059229607E1,3.658220511E1
2.813444579E1,-2.422042789E1,-6.220962076E0,-1.838391147E1,3.103703751E1
2.814445679E1,-1.968643373E1,-5.578960601E0,-1.466645992E1,2.517509724E1
2.815446679E1,-1.559077725E1,-4.856266381E0,-1.029552004E1,1.930423247E1
2.816447679E1,-1.245686613E1,-3.876799287E0,-6.111337892E0,1.440664906E1
2.817448779E1,-1.006542743E1,-2.771682546E0,-2.212378242E0,1.067191037E1
2.818449779E1,-7.984650716E0,-1.629507759E0,7.745267169E-1,8.185953471E0
2.819450779E1,-5.771087244E0,-6.446632732E-1,3.149259187E0,6.605972460E0
2.820451779E1,-3.195154860E0,-3.267878728E-1,4.829336152E0,5.799852806E0
2.821452879E1,8.760824740E-2,-5.293998885E-1,5.530855558E0,5.556824871E0
2.822453879E1,3.922045042E0,-9.097806356E-1,5.291834246E0,6.649334388E0
2.823454879E1,7.925548230E0,-1.087851668E0,4.260447385E0,9.063616713E0
2.824455979E1,1.144091358E1,-1.082882996E0,2.932681535E0,1.186034401E1
2.825456979E1,1.438730449E1,-8.660209507E-1,1.770384726E0,1.452166605E1
2.826457979E1,1.658522842E1,-9.630217999E-2,1.691194861E0,1.667150911E1
2.827458979E1,1.788860319E1,1.059484121E0,2.317721533E0,1.806921315E1
2.828460079E1,1.850089204E1,2.303472599E0,3.450212746E0,1.896029958E1
2.829461079E1,1.875217029E1,3.166077534E0,5.020339837E0,1.966905563E1
2.830462079E1,1.840418611E1,3.834968599E0,6.469230759E0,1.988144857E1
2.831463179E1,1.715290535E1,3.868861984E0,7.537460926E0,1.913121983E1
2.832464179E1,1.532957160E1,3.583289527E0,8.515534043E0,1.789832532E1
2.833465179E1,1.337263599E1,3.349019955E0,9.099627033E0,1.651806708E1
2.834466179E1,1.141698911E1,3.001526068E0,9.333655407E0,1.504905054E1
2.835467279E1,9.396977245E0,2.513794023E0,9.126497912E0,1.333848964E1
2.836468279E1,7.596780928E0,2.305364174E0,8.236787918E0,1.143986275E1
2.837469279E1,6.136981441E0,2.139723225E0,6.406535743E0,9.126042785E0
2.838470379E1,5.313365448E0,2.189206457E0,3.916509190E0,6.954388653E0
2.839471379E1,5.024861489E0,2.307911952E0,1.345877893E0,5.690964581E0
2.840472379E1,5.590570832E0,2.157132141E0,-1.110528047E0,6.094339492E0
2.841473479E1,6.419825295E0,1.701755809E0,-2.350107068E0,7.045078629E0
2.842474479E1,7.587047653E0,1.051178005E0,-2.374811408E0,8.019226678E0
2.843475479E1,8.953371797E0,1.486415575E-1,-1.625069722E0,9.100868775E0
2.844476479E1,1.012000885E1,-6.651944554E-1,-1.767180598E-1,1.014338662E1
2.845477579E1,1.062677884E1,-1.114850163E0,1.377576233E0,1.077353404E1
2.846478579E1,1.076485499E1,-1.282682794E0,2.864182281E0,1.121297990E1
2.847479579E1,1.061157257E1,-1.187967183E0,3.760143827E0,1.132057508E1
2.848480679E1,1.013267509E1,-8.121766461E-1,4.040122253E0,1.093861614E1
2.849481679E1,9.624378970E0,-4.699620643E-1,3.783326283E0,1.035196081E1
2.850482679E1,8.824992085E0,-4.931256630E-1,3.349385405E0,9.452091875E0
2.851483679E1,7.450472483E0,-7.790938309E-1,2.609394829E0,7.932557519E0
2.852484779E1,6.031573099E0,-1.071051594E0,1.563381890E0,6.322277161E0
2.853485779E1,4.974894692E0,-1.347565399E0,3.390636635E-1,5.165314499E0
2.854486779E1,3.726304235E0,-1.612704469E0,-5.369158995E-1,4.095660831E0
2.855487879E1,1.097496650E0,-1.659100956E0,-9.791006197E-1,2.217149725E0
2.856488879E1,-2.132212915E0,-1.041075843E0,-8.935147780E-1,2.535456465E0
2.857489879E1,-5.310568725E0,-3.496461006E-1,-7.670924208E-1,5.377064567E0
2.858490879E1,-8.358744464E0,-1.820834649E-1,-8.150761342E-1,8.400363832E0
2.859491979E1,-1.130183170E1,-7.976496774E-1,-6.099186793E-1,1.134634944E1
2.860492979E1,-1.557703045E1,-1.909237533E0,2.297368106E-1,1.569528096E1
2.861493979E1,-2.335339106E1,-2.991028562E0,3.124754968E-1,2.354622617E1
2.862495079E1,-3.167258496E1,-3.808158238E0,-1.023072705E0,3.191710176E1
2.863496079E1,-3.675540580E1,-4.402100278E0,-2.898385277E0,3.713137460E1
2.864497079E1,-3.838523530E1,-5.176244148E0,-7.232713401E0,3.940218187E1
2.865498079E1,-3.677056179E1,-4.723815545E0,-1.461261292E1,3.984867756E1
2.866499179E1,-3.280839023E1,-3.875212061E0,-2.272338866E1,4.009688429E1
2.867500179E1,-2.716764210E1,-3.948917091E0,-2.658276149E1,3.821410645E1
2.868501179E1,-2.105672637E1,-4.486423267E0,-2.358958115E1,3.193715795E1
2.869502279E1,-1.493981609E1,-4.710782978E0,-1.740039811E1,2.341289037E1
2.870503279E1,-9.649985681E0,-5.040402219E0,-9.645475724E0,1.454520815E1
2.871504279E1,-6.015559915E0,-4.481762451E0,-2.500968740E0,7.907464853E0
2.872505379E1,-4.239129022E0,-2.663939703E0,2.421452454E0,5.561494547E0
2.873506379E1,-3.140486317E0,-6.217215765E-1,5.730495872E0,6.564127891E0
2.874507379E1,-2.251725326E0,9.181397420E-1,8.046525367E0,8.405939449E0
2.875508379E1,-7.255692959E-1,1.581619501E0,8.890963880E0,9.059647331E0
2.876509479E1,1.949928891E0,1.292192705E0,8.483043405E0,8.799659657E0
2.877510479E1,5.092052429E0,5.988499001E-1,6.956996133E0,8.642188053E0
2.878511479E1,8.460366148E0,-3.620011210E-3,4.834222963E0,9.744101812E0
2.879512579E1,1.137523999E1,-1.438600700E-1,2.823859882E0,1.172138922E1
2.880513579E1,1.330002761E1,3.051780255E-1,1.047956993E0,1.334473986E1
2.881514579E1,1.455842794E1,1.327538686E0,1.342579186E-1,1.461944623E1
2.882515579E1,1.517273407E1,2.230815098E0,6.753955078E-1,1.535071837E1
2.883516679E1,1.518236795E1,2.787236139E0,2.244004223E0,1.559835045E1
2.884517679E1,1.473286207E1,3.034282755E0,4.148658270E0,1.560370027E1
2.885518679E1,1.392560601E1,3.142110089E0,6.156460855E0,1.554661921E1
2.886519779E1,1.260944571E1,3.160836090E0,7.762185795E0,1.514069134E1
2.887520779E1,1.141161435E1,3.079559500E0,8.751684372E0,1.470716180E1
2.888521779E1,1.060055174E1,2.770185658E0,8.873921585E0,1.409936559E1
2.889522779E1,1.021353740E1,2.327227205E0,8.136538575E0,1.326407150E1
2.890523879E1,9.720420071E0,1.814610872E0,7.177556031E0,1.221870245E1
2.891524879E1,9.280077955E0,1.420336629E0,6.197309504E0,1.124917100E1
2.892525879E1,8.984047460E0,1.061108696E0,4.892967892E0,1.028494994E1
2.893526942E1,9.454941278E0,5.775422077E-1,3.081446104E0,9.961163570E0
2.894527942E1,1.004140473E1,-7.544165343E-2,1.945052898E0,1.022832983E1
2.895528942E1,9.986353194E0,-1.923720793E-1,1.474630658E0,1.009647427E1
2.896530042E1,9.933476822E0,8.420838386E-2,1.199094800E0,1.000594229E1
2.897531042E1,9.898269567E0,2.863409279E-1,1.064642023E0,9.959477606E0
2.898532042E1,9.942304949E0,3.162589377E-1,1.295056525E0,1.003128201E1
2.899533042E1,1.011373829E1,2.123144469E-1,2.031299329E0,1.031789497E1
2.900534142E1,1.046525770E1,1.827601339E-1,2.985775715E0,1.088438682E1
2.901535142E1,1.029163983E1,4.143176213E-2,3.940278707E0,1.102022519E1
2.902536142E1,9.400284430E0,5.866745353E-2,4.442805669E0,1.039746659E1
2.903537242E1,8.275735052E0,5.904103214E-1,4.255774291E0,9.324590597E0
2.904538242E1,7.176523998E0,1.346927760E0,3.598767984E0,8.140506255E0
2.905539242E1,6.063869610E0,1.602902635E0,3.011748755E0,6.957761283E0
2.906540242E1,5.233282567E0,1.770503570E0,2.429052665E0,6.035082947E0
2.907541342E1,4.243343110E0,1.851291918E0,1.523657807E0,4.873887117E0
2.908542342E1,2.550667734E0,1.625993436E0,7.747174823E-1,3.122490628E0
2.909543342E1,-1.783634663E-2,8.272243094E-1,3.346267962E-1,8.925207483E-1
2.910544442E1,-3.404392794E0,-3.210141858E-1,-6.784943859E-1,3.486157632E0
2.911545442E1,-7.828048248E0,-9.071890765E-1,-2.807795534E0,8.365706614E0
2.912546442E1,-1.276098800E1,-4.564292684E-1,-5.837422736E0,1.404017972E1
2.913547442E1,-1.675787682E1,5.914636973E-1,-9.675938548E0,1.935975339E1
2.914548542E1,-1.940671696E1,3.062350559E-1,-1.182486281E1,2.272755648E1
2.915549542E1,-2.242191090E1,-1.426704539E0,-9.653092307E0,2.445321585E1
2.916550542E1,-2.587908183E1,-4.744634848E0,-6.019512048E0,2.699023826E1
2.917551642E1,-2.820039136E1,-8.636950892E0,-2.271685089E0,2.958072931E1
2.918552642E1,-2.924664535E1,-1.084776266E1,-3.616105270E-1,3.119568850E1
2.919553642E1,-2.874252414E1,-1.052548285E1,-2.359826310E0,3.069995543E1
2.920554642E1,-2.700932756E1,-9.140445276E0,-6.542603960E0,2.925503686E1
2.921555742E1,-2.536299488E1,-8.172355694E0,-1.057464975E1,2.866866101E1
2.922556742E1,-2.367807993E1,-6.898212905E0,-1.266995504E1,2.772660403E1
2.923557742E1,-2.030684202E1,-5.353689601E0,-1.295045416E1,2.467273977E1
2.924558842E1,-1.617395866E1,-4.522783300E0,-1.196192739E1,2.061892854E1
2.925559842E1,-1.147410354E1,-3.893208913E0,-1.000134662E1,1.571111269E1
2.926560842E1,-7.055961428E0,-3.114118883E0,-6.457358572E0,1.005891683E1
2.927561842E1,-3.938742936E0,-2.266136666E0,-2.020785889E0,4.973192828E0
2.928562942E1,-1.991917747E0,-1.261888195E0,9.702609453E-1,2.549804782E0
2.929563942E1,-2.918433040E-1,-1.644324750E-2,2.668776520E0,2.684736674E0
2.930564942E1,1.521979364E0,1.177872769E0,3.978732628E0,4.419741935E0
2.931566042E1,3.344920764E0,2.110526177E0,5.573629110E0,6.834336626E0
2.932567042E1,5.535056198E0,2.936705882E0,7.010353146E0,9.402453923E0
2.933568042E1,8.573667061E0,3.271679125E0,7.506765382E0,1.185593428E1
2.934569142E1,1.156825775E1,2.934217014E0,7.128919476E0,1.390164414E1
2.935570142E1,1.416368709E1,2.784226285E0,6.613844097E0,1.587781098E1
2.936571142E1,1.606833572E1,2.818495354E0,6.692700816E0,1.763313850E1
2.937572142E1,1.703977108E1,3.185613374E0,7.189277945E0,1.876666322E1
2.938573242E1,1.717475873E1,3.535890827E0,7.890949670E0,1.922867515E1
2.939574242E1,1.624266929E1,3.631831357E0,8.841366627E0,1.884633302E1
2.940575242E1,1.453406610E1,3.429017758E0,9.354167440E0,1.762094460E1
2.941576342E1,1.265551124E1,3.263489223E0,9.122751017E0,1.593853547E1
2.942577342E1,1.072102543E1,2.933620014E0,8.688148527E0,1.410781477E1
2.943578342E1,9.102957607E0,2.390544657E0,7.862189555E0,1.226346466E1
2.944579342E1,8.473092613E0,1.786298946E0,6.679089668E0,1.093592251E1
2.945580442E1,8.659933957E0,8.116872342E-1,5.153402585E0,1.010993821E1
2.946581442E1,9.078344337E0,-2.245512074E-1,3.847816393E0,9.862679664E0
2.947582442E1,9.352109805E0,-7.283226036E-1,2.860951695E0,9.807010565E0
