"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.280375529E1,3.179214765E0,-1.013640210E1,-8.049895703E0,1.332872368E1
3.281374729E1,1.946577559E0,-4.829025373E0,-5.547153502E0,7.607861869E0
3.282374029E1,1.161425136E-1,-2.696096174E0,-2.463626667E0,3.654022443E0
3.283373229E1,-8.910662565E-1,-3.000716228E0,-1.097310124E0,3.316984544E0
3.284372429E1,1.372464159E0,-3.782646251E0,-3.939918811E0,5.631609962E0
3.285371629E1,3.811059042E0,-3.862902210E0,-7.013594842E0,8.867733482E0
3.286370929E1,4.338704181E0,-3.593547882E0,-9.209005634E0,1.079554191E1
3.287370129E1,3.950070747E0,-3.668299856E0,-1.013120861E1,1.147609997E1
3.288369329E1,2.673817112E0,-4.929671157E0,-9.911079648E0,1.138773267E1
3.289368629E1,3.283074179E-1,-6.490128123E0,-8.401750735E0,1.062162719E1
3.290367829E1,-1.905413454E0,-7.946981784E0,-6.916781908E0,1.070639957E1
3.291367029E1,-2.644436023E0,-8.745551813E0,-5.607280421E0,1.072004254E1
3.292366229E1,-2.494105278E0,-8.769064052E0,-4.343115905E0,1.009849995E1
3.293365529E1,-1.494513822E0,-8.567705240E0,-3.680435168E0,9.443767663E0
3.294364729E1,2.754781169E-1,-8.776279516E0,-3.357672372E0,9.400687958E0
3.295363929E1,1.951997051E0,-9.654806126E0,-2.531586808E0,1.017027559E1
3.296363129E1,2.636969129E0,-1.037527606E1,-1.762383542E0,1.084923755E1
3.297362429E1,2.319105130E0,-9.781308298E0,-1.131108492E0,1.011591059E1
3.298361629E1,1.617809673E0,-7.417175514E0,-7.932347372E-1,7.632890808E0
3.299360829E1,1.167851957E0,-4.363750144E0,1.719081402E-3,4.517321825E0
3.300360129E1,1.468779057E0,-1.925828422E0,1.349674344E0,2.772678824E0
3.301359329E1,2.283587973E0,5.319738328E-1,2.258258858E0,3.255380663E0
3.302358529E1,3.554461584E0,3.506742457E0,2.486861748E0,5.578164677E0
3.303357729E1,5.273471065E0,7.077478012E0,2.569687557E0,9.192577779E0
3.304357029E1,6.323236894E0,1.027809183E1,2.453891637E0,1.231438511E1
3.305356229E1,6.403091149E0,1.158864114E1,2.858267530E0,1.354495748E1
3.306355429E1,5.241580351E0,1.100300975E1,2.713776984E0,1.248619132E1
3.307354629E1,2.925792054E0,9.742362918E0,1.929770615E0,1.035364231E1
3.308353929E1,1.135382222E0,8.344694189E0,1.351840006E0,8.529389504E0
3.309353129E1,4.558530253E-1,7.011415585E0,1.194641122E0,7.127055345E0
3.310352329E1,1.015834583E0,5.610070712E0,-5.977491617E-2,5.701612608E0
3.311351629E1,1.969375671E-1,6.362623739E0,-7.270848211E-1,6.407059980E0
3.312350829E1,-9.707551812E-1,8.337264717E0,-1.038486550E0,8.457588480E0
3.313350029E1,-2.362573770E0,1.053734685E1,-2.386659182E0,1.105954680E1
3.314349229E1,-4.234957618E0,1.188125335E1,-2.992502060E0,1.296356879E1
3.315348529E1,-5.404203697E0,1.188122529E1,-1.867202045E0,1.318542284E1
3.316347729E1,-5.842824978E0,1.098937638E1,9.576346140E-1,1.248287070E1
3.317346929E1,-4.718855352E0,1.049903589E1,4.636188294E0,1.240933489E1
3.318346129E1,-2.489584503E0,1.017412483E1,5.583468804E0,1.186953963E1
3.319345429E1,-1.712406074E-1,9.601609327E0,4.494849397E0,1.060301354E1
3.320344629E1,1.494662780E0,9.458543163E0,3.284824251E0,1.012364193E1
3.321343829E1,2.134704122E0,9.409746979E0,1.956236283E0,9.845159231E0
3.322343129E1,8.803723568E-1,9.614292523E0,1.034037842E0,9.709732770E0
3.323342329E1,-9.447666465E-1,9.904862888E0,-2.528569937E-2,9.949850864E0
3.324341529E1,-1.737139358E0,1.013373928E1,-1.704938449E-1,1.028296616E1
3.325340729E1,-1.752974203E0,1.046133772E1,1.196201159E0,1.067442751E1
3.326340029E1,-1.478762739E0,1.084838130E1,2.583094053E0,1.124928846E1
3.327339229E1,-1.168753451E0,1.118031370E1,2.997411675E0,1.163399655E1
3.328338429E1,-9.728900727E-1,1.128577408E1,2.686412015E0,1.164182207E1
3.329337629E1,-1.057954781E0,1.107049948E1,2.211123283E0,1.133861955E1
3.330336929E1,-1.285620874E0,1.054245264E1,1.660553258E0,1.074958445E1
3.331336129E1,-1.560297483E0,9.938255167E0,9.488136506E-1,1.010463712E1
3.332335329E1,-1.564680118E0,9.496099244E0,3.162320405E-3,9.624143324E0
3.333334629E1,-9.803841566E-1,9.219085649E0,-1.233445437E0,9.352757932E0
3.334333829E1,3.156476844E-1,9.020552212E0,-2.293811099E0,9.312978311E0
3.335333029E1,2.022737397E0,8.829096830E0,-2.642805820E0,9.435509526E0
3.336332229E1,3.325084670E0,9.269796796E0,-3.100177367E0,1.032455425E1
3.337331529E1,3.275891460E0,1.049381082E1,-4.134376738E0,1.174498197E1
3.338330729E1,2.616253029E0,1.111014945E1,-4.960578954E0,1.244538245E1
3.339329929E1,2.597053988E0,1.025360018E1,-6.525168732E0,1.242814681E1
3.340329129E1,3.243236514E0,7.692971719E0,-6.066814853E0,1.032020540E1
3.341328429E1,1.737166401E0,2.725415282E0,4.925837138E0,5.891477495E0
3.342327629E1,-3.244408881E0,-7.190721622E0,9.490468376E0,1.234105573E1
3.343326829E1,4.616984868E-1,-2.590804192E1,-1.080425821E1,2.807439754E1
3.344326129E1,1.527389324E1,-5.959159894E1,-6.613213065E1,9.032114472E1
3.345325329E1,1.279091405E1,-7.064434745E1,-3.514233676E1,7.993256621E1
3.346324529E1,-1.734468935E1,-4.097772700E1,5.177504574E1,6.826908319E1
3.347323729E1,-1.020248850E1,-4.405678189E-1,3.848259378E1,3.981450610E1
3.348323029E1,1.117163760E1,1.731174145E1,-1.279541523E1,2.425334059E1
3.349322229E1,1.789404227E1,2.760444782E1,-1.398879687E1,3.574756951E1
3.350321429E1,3.755945818E-1,2.451028373E1,8.755771576E0,2.602995612E1
3.351320629E1,-5.430698601E0,4.643839960E0,-3.290715905E0,7.866800369E0
3.352319929E1,5.216318625E-1,-1.173363922E1,-9.056024346E0,1.483111480E1
3.353319129E1,8.083292660E0,-3.116358250E1,-1.183181164E0,3.221658598E1
3.354318329E1,2.430295783E0,-4.550830873E1,1.319646406E-1,4.557334655E1
3.355317629E1,-6.242390367E0,-2.665567861E1,-8.687018260E-1,2.739064224E1
3.356316829E1,-4.148446601E0,-8.221468797E0,-6.052175179E-1,9.228675237E0
3.357316425E1,-2.565018556E0,9.094116032E-2,-1.166948416E0,2.819460780E0
3.358315625E1,2.279727057E-2,2.937197340E0,-1.053957990E0,3.120653037E0
3.359314925E1,3.070382295E0,3.519059617E0,-1.408379366E0,4.877966837E0
3.360314125E1,5.085854380E0,3.836941157E0,-1.077605300E0,6.461367146E0
3.361313325E1,5.052756801E0,4.119175147E0,2.754943429E-1,6.524864160E0
3.362312525E1,3.304931656E0,4.412313609E0,1.545596852E0,5.725378089E0
3.363311825E1,6.929513343E-1,4.452634254E0,2.058546184E0,4.954164485E0
3.364311025E1,-2.038655126E0,4.339943206E0,1.814662328E0,5.126813934E0
3.365310225E1,-3.787197724E0,4.235032462E0,1.383590533E0,5.847451524E0
3.366309525E1,-4.354985168E0,4.704080315E0,8.899696112E-1,6.471963638E0
3.367308725E1,-3.682205120E0,5.625800892E0,3.124624868E-1,6.730965980E0
3.368307925E1,-2.536142958E0,6.211907662E0,3.287411352E-1,6.717729426E0
3.369307125E1,-1.529314403E0,6.474454077E0,1.032994845E0,6.732342571E0
3.370306425E1,-8.491648167E-1,6.389119227E0,1.727621991E0,6.672825723E0
3.371305625E1,1.562750975E-1,5.888680598E0,2.287725755E0,6.319388437E0
3.372304825E1,1.460831667E0,5.843368769E0,2.763294715E0,6.626823177E0
3.373304125E1,2.057202202E0,5.831463253E0,3.076331252E0,6.906653209E0
3.374303325E1,1.818134258E0,5.586017606E0,2.793140073E0,6.504678035E0
3.375302525E1,1.145516397E0,4.947627956E0,2.853113794E0,5.825074123E0
3.376301725E1,5.385139436E-3,4.385235738E0,3.026004267E0,5.327947382E0
3.377301025E1,-1.338553086E0,3.841153491E0,2.596773614E0,4.825911076E0
3.378300225E1,-2.246173394E0,3.300402988E0,1.077217483E0,4.135015393E0
3.379299425E1,-2.492281532E0,3.051412758E0,-6.195923129E-1,3.988293079E0
3.380298625E1,-1.923441004E0,3.433639398E0,-4.260304713E-1,3.958662245E0
3.381297925E1,-9.494265850E-1,3.983572369E0,5.977933082E-1,4.138552464E0
3.382297125E1,1.099908042E-1,4.025545437E0,1.692558724E0,4.368279876E0
3.383296325E1,1.119976125E0,3.964441448E0,2.829305394E0,4.997610582E0
3.384295625E1,1.188606649E0,4.261018658E0,3.987053216E0,5.955305124E0
3.385294825E1,8.066409409E-2,4.499037173E0,4.606210788E0,6.439333817E0
3.386294025E1,-9.687339449E-1,4.402956895E0,3.821759446E0,5.910187826E0
3.387293225E1,-1.409005748E0,4.314739367E0,2.714307911E0,5.288642590E0
3.388292525E1,-2.075521967E0,4.589516403E0,2.746818430E0,5.737287141E0
3.389291725E1,-2.242210152E0,4.338676699E0,2.305326167E0,5.400569470E0
3.390290925E1,-7.659982605E-1,2.525324147E0,7.985782152E-1,2.757125777E0
3.391290125E1,6.429738665E-1,-1.153234649E-1,2.029306598E0,2.131853692E0
3.392289425E1,-1.308415074E0,-2.107040652E0,2.440716106E0,3.479750771E0
3.393288625E1,-3.850056462E0,-2.508639117E0,2.347347767E0,5.160062647E0
3.394287825E1,-1.871156664E0,-3.361059664E0,-9.492849362E-1,3.962207871E0
3.395287125E1,1.345765918E0,-3.938044193E0,-4.771298152E0,6.331237164E0
3.396286325E1,5.190990826E0,-4.637994499E0,-1.028564527E1,1.241981792E1
3.397285525E1,9.702957362E0,-5.908447695E0,-9.034430578E0,1.451475358E1
3.398284725E1,7.557609261E0,-4.843033547E0,-6.576048279E0,1.112730168E1
3.399284025E1,3.245725966E0,-2.429705799E0,-7.244699609E0,8.302040697E0
3.400283225E1,2.439750731E-1,1.364661196E0,-6.313882518E0,6.464281590E0
3.401282425E1,-3.688106714E0,2.749854305E0,-3.980950477E0,6.083732122E0
3.402281725E1,-3.902876407E0,-6.449531490E-1,-2.633391802E0,4.752174365E0
3.403280925E1,-2.459809604E-1,-5.609857873E0,-5.032526019E0,7.540379972E0
3.404280125E1,1.535827909E0,-8.398342393E0,-2.328390509E0,8.849425104E0
3.405279325E1,1.516561334E0,-7.323154625E0,-2.021598798E0,7.746961574E0
3.406278625E1,3.046844328E0,-3.945342103E0,-2.358052264E0,5.514471430E0
3.407277825E1,7.185377267E-1,2.015095525E0,-1.382054324E0,2.546955161E0
3.408277025E1,1.463637600E0,4.203666828E0,-1.776745473E0,4.792689673E0
3.409276225E1,3.521114913E0,1.039782878E0,-3.853989884E0,5.322841035E0
3.410275525E1,2.618699211E0,-2.052864445E0,-7.610820093E0,8.306408398E0
3.411274725E1,2.257419929E0,-3.926919281E0,-1.061794019E1,1.154371230E1
3.412273925E1,2.627235561E0,-4.494722512E0,-1.217463506E1,1.324109648E1
3.413273225E1,2.257533365E0,-3.690383036E0,-1.210328733E1,1.285320770E1
3.414272425E1,2.279354589E0,-2.836454492E0,-1.151669817E1,1.207788343E1
3.415271625E1,2.250236332E0,-5.144006109E-1,-7.877846060E0,8.209057807E0
3.416270825E1,2.997005293E0,9.826865709E-1,-4.549316795E0,5.535702027E0
3.417270125E1,3.699849093E0,1.849719309E0,-3.352712179E0,5.324567944E0
3.418269325E1,4.356343476E0,2.906877188E0,-5.145190170E0,7.341705889E0
3.419268525E1,5.745460067E0,3.624735176E0,-8.103490697E0,1.057428853E1
3.420267825E1,4.689136878E0,3.414620159E0,-1.125941951E1,1.266578711E1
3.421267025E1,2.531983541E0,2.420566016E0,-1.310200814E1,1.356217895E1
3.422266225E1,6.229069532E-1,8.995871115E-1,-1.311582628E1,1.316138933E1
3.423265425E1,-2.845562115E-1,-1.069560408E0,-1.332743234E1,1.337330866E1
3.424264725E1,-2.081734487E-1,-2.321510090E0,-1.237215868E1,1.258979967E1
3.425263925E1,2.665614054E-1,-2.382814638E0,-1.131439971E1,1.156566044E1
3.426263125E1,9.798429237E-1,-1.709375024E0,-9.926012267E0,1.011967266E1
3.427262425E1,1.362183438E0,-6.554670274E-1,-8.604985918E0,8.736759318E0
3.428261625E1,1.256687973E0,-3.843146807E-1,-5.885388030E0,6.030319619E0
3.429260825E1,1.530194117E0,-3.226844430E0,-2.268941575E0,4.231089089E0
3.430260025E1,2.182550426E0,-1.253466918E1,4.069407740E-1,1.272977056E1
3.431259325E1,2.842033905E0,-3.028240242E1,3.241503400E0,3.058771645E1
3.432258525E1,2.014863537E-1,-4.601010275E1,4.681463284E0,4.624809456E1
3.433257725E1,-3.906392046E0,-3.366445066E1,3.429617098E0,3.406343216E1
3.434256925E1,-4.313183423E0,-1.139146367E1,6.271774964E0,1.370051667E1
3.435256225E1,-3.027751707E0,5.959704387E0,8.445182099E0,1.077062939E1
3.436255425E1,1.017579246E1,1.473888471E1,7.233291106E0,1.931584776E1
3.437254625E1,2.960477094E1,1.957606870E1,4.566705245E0,3.578435028E1
3.438253925E1,2.447970981E1,1.878173030E1,1.042532677E0,3.087226036E1
3.439253125E1,4.374744371E0,8.488011199E0,-6.289142364E0,1.143407338E1
3.440252325E1,-9.166846039E0,5.889886293E0,-9.401889490E0,1.439157229E1
3.441251525E1,-1.321977925E1,9.710838239E0,-1.651218500E1,2.327477596E1
3.442250825E1,-1.632063606E1,1.664381869E1,-3.735331167E0,2.360789192E1
3.443250025E1,-1.597197478E1,1.635121232E1,-2.806176440E0,2.302912827E1
3.444249225E1,-1.202097959E1,1.236519933E1,9.225122899E-1,1.727000676E1
3.445248525E1,-5.947819921E0,7.755704741E0,3.248177996E0,1.029942611E1
3.446247725E1,-1.607263087E-1,4.927728127E0,-6.908118381E-1,4.978509660E0
3.447246925E1,4.054647029E0,4.675607883E0,-2.582535059E0,6.706038990E0
3.448246125E1,6.646555760E0,6.681896331E0,-2.190051234E-1,9.427216201E0
3.449245425E1,9.953405303E0,9.335044706E0,2.529835859E0,1.387852320E1
3.450244625E1,1.270271816E1,1.150872724E1,2.576577331E0,1.733345326E1
3.451243825E1,1.394601396E1,1.118488973E1,-1.200445214E0,1.791742538E1
3.452243125E1,9.976262069E0,1.102381648E1,-6.071874449E0,1.605982547E1
3.453242325E1,-8.888769127E-1,1.187121836E1,-7.825112361E0,1.424599281E1
3.454241525E1,-7.423144351E0,1.092913135E1,-5.637014682E0,1.436401471E1
3.455240725E1,-8.827992876E0,9.669555727E0,-3.036083697E0,1.344066852E1
3.456240025E1,-7.696156113E0,9.134668227E0,-1.800978674E0,1.207959050E1
3.457239225E1,-5.195379161E0,8.701183140E0,-2.833034456E-1,1.013818591E1
3.458238000E1,-5.044577131E-1,8.588036594E0,8.429218908E-1,8.644036524E0
3.459237200E1,3.604844118E0,1.011654145E1,1.232677259E0,1.081012513E1
3.460236500E1,3.358337785E0,1.163683623E1,1.445619990E0,1.219771320E1
3.461235700E1,1.940762796E0,1.189703265E1,2.071293114E0,1.223095259E1
3.462234900E1,2.084814508E-1,1.175452314E1,2.173456836E0,1.195559256E1
3.463234200E1,-9.057220101E-1,1.116499049E1,1.525891151E0,1.130511781E1
3.464233400E1,-6.417899515E-1,1.022545871E1,7.204523975E-1,1.027087882E1
3.465232600E1,3.807037327E-1,9.277647852E0,2.279390476E-1,9.288252861E0
3.466231800E1,1.830073688E0,8.446199514E0,-3.690318131E-1,8.650065920E0
3.467231100E1,2.538936173E0,8.322210476E0,-7.648310101E-1,8.734434760E0
3.468230300E1,2.269708145E0,8.553536852E0,-4.896955401E-1,8.863090289E0
3.469229500E1,1.228361137E0,8.345250260E0,2.605314825E-1,8.439191290E0
3.470228800E1,1.417780226E-1,7.671991909E0,1.525809875E0,7.823532235E0
3.471228000E1,-4.549873450E-1,7.213174345E0,2.555670612E0,7.666051780E0
3.472227200E1,-4.175379753E-1,7.082040594E0,2.486379937E0,7.517427893E0
3.473226400E1,-4.511460167E-1,7.466462864E0,2.072554944E0,7.761899537E0
3.474225700E1,-6.121906149E-1,7.905684069E0,2.022638433E0,8.183256331E0
3.475224900E1,-9.529175189E-1,8.103503560E0,1.567474794E0,8.308537716E0
3.476224100E1,-1.028163875E0,8.139538781E0,1.266868268E0,8.301455760E0
3.477223300E1,-1.178464507E0,8.430099791E0,1.224312379E0,8.599668707E0
3.478222600E1,-1.409847309E0,8.808352078E0,9.841042283E-1,8.974586169E0
3.479221800E1,-1.403002266E0,8.937452168E0,4.371568456E-1,9.057459507E0
3.480221000E1,-1.303439679E0,8.741645873E0,-4.411724210E-2,8.838397699E0
3.481220300E1,-1.338451052E0,8.351366447E0,-3.889766657E-1,8.466881102E0
3.482219500E1,-1.557157675E0,8.426369267E0,-5.654280925E-1,8.587674189E0
3.483218700E1,-2.126284423E0,8.851042015E0,-2.048758969E0,9.330565016E0
3.484217900E1,-3.038608232E0,9.709031450E0,-4.443318762E0,1.110141943E1
3.485217200E1,-2.920132826E0,1.159402993E1,-8.173331010E0,1.448281898E1
3.486216400E1,-3.315005824E-2,1.222815346E1,-1.190102513E1,1.706350594E1
3.487215600E1,4.360586801E0,5.062755539E0,-2.452891062E1,2.542269984E1
3.488214900E1,1.532513824E1,-1.316068378E1,-4.214631878E1,4.673730465E1
3.489214100E1,5.948654085E1,-6.501904065E1,-2.531298949E1,9.168899403E1
3.490213300E1,2.924027890E1,-7.104635990E1,1.417778121E1,7.812546733E1
3.491212500E1,-2.617728515E1,-2.882394311E1,3.803027891E1,5.442767741E1
3.492211800E1,-2.465873518E1,1.405633221E1,4.000225824E0,2.866418501E1
3.493211000E1,-1.128778786E1,4.107722322E1,-1.925148274E1,4.674796263E1
3.494210200E1,-4.140657525E0,4.615067917E1,1.846747871E1,4.988063755E1
3.495209500E1,-5.158194963E0,1.578964573E1,-2.995539688E0,1.687877797E1
3.496208700E1,-5.346257790E0,-1.468190476E1,-2.341632113E1,2.815075301E1
3.497207900E1,1.627723920E0,-3.007979406E1,-6.272194210E0,3.076985401E1
3.498207100E1,5.384115003E0,-4.611726116E1,-8.666724914E0,4.723243157E1
3.499206400E1,7.458910600E0,-4.173292531E1,-5.143183406E0,4.270509030E1
3.500205600E1,1.330488313E1,-1.644263237E1,-2.862430163E0,2.134416972E1
3.501204800E1,1.024107779E1,1.676530044E0,-4.138217189E0,1.117207540E1
3.502204000E1,2.319587818E0,9.474757492E0,-6.797543147E0,1.188941168E1
3.503203300E1,3.020057648E-2,5.504014499E0,-6.131834137E0,8.239810530E0
3.504202500E1,6.221919850E-1,-2.411705146E0,-5.595018809E0,6.124351399E0
3.505201700E1,-5.630883291E-1,-6.453581856E0,-4.440535195E0,7.853925137E0
3.506201000E1,-1.230008883E0,-7.068023649E0,-3.409343632E0,7.943141957E0
3.507200200E1,-8.741198561E-1,-6.446682141E0,-2.007088932E0,6.808245158E0
3.508199400E1,1.795981936E0,-6.225446305E0,-2.164786000E0,6.831400386E0
3.509198600E1,3.498120445E0,-5.346884027E0,-3.355579653E0,7.217058283E0
3.510197900E1,4.012993511E0,-3.637210795E0,-3.436785784E0,6.414430280E0
3.511197100E1,4.283229307E0,-1.707278797E0,-4.083728741E0,6.159358296E0
3.512196300E1,4.079872210E0,5.707011116E-1,-5.506368588E0,6.876856261E0
3.513195600E1,2.609652691E0,2.343661682E0,-5.853302019E0,6.823795262E0
3.514194800E1,7.017258123E-1,2.825616678E0,-5.956333467E0,6.629814258E0
3.515194000E1,-1.314956062E0,2.820044281E0,-5.416086994E0,6.246259482E0
3.516193200E1,-2.285009724E0,2.607930686E0,-4.692641407E0,5.834676964E0
3.517192500E1,-2.381754245E0,2.308410573E0,-4.120327633E0,5.289481304E0
3.518191700E1,-2.565956741E0,1.896810445E0,-3.270425482E0,4.569212919E0
3.519190900E1,-2.641325889E0,1.175885593E0,-2.045375916E0,3.541591735E0
3.520190200E1,-2.071389155E0,4.785946012E-1,-1.234585206E0,2.458435774E0
3.521189400E1,-7.280461764E-1,-1.001581264E-1,-1.217998994E0,1.422534511E0
3.522188600E1,1.022039648E0,-6.590712512E-1,-1.572136195E0,1.987599600E0
3.523187800E1,2.230763496E0,-1.526641933E0,-1.557145980E0,3.119558458E0
3.524187100E1,2.321888405E0,-3.302578152E0,-1.777024970E0,4.410896276E0
3.525186300E1,1.381001971E0,-4.834058071E0,-8.491390890E-1,5.098658752E0
3.526185500E1,-3.184626071E-1,-4.740924205E0,8.529532278E-1,4.827557349E0
3.527184700E1,-2.114748013E0,-2.566061699E0,2.982740133E0,4.466941963E0
3.528184000E1,-3.713918663E0,1.019104199E0,3.734735920E0,5.364701073E0
3.529183200E1,-4.605238104E0,4.214996393E0,4.700354469E0,7.814585384E0
3.530182400E1,-4.779033433E0,6.796549705E0,5.606777560E0,1.002338282E1
3.531181700E1,-4.109221724E0,8.814630234E0,5.756163980E0,1.130118724E1
3.532180900E1,-3.426478313E0,1.008563541E1,6.013953100E0,1.223226991E1
3.533180100E1,-3.049090244E0,1.102625126E1,6.290971958E0,1.305570742E1
3.534179300E1,-2.701312475E0,1.204376268E1,5.691839930E0,1.359214296E1
3.535178600E1,-2.026159042E0,1.232264914E1,4.278900028E0,1.320083284E1
3.536177800E1,-1.505985475E0,1.120417736E1,2.496545906E0,1.157731938E1
3.537177000E1,-1.039599421E0,9.511424212E0,4.594815150E-1,9.579096030E0
3.538176300E1,-8.585552989E-1,7.098789359E0,2.608279473E0,7.611376312E0
3.539175500E1,-2.848603252E0,4.811251591E0,3.829616642E0,6.777067654E0
3.540174700E1,-3.751730268E0,2.581779599E0,1.636512285E0,4.839342761E0
3.541173900E1,-3.602964238E0,1.074517093E0,7.096885505E0,8.031296418E0
3.542173200E1,-4.141534315E0,2.640643519E-1,1.192945897E1,1.263067804E1
3.543172400E1,-3.383609451E0,-6.783062518E-1,1.191755404E1,1.240713531E1
3.544171600E1,-1.470530444E0,-6.966624159E-1,1.270310290E1,1.280689742E1
3.545170800E1,-4.611827624E-1,6.057680333E-1,1.394777046E1,1.396853411E1
3.546170100E1,3.395482515E0,1.427062681E0,5.110681658E0,6.299593353E0
3.547169300E1,9.945435548E0,-4.040085708E0,3.790602850E0,1.138431600E1
3.548168500E1,8.621087980E0,-1.188698947E1,1.865323306E1,2.373956150E1
3.549167800E1,4.646793389E0,-1.821445098E1,7.262517244E0,2.015199916E1
3.550167000E1,3.950241193E0,-2.048664156E1,-1.902200993E0,2.095054311E1
3.551166200E1,7.694162797E0,-1.569136339E1,-1.955637762E1,2.622729364E1
3.552165400E1,1.994023329E-1,-3.549718907E0,-1.177184259E0,3.745133962E0
3.553164700E1,-6.456891965E0,4.650443221E0,4.486352808E0,9.134847427E0
3.554163900E1,-1.165391887E0,8.036643573E0,-5.874381816E-1,8.141920031E0
3.555163100E1,-1.407623905E0,7.460171260E0,-4.473907594E0,8.812003713E0
3.556162400E1,-5.516293652E0,4.067270583E0,-4.202651752E0,8.039556418E0
3.557161600E1,-3.169286193E0,1.267293361E0,-1.910701091E0,3.911673056E0
3.558160817E1,1.150268941E0,1.198544723E0,-2.458826687E0,2.967398990E0
3.559160017E1,4.506654048E0,3.543745392E0,-3.486438001E0,6.709941285E0
3.560159317E1,6.761023192E0,5.852030250E0,-4.609371209E0,1.006001966E1
3.561158517E1,8.999634383E0,6.807464118E0,-6.854295638E0,1.320289193E1
3.562157717E1,8.126769047E0,5.722971675E0,-6.032494621E0,1.162702762E1
3.563156917E1,2.563516406E0,5.199585063E0,-3.778141556E0,6.919657131E0
3.564156217E1,-2.038610980E0,6.737796882E0,-2.615212809E0,7.509539240E0
3.565155417E1,-3.542716574E0,7.434593784E0,-5.528416684E0,9.919043124E0
3.566154617E1,-1.819592115E0,7.084909823E0,-6.913669435E0,1.006507266E1
3.567153917E1,-9.334465832E-2,5.020369073E0,-5.204378026E0,7.231761161E0
3.568153117E1,2.684712229E0,5.876831800E-1,-5.410130435E0,6.068159738E0
3.569152317E1,5.696016596E0,-4.196993986E-1,-6.324855988E0,8.522004219E0
3.570151517E1,6.624550933E0,3.093287885E0,-6.855483792E0,1.002251281E1
3.571150817E1,4.050144088E0,5.839744080E0,-6.977782985E0,9.959705490E0
3.572150017E1,2.122843045E0,4.184844056E0,-8.165282902E0,9.417601990E0
3.573149217E1,2.343920714E-1,9.983629560E-1,-8.482031252E0,8.543800231E0
3.574148417E1,-1.104979624E0,-4.192512095E-1,-7.688993858E0,7.779291619E0
3.575147717E1,3.391238898E-2,-8.265010089E-1,-8.583455300E0,8.623222070E0
3.576146917E1,1.475179419E0,-2.021090090E-1,-8.799833854E0,8.924913346E0
3.577146117E1,1.937731307E0,8.211893982E-1,-8.353788949E0,8.614809600E0
3.578145417E1,2.826596671E0,7.616337526E-1,-9.311244784E0,9.760584723E0
3.579144617E1,3.146430012E0,2.178807038E-1,-9.347802161E0,9.865540992E0
3.580143817E1,1.865056848E0,1.252187079E-1,-9.429503551E0,9.612994018E0
3.581143017E1,8.873716933E-1,-2.787022716E-1,-9.168100852E0,9.215160156E0
3.582142317E1,7.017986101E-1,-3.298601460E-1,-7.771329086E0,7.809922200E0
3.583141517E1,9.315032610E-1,1.784219384E-1,-7.134089584E0,7.196858128E0
3.584140717E1,1.807459728E0,1.812899977E-1,-6.666920443E0,6.909964176E0
3.585139917E1,2.170054195E0,-5.991951782E-1,-5.822931581E0,6.242972230E0
3.586139217E1,2.067401354E0,-1.472776213E0,-5.339465665E0,5.912115672E0
3.587138417E1,2.160441372E0,-2.750308049E0,-6.402188339E0,7.295184495E0
3.588137617E1,2.490794877E0,-5.684333859E0,-4.446901059E0,7.634830684E0
3.589136917E1,1.419172449E0,-1.226991427E1,-3.927565983E-1,1.235795713E1
3.590136117E1,-2.008990739E0,-2.440931635E1,5.717306893E0,2.515031543E1
3.591135317E1,-5.438169004E0,-4.365507817E1,1.128501511E1,4.541685919E1
3.592134517E1,-7.609785721E0,-3.841755404E1,6.698971370E0,3.973277632E1
3.593133817E1,-4.215738697E0,-1.002390986E1,6.186395676E0,1.251090377E1
3.594133017E1,6.353262931E-2,9.231985776E0,1.135614883E1,1.463542668E1
3.595132217E1,5.598271616E0,1.716658783E1,1.298613270E1,2.224122356E1
3.596131517E1,1.108708803E1,1.664297903E1,2.213224919E0,2.011990647E1
3.597130717E1,1.523817143E1,4.271997390E0,-4.420369903E0,1.643141809E1
3.598129917E1,8.213442324E0,-3.939516522E0,-2.768016341E0,9.520627065E0
3.599129117E1,-3.748870687E0,-3.798304510E0,-3.472530983E0,6.367073112E0
3.600128417E1,-6.101961297E0,3.073062658E-1,-1.113576961E1,1.270172168E1
3.601127617E1,-4.308126459E0,1.022197376E1,-8.395003633E0,1.391131867E1
3.602126817E1,-4.050693727E0,1.330030593E1,-3.178061110E-1,1.390709381E1
3.603126117E1,-2.686488321E0,1.204731077E1,3.751985207E0,1.290086467E1
3.604125317E1,-9.744051594E-1,1.196952175E1,3.357072448E0,1.246951690E1
3.605124517E1,9.805255131E-1,1.184722607E1,1.829472594E0,1.202768331E1
3.606123717E1,2.605076368E0,1.152812597E1,1.505286732E0,1.191427712E1
3.607123017E1,5.471212789E0,1.142781464E1,9.074270582E-1,1.270246200E1
3.608122217E1,1.156980258E1,1.190256879E1,-2.834599755E0,1.683943085E1
3.609121417E1,8.837841926E0,1.335906577E1,-6.994601916E0,1.747845943E1
3.610120617E1,-1.349791544E-1,1.375577012E1,-6.384698732E0,1.516587646E1
3.611119917E1,-4.454386665E0,1.185769960E1,-5.622986627E0,1.385873656E1
