"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.789746871E1,-6.946843028E-1,5.964966881E-1,1.046711682E0,1.390683258E0
2.790747571E1,6.475586683E-1,6.295422274E-1,1.094429055E0,1.418954052E0
2.791748271E1,1.408380827E0,3.167939579E-1,1.209358563E0,1.883200229E0
2.792748971E1,1.639016647E0,-5.241151750E-1,1.517064925E0,2.294026651E0
2.793749771E1,1.378110377E0,-1.765217687E0,1.963459787E0,2.978314293E0
2.794750471E1,9.963439125E-1,-3.120996963E0,2.317214141E0,4.012830000E0
2.795751171E1,6.227278823E-1,-4.080735551E0,2.459831239E0,4.805305649E0
2.796751871E1,6.852802259E-1,-4.255185476E0,2.341984993E0,4.905212139E0
2.797752571E1,9.968953049E-1,-3.537052084E0,1.982083461E0,4.175307479E0
2.798753271E1,9.096355516E-1,-2.369504621E0,1.398173781E0,2.897736860E0
2.799753971E1,4.368256009E-1,-1.376738620E0,6.570457757E-1,1.586800234E0
2.800754671E1,2.907060206E-2,-6.450157142E-1,9.042602062E-2,6.519718066E-1
2.801755371E1,-1.015193582E-2,-3.066139555E-1,-1.258426058E-1,3.315894162E-1
2.802756171E1,1.922780854E-1,-1.515335172E-1,1.641766593E-2,2.453626066E-1
2.803756871E1,5.456662577E-1,1.496542221E-1,3.207490146E-1,6.504060127E-1
2.804757571E1,9.342570072E-1,5.108501816E-1,6.206467120E-1,1.232479779E0
2.805758271E1,1.237150964E0,8.279288989E-1,7.461797078E-1,1.665170540E0
2.806758971E1,1.577665907E0,1.039474145E0,6.922388510E-1,2.012145829E0
2.807759671E1,1.864442014E0,1.175737658E0,6.361758935E-1,2.294171491E0
2.808760371E1,2.272316880E0,1.245206088E0,5.956638984E-1,2.658717301E0
2.809761071E1,2.509116835E0,1.319012568E0,6.160355978E-1,2.900855271E0
2.810761871E1,2.559556087E0,1.394952112E0,5.506966174E-1,2.966561228E0
2.811762571E1,2.600557348E0,1.429161832E0,4.066662472E-1,2.995125957E0
2.812763271E1,2.584233091E0,1.452899188E0,2.609836002E-1,2.976119816E0
2.813763971E1,2.679864303E0,1.442962430E0,3.281917892E-2,3.043828240E0
2.814764671E1,2.658006241E0,1.513551772E0,-1.853391945E-1,3.064341163E0
2.815765371E1,2.620326784E0,1.621049908E0,-4.434423101E-1,3.112965843E0
2.816766071E1,2.486123829E0,1.734336203E0,-6.285277355E-1,3.095768220E0
2.817766771E1,2.285800560E0,1.827489365E0,-7.975793646E-1,3.033271241E0
2.818767571E1,2.076675476E0,1.832924936E0,-9.871684617E-1,2.940526556E0
2.819768271E1,1.803900527E0,1.805734799E0,-1.287063382E0,2.858542885E0
2.820768971E1,1.443620827E0,1.831604635E0,-1.579143644E0,2.816471423E0
2.821769671E1,1.133755234E0,1.842309133E0,-1.787677428E0,2.806295504E0
2.822770371E1,8.637232143E-1,1.765184358E0,-1.881614701E0,2.720729221E0
2.823771071E1,5.256664413E-1,1.784887721E0,-1.904660186E0,2.662682822E0
2.824771771E1,2.431412601E-1,1.780271344E0,-2.094634030E0,2.759705682E0
2.825772550E1,-6.867262423E-2,1.646365428E0,-2.452109406E0,2.954331666E0
2.826773350E1,-2.087947154E-1,1.683018115E0,-2.601294681E0,3.105298573E0
2.827774050E1,-2.482944113E-1,1.695077412E0,-2.405101447E0,2.952871571E0
2.828774750E1,-3.066320819E-1,1.499744741E0,-1.654801937E0,2.254246431E0
2.829775450E1,-3.924563438E-1,1.018320088E0,-6.721684295E-1,1.281720789E0
2.830776150E1,-4.326489347E-1,2.001770890E-1,-2.767019391E-2,4.775160807E-1
2.831776850E1,-6.364600682E-1,-9.267936212E-1,-1.233600242E-1,1.131037369E0
2.832777550E1,-1.264761516E0,-2.098894311E0,-9.130000395E-1,2.615061777E0
2.833778250E1,-2.039263237E0,-2.619560798E0,-1.998156726E0,3.874703037E0
2.834778950E1,-2.530025893E0,-2.026875910E0,-2.870367758E0,4.329927025E0
2.835779750E1,-3.080214388E0,-1.186419352E0,-3.517295512E0,4.823554630E0
2.836780450E1,-3.916701272E0,-8.087851149E-1,-3.399615619E0,5.249006437E0
2.837781150E1,-4.753853568E0,-1.297356235E0,-2.577077268E0,5.560897787E0
2.838781850E1,-5.229733892E0,-2.386442251E0,-1.288356201E0,5.891102180E0
2.839782550E1,-4.717741749E0,-3.184000711E0,1.017228413E-1,5.692564912E0
2.840783250E1,-3.348393425E0,-3.726803588E0,1.442874722E0,5.213702233E0
2.841783950E1,-1.979456745E0,-3.772711832E0,2.481526163E0,4.930474183E0
2.842784650E1,-7.863154346E-1,-3.043361726E0,2.784673889E0,4.199375100E0
2.843785350E1,2.469606614E-1,-1.579586717E0,2.454689198E0,2.929433874E0
2.844786150E1,8.774115461E-1,-5.503399372E-2,2.045287623E0,2.226225780E0
2.845786850E1,6.592297107E-1,5.475315195E-1,2.053418176E0,2.225061973E0
2.846787550E1,-6.010586858E-2,3.819623458E-1,2.373032246E0,2.404327347E0
2.847788250E1,-5.731236130E-1,8.039102912E-2,2.577819280E0,2.641985169E0
2.848788950E1,-7.729802746E-1,-3.530607283E-1,2.866392821E0,2.989708713E0
2.849789650E1,-7.426770794E-1,-5.984034652E-1,3.335495637E0,3.469176717E0
2.850790350E1,-7.185146302E-1,-4.393504286E-1,3.741949046E0,3.835554032E0
2.851791050E1,-7.952382857E-1,-1.467388004E-1,3.980709572E0,4.062017344E0
2.852791850E1,-9.327221131E-1,-1.074729931E-1,3.937667048E0,4.048054195E0
2.853792550E1,-9.934466171E-1,-2.632200140E-1,3.458148002E0,3.607631988E0
2.854793250E1,-8.819957632E-1,-4.405894536E-1,2.643178287E0,2.821068424E0
2.855793950E1,-4.960298288E-1,-6.632449937E-1,1.649921558E0,1.846125852E0
2.856794650E1,-1.384416014E-1,-7.855190438E-1,1.013256838E0,1.289533119E0
2.857795350E1,1.825395477E-1,-7.742754328E-1,7.696653418E-1,1.106891084E0
2.858796050E1,7.039930701E-1,-7.639732236E-1,7.940144634E-1,1.307562732E0
2.859796750E1,1.071208738E0,-8.776208764E-1,9.965145050E-1,1.706091358E0
2.860797550E1,1.372462551E0,-8.842440176E-1,1.154878886E0,1.999821536E0
2.861798250E1,1.702761238E0,-5.928439325E-1,1.026619041E0,2.074802742E0
2.862798950E1,1.907165864E0,-1.927306598E-1,5.916926157E-1,2.006122352E0
2.863799650E1,1.968088589E0,4.294130856E-1,1.135586290E-1,2.017588623E0
2.864800350E1,2.099503591E0,1.296410741E0,-4.178081167E-1,2.502630568E0
2.865801050E1,2.198989288E0,1.980626189E0,-8.792937648E-1,3.087327568E0
2.866801750E1,1.959047039E0,2.389240143E0,-1.152554033E0,3.297683211E0
2.867802450E1,1.516687049E0,2.607754685E0,-1.273149932E0,3.274390760E0
2.868803150E1,1.327902675E0,2.626319595E0,-1.302128148E0,3.218138879E0
2.869803950E1,1.191387731E0,2.761163989E0,-1.298998864E0,3.275794461E0
2.870804650E1,1.155522079E0,2.831874368E0,-1.448799998E0,3.384341169E0
2.871805350E1,1.337650568E0,2.718902653E0,-1.549911805E0,3.403522776E0
2.872806050E1,1.498454846E0,2.413365170E0,-1.639097339E0,3.279685725E0
2.873806750E1,1.578906686E0,1.944854677E0,-1.433963858E0,2.886461221E0
2.874807450E1,1.536423740E0,1.492459695E0,-1.342065800E0,2.527681638E0
2.875808150E1,1.522644192E0,1.025073037E0,-1.536041917E0,2.393458761E0
2.876808850E1,1.507884066E0,5.611017376E-1,-1.585283074E0,2.258688102E0
2.877809650E1,1.568865847E0,1.036266947E-1,-1.701953445E0,2.317050726E0
2.878810350E1,1.814609703E0,-1.972610825E-1,-1.720875474E0,2.508611709E0
2.879811050E1,1.903033637E0,-2.569892210E-1,-1.628129717E0,2.517615311E0
2.880811750E1,1.632106408E0,-3.371995711E-1,-1.463071882E0,2.217668643E0
2.881812450E1,1.134611267E0,-2.956960344E-1,-1.305533566E0,1.754764020E0
2.882813150E1,5.465690678E-1,-1.628472948E-1,-1.121800894E0,1.258449138E0
2.883813850E1,-1.194141769E-1,-8.301876783E-3,-9.404062316E-1,9.479939595E-1
2.884814550E1,-5.769769281E-1,4.799102247E-2,-7.318401423E-1,9.331642448E-1
2.885815250E1,-9.773714519E-1,-2.387423998E-1,-7.653008339E-1,1.264095825E0
2.886816050E1,-1.396653067E0,-5.111957520E-1,-1.121801772E0,1.862900991E0
2.887816750E1,-1.810449994E0,-6.817444146E-1,-1.568734577E0,2.490669147E0
2.888817450E1,-2.298803598E0,-8.013439482E-1,-1.902624916E0,3.089762398E0
2.889818150E1,-2.610100588E0,-9.871661228E-1,-2.117460390E0,3.502964536E0
2.890818850E1,-3.032353173E0,-1.353307073E0,-2.185437342E0,3.975266303E0
2.891819550E1,-3.623108481E0,-1.919357893E0,-1.596620387E0,4.400005278E0
2.892820250E1,-4.292703550E0,-2.762324077E0,-3.994307564E-1,5.120281536E0
2.893820950E1,-4.490088009E0,-3.169262804E0,5.882233165E-1,5.527307095E0
2.894821650E1,-3.869894895E0,-2.490983450E0,1.042182429E0,4.718816511E0
2.895822450E1,-2.836453907E0,-1.584161578E0,1.156773384E0,3.448646595E0
2.896823150E1,-1.457225543E0,-9.047782695E-1,1.337763565E0,2.175256619E0
2.897823850E1,-1.142452383E-1,-4.484878725E-1,1.575095032E0,1.641681366E0
2.898824550E1,9.975092626E-1,-2.655694252E-1,1.874046650E0,2.139533289E0
2.899825250E1,1.569023722E0,-4.529323411E-1,2.109408043E0,2.667692906E0
2.900825950E1,1.785654291E0,-1.254204953E0,2.146975381E0,3.061224362E0
2.901826650E1,1.630770904E0,-2.321025941E0,2.287440119E0,3.644030386E0
2.902827350E1,1.279837393E0,-3.166217574E0,2.666220410E0,4.332626081E0
2.903828150E1,8.136698788E-1,-3.628385593E0,2.863679128E0,4.693388843E0
2.904828850E1,2.461531609E-1,-3.497625479E0,2.656700558E0,4.399094591E0
2.905829550E1,-1.648704314E-1,-2.900401981E0,1.968226583E0,3.509049700E0
2.906830250E1,-4.368226773E-1,-2.153856969E0,1.096377347E0,2.456004312E0
2.907830950E1,-5.233918744E-1,-1.444458148E0,4.219308423E-1,1.593243243E0
2.908831650E1,-3.548295110E-1,-7.782989019E-1,1.989292932E-1,8.781947542E-1
2.909832350E1,-6.833056211E-3,-2.100939667E-1,2.392842905E-1,3.185013928E-1
2.910833050E1,4.134536952E-1,1.599716341E-1,2.705373658E-1,5.193508911E-1
2.911833750E1,7.912750429E-1,3.893158042E-1,3.289221065E-1,9.412081285E-1
2.912834550E1,1.087572756E0,6.268431526E-1,3.736721635E-1,1.309724293E0
2.913835250E1,1.351626583E0,8.697873616E-1,3.836580384E-1,1.652458158E0
2.914835950E1,1.474933251E0,1.098329294E0,2.507698300E-1,1.855974364E0
2.915836650E1,1.498912683E0,1.187804557E0,2.254860310E-1,1.925736962E0
2.916837350E1,1.534573097E0,1.349222208E0,2.451443700E-1,2.058011399E0
2.917838050E1,1.779564416E0,1.416496178E0,2.224074720E-1,2.285339366E0
2.918838750E1,1.937960225E0,1.506596509E0,1.409167278E-1,2.458735528E0
2.919839450E1,2.069966381E0,1.561083788E0,-1.161900222E-2,2.592658561E0
2.920840150E1,2.324116194E0,1.536096881E0,-1.570035875E-1,2.790297446E0
2.921840950E1,2.605640917E0,1.439783299E0,-2.574985135E-1,2.988084005E0
2.922841650E1,2.696849880E0,1.373678187E0,-3.962318909E-1,3.052374608E0
2.923842350E1,2.792188731E0,1.332405031E0,-4.875257845E-1,3.131980598E0
2.924843050E1,2.792699777E0,1.340457231E0,-4.912877369E-1,3.136456803E0
2.925843721E1,2.524554069E0,1.493791691E0,-5.512931795E-1,2.984746394E0
2.926844421E1,2.074230756E0,1.792689661E0,-5.735294098E-1,2.800911536E0
2.927845121E1,1.655163733E0,2.098796663E0,-6.529948246E-1,2.751529876E0
2.928845821E1,1.381656713E0,2.256587870E0,-8.026829606E-1,2.765043223E0
2.929846521E1,1.260354470E0,2.099605333E0,-9.156884430E-1,2.614444734E0
2.930847321E1,1.073013189E0,1.772416195E0,-1.024469604E0,2.311353379E0
2.931848021E1,8.614656043E-1,1.399085509E0,-1.266347574E0,2.074415442E0
2.932848721E1,5.598369849E-1,1.020176579E0,-1.577563142E0,1.960327311E0
2.933849421E1,2.076428139E-1,6.938224232E-1,-1.979084862E0,2.107434930E0
2.934850121E1,-2.294804102E-1,4.119410205E-1,-2.331673720E0,2.378877677E0
2.935850821E1,-7.074382496E-1,2.376384455E-1,-2.357685644E0,2.472978468E0
2.936851521E1,-1.212189785E0,1.384334153E-1,-2.137351595E0,2.461064754E0
2.937852221E1,-1.560030119E0,-1.678700531E-1,-1.811045240E0,2.396196818E0
2.938852921E1,-1.737115969E0,-9.130854088E-1,-1.660967826E0,2.571013608E0
2.939853721E1,-1.951735096E0,-1.627204102E0,-1.912383919E0,3.180294850E0
2.940854421E1,-2.128263121E0,-1.965469621E0,-2.399929438E0,3.761945780E0
2.941855121E1,-2.314571784E0,-1.949264647E0,-2.700421944E0,4.055755649E0
2.942855821E1,-2.595276727E0,-1.683244987E0,-2.730317003E0,4.125943033E0
2.943856521E1,-3.128357438E0,-1.799876474E0,-2.273768305E0,4.265700164E0
2.944857221E1,-3.902307181E0,-2.363980756E0,-1.414644365E0,4.776779776E0
2.945857921E1,-4.161498463E0,-2.943090164E0,-4.643056141E-1,5.118147016E0
2.946858621E1,-3.661420022E0,-3.297292269E0,4.638530396E-1,4.949069865E0
2.947859421E1,-2.923138880E0,-3.344172320E0,1.348089748E0,4.641721166E0
2.948860121E1,-2.139820728E0,-2.601394669E0,1.982990072E0,3.908751283E0
2.949860821E1,-1.382165421E0,-1.029905761E0,1.888139609E0,2.556591150E0
2.950861521E1,-7.514256835E-1,8.059848833E-1,1.342359477E0,1.736715623E0
2.951862221E1,-2.494053823E-1,1.847549992E0,1.356381685E0,2.305518443E0
2.952862921E1,-3.121600395E-1,1.973596081E0,1.781757706E0,2.677160045E0
2.953863621E1,-7.520384717E-1,1.610315005E0,2.284525282E0,2.894431212E0
2.954864321E1,-1.069307224E0,1.145463114E0,2.695920757E0,3.118251499E0
2.955865021E1,-9.251335967E-1,8.087254733E-1,2.969001516E0,3.213234984E0
2.956865821E1,-4.889278007E-1,6.727426261E-1,3.314395375E0,3.417140579E0
2.957866521E1,-1.177974218E-1,5.980947322E-1,3.709189435E0,3.758946635E0
2.958867221E1,-7.498644769E-2,3.512837595E-1,3.976227096E0,3.992418461E0
2.959867921E1,-2.456210643E-1,-1.943807441E-1,3.952383320E0,3.964775844E0
2.960868621E1,-3.732195890E-1,-7.941466105E-1,3.445245536E0,3.555232553E0
2.961869321E1,-4.732718807E-1,-1.209569648E0,2.476215722E0,2.796191930E0
2.962870021E1,-7.138561535E-1,-1.215855405E0,1.342595120E0,1.946909507E0
2.963870721E1,-7.721166408E-1,-8.513698018E-1,3.085293572E-1,1.190035718E0
2.964871421E1,-5.770114267E-1,-4.656605601E-1,-4.071841644E-1,8.459201425E-1
2.965872221E1,-3.530297381E-1,-2.281753117E-1,-9.737752680E-1,1.060628230E0
2.966872921E1,-9.903429151E-3,-5.872124791E-2,-1.198121531E0,1.199600544E0
2.967873621E1,3.823172718E-1,2.290208191E-1,-1.187073509E0,1.267974979E0
2.968874321E1,8.961945570E-1,6.398947227E-1,-1.090261452E0,1.549612846E0
2.969875021E1,1.412841083E0,1.058917306E0,-8.409126413E-1,1.955648194E0
2.970875721E1,1.886820477E0,1.388660508E0,-4.954250805E-1,2.394559569E0
2.971876421E1,2.162968685E0,1.588839936E0,-1.248778152E-1,2.686715531E0
2.972877121E1,2.298959134E0,1.673824537E0,8.281601563E-2,2.844953457E0
2.973877821E1,2.514891545E0,1.632438530E0,1.713374519E-1,3.003146943E0
2.974878621E1,2.654575680E0,1.600985187E0,1.176529956E-1,3.102219824E0
2.975879321E1,2.809882405E0,1.512795142E0,-4.226367474E-3,3.191238966E0
2.976880021E1,2.792809120E0,1.487962602E0,-1.949754059E-1,3.170462253E0
2.977880721E1,2.693771905E0,1.421237100E0,-5.201057392E-1,3.089794808E0
2.978881421E1,2.459780953E0,1.464569646E0,-8.581759608E-1,2.988637242E0
2.979882121E1,2.144427749E0,1.557785958E0,-1.147332177E0,2.888189500E0
2.980882821E1,1.739690498E0,1.659495935E0,-1.351640616E0,2.758148318E0
2.981883521E1,1.285640169E0,1.750431249E0,-1.608575019E0,2.702664203E0
2.982884221E1,9.703664875E-1,1.679170062E0,-1.848724990E0,2.679366960E0
2.983885021E1,8.368394709E-1,1.417443427E0,-1.981401237E0,2.575926441E0
2.984885721E1,8.732641160E-1,1.000839252E0,-1.945900452E0,2.356013156E0
2.985886421E1,9.800640947E-1,4.709651542E-1,-1.926368705E0,2.212064690E0
2.986887121E1,1.067615039E0,-1.063164139E-1,-1.955463573E0,2.230457988E0
2.987887821E1,9.968426800E-1,-5.609947336E-1,-1.859197061E0,2.182893523E0
2.988888521E1,6.685507572E-1,-7.752647817E-1,-1.566020738E0,1.870940017E0
2.989889221E1,8.025712788E-2,-8.168805850E-1,-1.416108215E0,1.636794909E0
2.990889921E1,-6.723695737E-1,-6.995655584E-1,-1.260996056E0,1.591095178E0
2.991890621E1,-1.513676902E0,-6.457881314E-1,-1.180924723E0,2.025547648E0
2.992891421E1,-2.306091567E0,-5.844052309E-1,-1.355007443E0,2.737815363E0
2.993892121E1,-2.953864828E0,-5.983888471E-1,-1.622935635E0,3.423055172E0
2.994892821E1,-3.226803499E0,-8.228985393E-1,-2.079969359E0,3.926282640E0
2.995893521E1,-3.185374222E0,-1.161447648E0,-2.825951139E0,4.413793087E0
2.996894221E1,-3.109182664E0,-1.424286423E0,-3.553263782E0,4.931662210E0
2.997894921E1,-3.320974662E0,-1.642115087E0,-3.664560562E0,5.210990191E0
2.998895621E1,-3.847680153E0,-1.631030520E0,-2.518534361E0,4.879335861E0
2.999896321E1,-4.656759968E0,-1.484295228E0,-5.863655099E-1,4.922638544E0
3.000897021E1,-4.979325712E0,-1.363023391E0,1.119094803E0,5.282413321E0
3.001897821E1,-4.271459447E0,-1.067209243E0,2.064619541E0,4.862813509E0
3.002898521E1,-3.193703581E0,-3.859016150E-1,2.433884804E0,4.033913467E0
3.003899221E1,-1.674657181E0,1.690114295E-1,2.485719202E0,3.001972932E0
3.004899921E1,3.174178559E-1,2.741928989E-1,2.460669730E0,2.496163328E0
3.005900621E1,2.078851810E0,-1.092370981E-1,2.589464595E0,3.322481675E0
3.006901321E1,3.104931153E0,-9.724130130E-1,2.891049360E0,4.352510877E0
3.007902021E1,3.188859163E0,-2.387816346E0,3.269512732E0,5.153659202E0
3.008902721E1,2.310337815E0,-3.917749677E0,3.845031365E0,5.955727458E0
3.009903421E1,1.081952997E0,-4.749478682E0,4.686970192E0,6.759871272E0
3.010904221E1,9.360924482E-2,-4.707348908E0,5.253981711E0,7.054942966E0
3.011904921E1,-5.220856065E-1,-4.048167145E0,4.998491131E0,6.453304905E0
3.012905621E1,-9.003273690E-1,-2.742713100E0,3.779906831E0,4.756128696E0
3.013906321E1,-1.335798170E0,-1.125569717E0,2.585525326E0,3.120289273E0
3.014907021E1,-1.705649178E0,2.408117294E-1,1.811558626E0,2.499794804E0
3.015907721E1,-1.743057910E0,1.301717089E0,1.111036609E0,2.442769044E0
3.016908421E1,-1.571980659E0,1.953442483E0,2.015008986E-1,2.515484712E0
3.017909121E1,-1.080287710E0,2.132181340E0,-6.361396408E-1,2.473437375E0
3.018909821E1,-4.652167565E-1,2.115557122E0,-1.227190232E0,2.489579168E0
3.019910621E1,-2.179374218E-2,2.161167743E0,-1.328880914E0,2.537133316E0
3.020911321E1,2.936875159E-1,2.129830760E0,-1.129345264E0,2.428549392E0
3.021912021E1,6.211356854E-1,1.902167079E0,-8.331652267E-1,2.167536259E0
3.022912721E1,1.051537535E0,1.657382752E0,-5.652667093E-1,2.042590323E0
3.023913421E1,1.558523292E0,1.568058931E0,-3.959102941E-1,2.246007263E0
3.024914121E1,2.132161460E0,1.635634033E0,-3.390741885E-1,2.708575730E0
3.025914833E1,2.738725299E0,1.835021748E0,-2.852681100E-1,3.308972495E0
3.026915533E1,3.166187754E0,2.059037935E0,-2.275093138E-1,3.783667876E0
3.027916233E1,3.499900630E0,2.336547959E0,-2.273338974E-1,4.214313881E0
3.028916933E1,3.650051866E0,2.515945213E0,-1.985125329E-1,4.437596891E0
3.029917733E1,3.556846079E0,2.622318345E0,-2.904440653E-1,4.428551150E0
3.030918433E1,3.282185987E0,2.630374054E0,-4.221088169E-1,4.227267247E0
3.031919133E1,2.830861046E0,2.500360045E0,-7.030195818E-1,3.841849964E0
3.032919833E1,2.352336611E0,2.319523206E0,-1.086644291E0,3.477710634E0
3.033920533E1,1.856604406E0,2.226206907E0,-1.444498055E0,3.238757747E0
3.034921233E1,1.377164297E0,2.166465905E0,-1.742330516E0,3.102558887E0
3.035921933E1,8.756170356E-1,2.050702145E0,-1.908352118E0,2.934943319E0
3.036922633E1,5.128084141E-1,1.879985082E0,-2.035149720E0,2.817649865E0
3.037923333E1,3.386999667E-1,1.503063621E0,-2.233196084E0,2.713131524E0
3.038924133E1,1.849719894E-1,1.214726892E0,-2.141888449E0,2.469303989E0
3.039924833E1,-3.460382223E-2,8.802152860E-1,-1.759120796E0,1.967354149E0
3.040925533E1,-3.824915189E-1,5.089422351E-1,-1.176860908E0,1.338029730E0
3.041926233E1,-7.707647645E-1,1.683658969E-1,-7.280637181E-1,1.073546541E0
3.042926933E1,-1.126502348E0,-2.781982416E-1,-7.080906527E-1,1.359335931E0
3.043927633E1,-1.588803683E0,-8.302221769E-1,-1.126238054E0,2.117068294E0
3.044928333E1,-2.184538479E0,-1.306753296E0,-1.858839796E0,3.151999037E0
3.045929033E1,-2.814030420E0,-1.259118953E0,-2.555554837E0,4.004373643E0
3.046929733E1,-3.418727244E0,-7.300453395E-1,-3.171029248E0,4.719755148E0
3.047930533E1,-3.979425523E0,-2.681386918E-1,-3.548588641E0,5.338558531E0
3.048931233E1,-4.449152237E0,-3.787305897E-1,-3.491732655E0,5.668385080E0
3.049931933E1,-4.962659978E0,-1.091069391E0,-2.813147491E0,5.807945013E0
3.050932633E1,-5.018511413E0,-1.636737987E0,-1.447449583E0,5.473525220E0
3.051933333E1,-3.966428332E0,-1.817142132E0,1.096496923E-1,4.364239029E0
3.052934033E1,-2.348073406E0,-1.858391315E0,1.433523270E0,3.319948187E0
3.053934733E1,-1.065098982E0,-2.016148024E0,2.401664307E0,3.311688412E0
3.054935433E1,-1.606580973E-1,-1.981305635E0,2.752402521E0,3.395158712E0
3.055936133E1,5.878065562E-1,-1.088276761E0,2.953539723E0,3.202071166E0
3.056936933E1,9.546018094E-1,-1.603300685E-1,3.029230760E0,3.180127253E0
3.057937633E1,5.410832101E-1,2.053852040E-1,2.957600030E0,3.013694088E0
3.058938333E1,-3.651422453E-1,8.941562176E-2,2.886847551E0,2.911221873E0
3.059939033E1,-1.106492007E0,-4.137752920E-1,2.924581972E0,3.154158250E0
3.060939733E1,-1.556543425E0,-9.087280637E-1,3.303290343E0,3.763022883E0
3.061940433E1,-1.591248404E0,-1.047337480E0,3.976848071E0,4.409570031E0
3.062941133E1,-1.545686899E0,-8.973037738E-1,4.624845865E0,4.958175201E0
3.063941833E1,-1.554482281E0,-7.568501455E-1,4.691972485E0,5.000384296E0
3.064942533E1,-1.498822635E0,-8.622847992E-1,4.103429180E0,4.452879451E0
3.065943233E1,-1.309455294E0,-1.043290622E0,2.883550891E0,3.334365641E0
3.066944033E1,-1.109482858E0,-9.203096437E-1,1.722830490E0,2.246345243E0
3.067944733E1,-9.241115034E-1,-5.265066862E-1,1.046423414E0,1.492043338E0
3.068945433E1,-6.350315934E-1,-2.259481072E-1,5.510766864E-1,8.706337842E-1
3.069946133E1,-2.657892805E-1,-6.320372343E-2,2.269585061E-1,3.551743456E-1
3.070946833E1,2.167305565E-1,7.077294409E-2,1.286409371E-1,2.617812721E-1
3.071947533E1,8.131488919E-1,2.197839725E-1,1.971015997E-1,8.650810110E-1
3.072948233E1,1.463084453E0,3.317961591E-1,2.381015450E-1,1.519011901E0
3.073948933E1,2.065810180E0,5.512170196E-1,3.155366604E-1,2.161243921E0
3.074949633E1,2.568029872E0,8.104626811E-1,3.705952124E-1,2.718265622E0
3.075950433E1,2.896753319E0,1.003212637E0,3.172588116E-1,3.081926109E0
3.076951133E1,3.111187089E0,1.103621609E0,1.379076044E-1,3.304010331E0
3.077951833E1,3.138899968E0,1.248015676E0,1.058682248E-2,3.377920694E0
3.078952533E1,3.237896837E0,1.368532053E0,-1.692627136E-1,3.519304729E0
3.079953233E1,3.221559716E0,1.423556691E0,-3.194727136E-1,3.536527036E0
3.080953933E1,3.123188499E0,1.461964127E0,-4.546268642E-1,3.478265530E0
3.081954633E1,2.935960654E0,1.458008485E0,-5.712280919E-1,3.327454769E0
3.082955333E1,2.721345620E0,1.517306269E0,-7.793397063E-1,3.211745736E0
3.083956033E1,2.492752817E0,1.639914780E0,-1.039871171E0,3.159821062E0
3.084956833E1,2.159807096E0,1.810806674E0,-1.361038261E0,3.129890197E0
3.085957533E1,1.837016818E0,1.916700334E0,-1.645077433E0,3.123243621E0
3.086958233E1,1.389035899E0,1.903409613E0,-1.690595083E0,2.900086312E0
3.087958933E1,9.208201057E-1,1.787082181E0,-1.670631373E0,2.613920728E0
3.088959633E1,6.055610418E-1,1.632327433E0,-1.694040116E0,2.429191005E0
3.089960333E1,4.839132285E-1,1.436110078E0,-1.791243060E0,2.346302595E0
3.090961033E1,4.127660626E-1,1.132085270E0,-1.822879128E0,2.185150154E0
3.091961733E1,1.794516331E-1,7.329999375E-1,-1.728937469E0,1.886456087E0
3.092962433E1,-7.086825371E-3,3.316762912E-1,-1.473585468E0,1.510467979E0
3.093963133E1,-2.828035086E-1,3.905238390E-2,-1.253286356E0,1.285390837E0
3.094963933E1,-8.825161654E-1,1.019105369E-1,-1.131221051E0,1.438360736E0
3.095964633E1,-1.785401106E0,4.444603103E-1,-9.445007443E-1,2.068159504E0
3.096965333E1,-2.843489862E0,6.395158231E-1,-5.810325569E-1,2.971870441E0
3.097966033E1,-3.779058400E0,5.837257844E-1,-3.754545410E-1,3.842262913E0
3.098966733E1,-4.228756061E0,3.076243544E-1,-6.360837999E-1,4.287378356E0
3.099967433E1,-4.142787373E0,-6.480118275E-2,-1.214482186E0,4.317621265E0
3.100968133E1,-4.255925733E0,-6.191792071E-1,-1.417912374E0,4.528439272E0
3.101968833E1,-5.076007669E0,-1.543653823E0,-7.686404711E-1,5.360926147E0
3.102969533E1,-5.865530886E0,-2.763413413E0,3.133217351E-1,6.491461837E0
3.103970333E1,-6.092342042E0,-3.446554143E0,1.177785792E0,7.098066384E0
3.104971033E1,-5.249612671E0,-2.840998948E0,1.481099140E0,6.150070153E0
3.105971733E1,-3.163406233E0,-1.497333350E0,1.293086014E0,3.731114793E0
3.106972433E1,-5.149391395E-1,-9.679890096E-2,9.114189523E-1,1.051292943E0
3.107973133E1,1.298469545E0,5.530776036E-1,5.275872517E-1,1.506740291E0
3.108973833E1,1.862836953E0,3.543260658E-1,2.717728825E-1,1.915611906E0
3.109974533E1,1.752181905E0,-5.316101360E-1,7.077364576E-1,1.963069448E0
3.110975233E1,1.323071120E0,-1.777133728E0,1.706149115E0,2.796366621E0
3.111975933E1,6.733279324E-1,-3.313718852E0,2.676844801E0,4.312725498E0
3.112976633E1,2.851032186E-1,-4.726354113E0,3.336769745E0,5.792558967E0
3.113977433E1,2.380331326E-1,-5.488282565E0,3.623185079E0,6.580681987E0
3.114978133E1,6.416167277E-1,-5.426648235E0,3.551254971E0,6.517023474E0
