"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.925154746E1,9.602781694E0,4.763743841E0,6.783625312E-1,1.074089602E1
2.926155746E1,9.089694952E0,4.880970867E0,2.983832686E-1,1.032160179E1
2.927156846E1,8.618412294E0,5.068744842E0,2.348939086E-1,1.000121892E1
2.928157846E1,8.259014938E0,5.222696768E0,2.698128958E-1,9.775514732E0
2.929158846E1,7.817219789E0,5.250575123E0,4.115410709E-1,9.425859664E0
2.930159846E1,7.383635885E0,5.250466365E0,4.621345429E-1,9.071882068E0
2.931160946E1,7.000397676E0,5.205852109E0,1.826132226E-1,8.725812936E0
2.932161946E1,6.529933044E0,5.517575362E0,9.525815964E-2,8.549429077E0
2.933162946E1,6.124698780E0,5.879374169E0,2.373500316E-1,8.493250897E0
2.934163946E1,5.942042872E0,5.751668056E0,5.977281117E-1,8.291371287E0
2.935165046E1,5.756408393E0,5.568620970E0,9.589480448E-1,8.066310089E0
2.936166037E1,5.413658060E0,5.275331064E0,8.211117764E-1,7.603356889E0
2.937167037E1,5.559532642E0,4.821925099E0,4.301185521E-1,7.371863186E0
2.938168038E1,5.663934093E0,4.397506413E0,1.917397030E-1,7.173212403E0
2.939169137E1,5.560385166E0,3.916469429E0,1.163916050E-1,6.802217506E0
2.940170137E1,4.692860677E0,2.948448845E0,-6.907286614E-2,5.542658477E0
2.941171137E1,2.730043353E0,1.457917561E0,-5.350292954E-1,3.140846490E0
2.942172138E1,-9.621008635E-3,-3.540100238E-1,-1.173685578E0,1.225950038E0
2.943173238E1,-3.221600062E0,-2.798127748E0,-1.804426923E0,4.632945324E0
2.944174237E1,-7.143686035E0,-5.730359048E0,-2.292801869E0,9.440667635E0
2.945175237E1,-1.261251199E1,-8.938395324E0,-1.925207448E0,1.557808696E1
2.946176238E1,-1.890142631E1,-1.152438609E1,-7.455951324E-1,2.215019872E1
2.947177338E1,-2.395127822E1,-1.230223885E1,-8.288717625E-1,2.693874231E1
2.948178337E1,-2.732222377E1,-1.264448690E1,-1.970734746E0,3.017069366E1
2.949179337E1,-2.857956692E1,-1.246949845E1,-2.265316301E0,3.126358417E1
2.950180338E1,-2.762813606E1,-1.190368093E1,-7.721318436E-1,3.009331669E1
2.951181438E1,-2.494023183E1,-1.122691835E1,1.796417845E0,2.740959643E1
2.952182437E1,-2.187719364E1,-1.084083138E1,4.000829549E0,2.474150084E1
2.953183437E1,-1.945458344E1,-1.068706364E1,4.610547961E0,2.267049401E1
2.954184438E1,-1.755593521E1,-1.043687414E1,3.882434249E0,2.078972099E1
2.955185538E1,-1.504891110E1,-9.194235567E0,1.913395049E0,1.773879290E1
2.956186537E1,-1.177401659E1,-7.225358189E0,5.653804377E-2,1.381435717E1
2.957187537E1,-8.917507900E0,-5.531170723E0,-1.486676799E0,1.059839632E1
2.958188538E1,-6.686617373E0,-3.941149065E0,-3.769441777E0,8.628568778E0
2.959189638E1,-4.353927991E0,-2.203540468E0,-6.410959747E0,8.056840846E0
2.960190637E1,-1.664312287E0,-1.641557555E-1,-8.065490227E0,8.237051359E0
2.961191637E1,5.607397950E-1,1.886296859E0,-8.912889769E0,9.127548904E0
2.962192638E1,1.711440260E0,3.562774863E0,-8.518233118E0,9.390563771E0
2.963193738E1,2.233569721E0,4.795762025E0,-7.013952692E0,8.785425400E0
2.964194737E1,2.997962190E0,5.708961747E0,-4.827062463E0,8.054846587E0
2.965195737E1,4.266370030E0,6.512970856E0,-2.757926971E0,8.259955434E0
2.966196738E1,5.486708495E0,6.791940930E0,-1.460062612E0,8.852469403E0
2.967197838E1,6.689374920E0,7.028644406E0,-1.107047492E0,9.766019309E0
2.968198837E1,7.646352453E0,7.381909202E0,-1.273096869E0,1.070420781E1
2.969199837E1,8.602519562E0,7.751447968E0,-1.385804143E0,1.166227857E1
2.970200838E1,9.440369432E0,8.059464086E0,-1.172147906E0,1.246793756E1
2.971201938E1,1.011222854E1,8.021056066E0,-6.168811052E-1,1.292188256E1
2.972202937E1,1.049046387E1,7.659396422E0,3.118466288E-2,1.298911692E1
2.973203937E1,1.076076545E1,7.383808377E0,6.537260190E-1,1.306683041E1
2.974204938E1,1.073288710E1,7.068230056E0,8.712924349E-1,1.288075666E1
2.975206038E1,1.067598901E1,6.656954448E0,9.884706366E-1,1.262017663E1
2.976207037E1,1.100581173E1,6.255340780E0,1.018336899E0,1.270016497E1
2.977208037E1,1.132165377E1,5.751634727E0,1.195077470E0,1.275497378E1
2.978209038E1,1.143629077E1,5.209132982E0,1.443902224E0,1.264945321E1
2.979210138E1,1.144512942E1,4.863631826E0,1.612017275E0,1.253971697E1
2.980211137E1,1.116640083E1,4.752460469E0,1.640499501E0,1.224604535E1
2.981212137E1,1.053788479E1,4.780515702E0,1.605114345E0,1.168232590E1
2.982213138E1,9.796680043E0,4.970699900E0,1.521327399E0,1.109041182E1
2.983214238E1,9.026977133E0,5.270966703E0,1.346432209E0,1.053955814E1
2.984215237E1,8.195639307E0,5.580297275E0,1.187589526E0,9.985919597E0
2.985216237E1,7.265903952E0,5.919491331E0,1.257604086E0,9.455966682E0
2.986217238E1,6.784821360E0,6.289206684E0,1.511531266E0,9.374041197E0
2.987218338E1,6.508512939E0,6.721186112E0,1.808196477E0,9.529147807E0
2.988219337E1,6.323584803E0,6.990350990E0,2.129469109E0,9.663714111E0
2.989220337E1,6.034682064E0,6.977895252E0,2.354227016E0,9.521071085E0
2.990221338E1,5.181984944E0,6.805495945E0,2.307071268E0,8.859476331E0
2.991222438E1,3.579748453E0,6.464416162E0,1.778624476E0,7.600446061E0
2.992223437E1,2.723157672E0,6.522745062E0,1.003722514E0,7.139275154E0
2.993224437E1,2.410014131E0,6.164711276E0,3.573935151E-1,6.628692432E0
2.994225438E1,1.933312858E0,4.655689343E0,-3.314698845E-2,5.041253870E0
2.995226437E1,1.470568889E0,2.494989085E0,-4.895516986E-1,2.937210285E0
2.996227537E1,3.112718475E-1,1.567056718E-1,-1.101231852E0,1.155057757E0
2.997228537E1,-2.057586656E0,-2.672420213E0,-1.928982410E0,3.885417066E0
2.998229538E1,-5.316540486E0,-6.173511336E0,-3.190749860E0,8.749784547E0
2.999230537E1,-1.035252104E1,-9.664783230E0,-3.865884582E0,1.468086477E1
3.000231637E1,-1.703077573E1,-1.263799883E1,-3.000101101E0,2.141884551E1
3.001232637E1,-2.390213588E1,-1.504842812E1,-1.336788981E0,2.827639109E1
3.002233637E1,-2.844711813E1,-1.675925208E1,2.597260103E-1,3.301785150E1
3.003234637E1,-2.965840628E1,-1.788388098E1,1.967767284E0,3.468899494E1
3.004235737E1,-2.656653196E1,-1.719996140E1,4.440159220E0,3.195832139E1
3.005236737E1,-2.347426470E1,-1.606742005E1,6.650199745E0,2.921349426E1
3.006237737E1,-2.136173118E1,-1.548457310E1,6.970989690E0,2.728901354E1
3.007238737E1,-1.967138065E1,-1.464593035E1,4.075027499E0,2.486106075E1
3.008239837E1,-1.832550481E1,-1.307946829E1,-6.208222747E-1,2.252292249E1
3.009240837E1,-1.767217903E1,-1.099093408E1,-4.544416244E0,2.130160235E1
3.010241837E1,-1.710161124E1,-8.647692811E0,-6.305539126E0,2.017442741E1
3.011242837E1,-1.500468276E1,-6.701373407E0,-6.336691922E0,1.761256866E1
3.012243937E1,-1.112167899E1,-4.817113425E0,-5.815149522E0,1.344292711E1
3.013244937E1,-6.703933318E0,-2.657882280E0,-4.886817498E0,8.711374484E0
3.014245937E1,-2.510135420E0,-2.109409359E-1,-4.268938712E0,4.956724083E0
3.015246937E1,6.262718797E-1,2.185557064E0,-4.312935501E0,4.875478313E0
3.016248037E1,2.828069585E0,4.334498278E0,-4.754997869E0,7.028218667E0
3.017249038E1,4.705901138E0,5.873239270E0,-4.783581398E0,8.917572317E0
3.018250037E1,6.240505224E0,6.802408615E0,-4.476644676E0,1.025948420E1
3.019251037E1,7.376457843E0,7.533314080E0,-3.961942348E0,1.126321173E1
3.020252137E1,8.449950503E0,7.870911262E0,-3.121629632E0,1.196233586E1
3.021253138E1,9.963865972E0,7.639252764E0,-2.289957930E0,1.276247293E1
3.022254137E1,1.121981515E1,7.053506767E0,-1.590810886E0,1.334791703E1
3.023255137E1,1.194781455E1,6.362527260E0,-1.096743383E0,1.358068009E1
3.024256237E1,1.239135743E1,5.838637787E0,-7.975800955E-1,1.372120855E1
3.025257238E1,1.244491676E1,5.681546491E0,-5.878660516E-1,1.369311908E1
3.026258237E1,1.227398159E1,5.602327244E0,-4.189970018E-1,1.349860190E1
3.027259237E1,1.204377437E1,5.345450875E0,-3.401065144E-1,1.318112357E1
3.028260337E1,1.182901316E1,5.168327018E0,-3.996981204E-1,1.291498800E1
3.029261338E1,1.160515368E1,4.975698684E0,-2.849356958E-1,1.263005770E1
3.030262337E1,1.139327397E1,4.735877181E0,5.082750678E-2,1.233846862E1
3.031263337E1,1.120567190E1,4.548079232E0,5.859304771E-1,1.210765964E1
3.032264437E1,1.094603331E1,4.395592619E0,1.272227534E0,1.186403989E1
3.033265438E1,1.062247529E1,4.192071507E0,2.241210570E0,1.163758865E1
3.034266437E1,1.028553066E1,3.999411014E0,3.317808102E0,1.152368344E1
3.035267437E1,1.007916254E1,3.971942549E0,4.175681469E0,1.161043328E1
3.036268562E1,9.595160433E0,4.103409592E0,4.816713768E0,1.149372897E1
3.037269563E1,9.113911781E0,4.373798584E0,5.032476318E0,1.129244526E1
3.038270562E1,8.555005673E0,4.616172397E0,4.850613878E0,1.086395990E1
3.039271562E1,8.040294574E0,4.893562261E0,4.536382170E0,1.044854304E1
3.040272662E1,7.674016800E0,5.160061394E0,4.111334031E0,1.012026852E1
3.041273663E1,7.506982899E0,5.304649588E0,3.391022259E0,9.797608456E0
3.042274662E1,7.503509653E0,5.383025082E0,2.688647698E0,9.618130930E0
3.043275662E1,7.295785562E0,5.626338835E0,1.949657873E0,9.417289498E0
3.044276762E1,6.733831301E0,5.860451410E0,9.347101665E-1,8.975692609E0
3.045277763E1,6.407211097E0,5.908997333E0,-7.443257019E-2,8.716314802E0
3.046278762E1,6.263645580E0,5.679482424E0,-7.726747575E-1,8.490394740E0
3.047279762E1,6.003689482E0,5.120640051E0,-1.206017464E0,7.982463282E0
3.048280762E1,5.502566729E0,4.250391636E0,-1.113535563E0,7.041592939E0
3.049281863E1,4.379335313E0,3.116046710E0,-7.608867708E-1,5.428376697E0
3.050282862E1,2.231731941E0,1.375839903E0,-3.748367827E-1,2.648408108E0
3.051283862E1,-1.656338439E0,-7.378537112E-1,-6.570121542E-1,1.928613516E0
3.052284862E1,-6.142465544E0,-3.090344689E0,-1.443618926E0,7.025962487E0
3.053285963E1,-1.102723359E1,-5.958554240E0,-2.905838138E0,1.286655139E1
3.054286962E1,-1.674703491E1,-9.858930670E0,-4.064156356E0,1.985394316E1
3.055287963E1,-2.261729678E1,-1.358551674E1,-4.047433611E0,2.669251014E1
3.056288962E1,-2.742090138E1,-1.558870850E1,-3.553430135E0,3.174177895E1
3.057290063E1,-3.032192024E1,-1.648720336E1,-3.736388928E0,3.471609603E1
3.058291062E1,-2.982456310E1,-1.518548568E1,-3.284701459E0,3.362874965E1
3.059292063E1,-2.738807277E1,-1.224569744E1,-1.604047959E0,3.004391129E1
3.060293062E1,-2.501310685E1,-1.151109303E1,6.205813694E-1,2.754171197E1
3.061294163E1,-2.226196850E1,-1.278816352E1,2.520047620E0,2.579695733E1
3.062295162E1,-1.904339905E1,-1.411181176E1,2.967609293E0,2.388725567E1
3.063296163E1,-1.603000956E1,-1.403649377E1,2.666080077E0,2.147306096E1
3.064297162E1,-1.320367017E1,-1.217884973E1,1.751835019E0,1.804799747E1
3.065298263E1,-1.045932277E1,-9.999125851E0,-9.189671230E-1,1.449911898E1
3.066299262E1,-7.766890465E0,-7.936485447E0,-4.677680136E0,1.204960913E1
3.067300263E1,-5.048932137E0,-5.077719734E0,-7.905405157E0,1.066632008E1
3.068301262E1,-2.496571049E0,-1.397225217E0,-9.080018395E0,9.520075597E0
3.069302363E1,-6.840096259E-1,1.949154135E0,-8.361672750E0,8.613050690E0
3.070303362E1,6.984113181E-1,4.371260893E0,-6.786743925E0,8.102813910E0
3.071304363E1,2.203346633E0,6.101503460E0,-5.335867288E0,8.399676218E0
3.072305362E1,3.478533150E0,7.431597086E0,-3.912491276E0,9.090457420E0
3.073306463E1,4.631494149E0,8.543044608E0,-2.416140844E0,1.001359505E1
3.074307462E1,5.698603404E0,9.270338248E0,-1.158244397E0,1.094325281E1
3.075308463E1,6.572979076E0,9.847625663E0,-1.443173222E-1,1.184063396E1
3.076309462E1,7.335487572E0,1.002846601E1,4.347394605E-1,1.243255834E1
3.077310563E1,8.268910182E0,9.617909610E0,7.169620483E-1,1.270405823E1
3.078311562E1,9.381465751E0,8.750175791E0,1.072898437E0,1.287356155E1
3.079312563E1,1.059966998E1,7.630107719E0,1.399133456E0,1.313503414E1
3.080313562E1,1.186474666E1,6.568159801E0,1.681217318E0,1.366526356E1
3.081314663E1,1.290819399E1,5.546888623E0,1.665348852E0,1.414789144E1
3.082315662E1,1.393762437E1,4.503716699E0,1.470408968E0,1.472083353E1
3.083316663E1,1.487644513E1,3.902439035E0,1.328469855E0,1.543704902E1
3.084317662E1,1.524642069E1,3.482725604E0,1.397124352E0,1.570142280E1
3.085318763E1,1.492597690E1,3.119074106E0,1.423389022E0,1.531468073E1
3.086319762E1,1.395108817E1,3.040972554E0,1.330503955E0,1.434052356E1
3.087320763E1,1.268486661E1,3.173790596E0,1.289417763E0,1.313930690E1
3.088321762E1,1.136579674E1,3.349827455E0,1.382628374E0,1.192955744E1
3.089322762E1,9.930535673E0,3.541205946E0,1.529270549E0,1.065337255E1
3.090323862E1,8.398434194E0,3.774391737E0,1.965659363E0,9.415070187E0
3.091324863E1,7.439678523E0,4.033391523E0,2.698892604E0,8.882628271E0
3.092325862E1,7.172363119E0,4.212946360E0,3.530077525E0,9.036213647E0
3.093326862E1,7.242459540E0,4.638352641E0,4.378970154E0,9.651057715E0
3.094327962E1,7.149551377E0,5.210517018E0,4.945964423E0,1.013548896E1
3.095328963E1,6.855076241E0,5.300449533E0,4.952582302E0,9.980726776E0
3.096329962E1,6.708312297E0,5.238097165E0,4.647896758E0,9.697528554E0
3.097330962E1,6.496232032E0,5.206681244E0,4.252666788E0,9.348568607E0
3.098332062E1,6.180182424E0,5.060980909E0,3.513699182E0,8.726641078E0
3.099333063E1,5.372265621E0,4.960121117E0,2.633569850E0,7.771726292E0
3.100334062E1,4.217364516E0,4.715451103E0,1.943658629E0,6.618115398E0
3.101335062E1,3.401608935E0,4.016755025E0,1.199579680E0,5.398541996E0
3.102336162E1,2.651554424E0,3.103152138E0,8.362486097E-1,4.166486024E0
3.103337163E1,1.855635522E0,2.193772694E0,7.692936051E-1,2.974530967E0
3.104338162E1,1.140647348E0,1.386400267E0,1.078635871E-1,1.798559597E0
3.105339162E1,4.658125877E-2,5.702274871E-1,-8.878046796E-1,1.056184809E0
3.106340262E1,-2.617681503E0,-1.330877738E0,-2.017926747E0,3.563077372E0
3.107341263E1,-6.291219295E0,-4.517910523E0,-2.660532238E0,8.189590192E0
3.108342262E1,-1.116276270E1,-9.003390049E0,-2.289493222E0,1.452274363E1
3.109343262E1,-1.586971516E1,-1.312100808E1,-2.098043395E0,2.069807959E1
3.110344362E1,-1.925901162E1,-1.564276601E1,-2.388811835E0,2.492613245E1
3.111345363E1,-2.147957362E1,-1.690590610E1,-2.387446510E0,2.743868883E1
3.112346362E1,-2.316025285E1,-1.726864046E1,-2.847170684E0,2.902946152E1
3.113347362E1,-2.336153039E1,-1.562784977E1,-2.170144096E0,2.819042950E1
3.114348462E1,-2.298633561E1,-1.318614723E1,-3.378910044E-1,2.650208056E1
3.115349463E1,-2.345856142E1,-1.233897573E1,1.817797312E0,2.656800356E1
3.116350462E1,-2.391438229E1,-1.181750818E1,2.933587269E0,2.683574322E1
3.117351462E1,-2.277849983E1,-1.047909689E1,2.173535335E0,2.516735549E1
3.118352562E1,-2.056880663E1,-8.957368369E0,4.554802653E-1,2.243920045E1
3.119353563E1,-1.756272032E1,-7.623611462E0,-1.679659620E0,1.921951751E1
3.120354562E1,-1.370929996E1,-6.165248635E0,-4.185955027E0,1.560376287E1
3.121355562E1,-9.923398561E0,-4.223130163E0,-6.130107454E0,1.240511527E1
3.122356662E1,-6.554774355E0,-1.919738840E0,-7.126310449E0,9.870904957E0
3.123357663E1,-3.442657558E0,2.148465836E-1,-7.290598497E0,8.065412362E0
3.124358662E1,-7.482179010E-1,1.917405801E0,-6.758681967E0,7.065129650E0
3.125359662E1,1.428476538E0,3.284152991E0,-5.757036384E0,6.780093953E0
3.126360662E1,3.125505751E0,4.389746280E0,-4.538833323E0,7.045542316E0
3.127361763E1,4.539914473E0,5.317060304E0,-3.366501667E0,7.759850976E0
3.128362762E1,5.735434431E0,5.950927716E0,-2.004281684E0,8.504463173E0
3.129363762E1,6.917982341E0,6.461100206E0,-3.966729172E-1,9.474262237E0
3.130364762E1,8.017704442E0,6.851515871E0,9.217142911E-1,1.058661473E1
3.131365863E1,9.013590517E0,6.974264131E0,1.325573144E0,1.147354864E1
3.132366862E1,9.938573256E0,6.950420939E0,1.517188594E0,1.222233410E1
3.133367863E1,1.078187741E1,7.050942178E0,1.428907332E0,1.296172991E1
3.134368862E1,1.151482823E1,7.141048356E0,9.486569452E-1,1.358255465E1
3.135369963E1,1.215898557E1,7.110161024E0,4.570255382E-1,1.409269996E1
3.136370946E1,1.255436377E1,7.030130183E0,1.741873848E-1,1.438975751E1
3.137371946E1,1.285955217E1,6.789634788E0,4.047588855E-2,1.454196895E1
3.138372946E1,1.295963195E1,6.246963474E0,1.459032333E-1,1.438742161E1
3.139374046E1,1.298000131E1,5.753744987E0,1.495657830E-1,1.419888676E1
3.140375046E1,1.293095837E1,5.483896569E0,2.247926974E-1,1.404753849E1
3.141376046E1,1.271956164E1,5.166744761E0,4.409383862E-1,1.373597199E1
3.142377046E1,1.233988790E1,5.042545808E0,7.451153684E-1,1.335122835E1
3.143378146E1,1.177069303E1,4.971950034E0,9.289658618E-1,1.281141987E1
3.144379146E1,1.075430428E1,4.913209491E0,8.557692468E-1,1.185440969E1
3.145380146E1,9.477030305E0,5.229709334E0,9.355300923E-1,1.086458373E1
3.146381146E1,8.804463680E0,5.500833029E0,1.151736446E0,1.044529758E1
3.147382246E1,8.204416562E0,5.658972731E0,1.530656047E0,1.008361698E1
3.148383246E1,7.696134478E0,5.825392674E0,1.793731635E0,9.817492495E0
3.149384246E1,7.187638385E0,5.898393992E0,1.916718607E0,9.493524502E0
3.150385246E1,6.548671616E0,6.052671608E0,1.805682320E0,9.098374699E0
3.151386346E1,6.137385483E0,6.246197489E0,1.703799119E0,8.921065804E0
3.152387346E1,5.800324491E0,6.345860356E0,1.705450080E0,8.764831307E0
3.153388346E1,5.189709116E0,6.390160031E0,1.718342460E0,8.409514061E0
3.154389346E1,4.224382929E0,6.358759899E0,1.553607830E0,7.790567108E0
3.155390346E1,3.538718541E0,6.065361235E0,1.258578232E0,7.134084033E0
3.156391446E1,2.969071682E0,5.274437025E0,9.468504480E-1,6.126303809E0
3.157392446E1,1.925110384E0,3.588555237E0,5.889324376E-1,4.114683474E0
3.158393446E1,2.149793154E-1,8.349660230E-1,-4.696775973E-3,8.622101978E-1
3.159394446E1,-2.040322752E0,-2.823647920E0,-7.468157387E-1,3.562813251E0
3.160395546E1,-4.894720595E0,-7.095047141E0,-1.540372073E0,8.756182373E0
3.161396546E1,-9.097317383E0,-1.096555950E1,-2.443163020E0,1.445592350E1
3.162397546E1,-1.406945570E1,-1.382724064E1,-3.254490358E0,1.999334576E1
3.163398546E1,-1.871950540E1,-1.544537337E1,-3.623231564E0,2.453787374E1
3.164399646E1,-2.255488360E1,-1.581453031E1,-3.655571637E0,2.778822317E1
3.165400646E1,-2.496812773E1,-1.571925461E1,-3.410995763E0,2.970079561E1
3.166401646E1,-2.335841967E1,-1.459745927E1,-1.825153694E0,2.760494109E1
3.167402646E1,-2.094329741E1,-1.371840641E1,1.403676888E0,2.507561943E1
3.168403746E1,-1.984331218E1,-1.433563733E1,4.787109607E0,2.494361550E1
3.169404746E1,-1.983049509E1,-1.539145502E1,6.785312526E0,2.600357455E1
3.170405746E1,-1.952503186E1,-1.487552010E1,6.448839179E0,2.537903651E1
3.171406746E1,-1.823854151E1,-1.257381746E1,4.471978598E0,2.259964323E1
3.172407846E1,-1.689288903E1,-9.971482555E0,1.660104192E0,1.968644483E1
3.173408846E1,-1.487436469E1,-7.307404565E0,-1.052233061E0,1.660578456E1
3.174409846E1,-1.204353932E1,-4.542687515E0,-3.036050953E0,1.322499355E1
3.175410846E1,-8.782612635E0,-1.938390288E0,-4.453873279E0,1.003636532E1
3.176411946E1,-5.919242824E0,6.884043932E-1,-4.992960835E0,7.774380626E0
3.177412946E1,-3.517774399E0,3.337524913E0,-5.123085941E0,7.054063994E0
3.178413946E1,-1.356688517E0,5.558767242E0,-4.995010868E0,7.595434850E0
3.179414946E1,7.353464252E-1,7.050866749E0,-4.493644871E0,8.393348587E0
3.180416046E1,2.764151917E0,7.945865550E0,-3.453497711E0,9.094171848E0
3.181417046E1,4.608685915E0,8.485386384E0,-2.114074852E0,9.884891524E0
3.182418046E1,6.331745178E0,8.694119704E0,-9.062191696E-1,1.079351415E1
3.183419046E1,7.794338465E0,8.386986516E0,-3.058034583E-1,1.145367935E1
3.184420146E1,9.158929494E0,8.055539435E0,-3.795205486E-1,1.220334958E1
3.185421146E1,1.035766308E1,7.836282297E0,-7.566565295E-1,1.301003589E1
3.186422146E1,1.137557094E1,7.324605904E0,-1.189000897E0,1.358186986E1
3.187423146E1,1.216818909E1,6.605187879E0,-1.521236182E0,1.392865723E1
3.188424146E1,1.275433153E1,5.886625886E0,-1.764198518E0,1.415760338E1
3.189425246E1,1.297948091E1,5.591630348E0,-1.848596059E0,1.425308956E1
3.190426246E1,1.322395299E1,5.522545495E0,-1.586871324E0,1.441837723E1
3.191427246E1,1.312565194E1,5.113592986E0,-1.110622480E0,1.413028855E1
3.192428246E1,1.275317027E1,4.706649289E0,-5.922784337E-1,1.360686199E1
3.193429346E1,1.230969288E1,4.447920521E0,-1.286212027E-1,1.308927344E1
3.194430346E1,1.198421814E1,4.221933530E0,2.056511061E-1,1.270781254E1
3.195431346E1,1.165051638E1,4.051403871E0,5.074399392E-1,1.234527847E1
3.196432346E1,1.130989151E1,3.990557745E0,7.417497110E-1,1.201617200E1
3.197433446E1,1.073303328E1,4.026596181E0,6.786046059E-1,1.148355278E1
3.198434446E1,1.007289783E1,4.310239935E0,5.159678840E-1,1.096848494E1
3.199435446E1,9.150310698E0,4.815792247E0,1.557208546E-1,1.034138723E1
3.200436446E1,8.375002647E0,5.138829569E0,-1.734610145E-1,9.827427303E0
3.201437546E1,7.690270305E0,5.361046568E0,-4.123571961E-1,9.383555623E0
3.202438546E1,7.174400874E0,5.709519571E0,-6.231949286E-1,9.190158516E0
3.203439546E1,6.383342178E0,5.924700615E0,-4.671524772E-1,8.721660747E0
3.204440546E1,5.529268039E0,6.006054681E0,1.596143693E-3,8.163669544E0
3.205441646E1,5.526717483E0,5.957380704E0,3.042141120E-1,8.131883989E0
3.206442646E1,5.870669419E0,5.580430591E0,5.059012444E-1,8.115534553E0
3.207443646E1,5.751510766E0,4.999667591E0,5.573438783E-1,7.641150719E0
3.208444646E1,5.147991571E0,4.302594993E0,5.852839212E-1,6.734738166E0
3.209445746E1,4.142261124E0,3.482156085E0,5.660386880E-1,5.440968481E0
3.210446746E1,3.009172472E0,2.088146836E0,9.692125395E-2,3.663996439E0
3.211447746E1,1.467335379E0,-2.571020722E-3,-3.930681087E-1,1.519072830E0
3.212448746E1,-6.667468911E-1,-2.777261666E0,-5.126334362E-1,2.901814401E0
3.213449846E1,-3.267028250E0,-6.334506817E0,-3.059615524E-1,7.133937390E0
3.214450846E1,-6.757196774E0,-9.869459167E0,-1.235912816E-1,1.196165571E1
3.215451846E1,-1.130557743E1,-1.265643627E1,4.560155779E-2,1.697066704E1
3.216452846E1,-1.614149609E1,-1.405851205E1,-8.434286982E-2,2.140553131E1
3.217453846E1,-2.037902472E1,-1.412984340E1,-6.502336232E-1,2.480685242E1
3.218454946E1,-2.324156423E1,-1.364373864E1,-1.270963950E0,2.698031248E1
3.219455946E1,-2.340949159E1,-1.317765240E1,-8.465680683E-1,2.687696963E1
3.220456946E1,-2.223099463E1,-1.313602724E1,1.116545709E0,2.584606369E1
3.221457946E1,-2.195766302E1,-1.367962768E1,3.362989830E0,2.608794510E1
3.222459046E1,-2.183709110E1,-1.392539901E1,4.387544804E0,2.626834282E1
3.223460046E1,-2.096243651E1,-1.324124204E1,4.150842497E0,2.513928656E1
3.224461046E1,-1.964817890E1,-1.194625802E1,2.713050760E0,2.315436588E1
3.225462046E1,-1.766457648E1,-1.037886041E1,5.566585846E-1,2.049555743E1
3.226463146E1,-1.535718917E1,-8.368674206E0,-2.078116815E0,1.761239724E1
3.227464146E1,-1.283222580E1,-5.933782511E0,-5.137514530E0,1.504226876E1
3.228465146E1,-1.027676101E1,-3.235930126E0,-7.588653299E0,1.317841870E1
3.229466146E1,-7.394906977E0,-4.419056618E-1,-8.957487652E0,1.162396296E1
3.230467246E1,-4.261249039E0,2.050228520E0,-9.104457418E0,1.025927996E1
3.231468246E1,-1.370554605E0,4.040223117E0,-8.350399318E0,9.377152634E0
3.232469246E1,1.070061514E0,5.691126570E0,-7.198532917E0,9.238659504E0
3.233470246E1,3.124981840E0,6.495924468E0,-6.012483695E0,9.386826214E0
3.234471346E1,5.005376812E0,6.813849277E0,-4.644312415E0,9.646345257E0
3.235472346E1,6.924079818E0,6.786350992E0,-3.108923632E0,1.018149533E1
3.236473371E1,8.762121068E0,6.491305168E0,-1.144019291E0,1.096451497E1
3.237474371E1,1.046246156E1,6.287129753E0,1.164804096E0,1.226164226E1
3.238475471E1,1.177350554E1,6.346974835E0,3.345510163E0,1.378738411E1
3.239476471E1,1.279477672E1,6.401927553E0,4.594884732E0,1.502677455E1
3.240477471E1,1.349574795E1,6.077887141E0,4.459788322E0,1.545851340E1
3.241478471E1,1.373838869E1,5.802579762E0,3.480729364E0,1.531433095E1
3.242479471E1,1.346711998E1,5.722343100E0,2.280148641E0,1.480903808E1
3.243480571E1,1.323560766E1,5.670275398E0,1.236814749E0,1.445209480E1
3.244481571E1,1.322812557E1,5.353561547E0,4.820280862E-1,1.427852507E1
3.245482571E1,1.308415776E1,5.153638812E0,2.787850097E-1,1.406530833E1
3.246483571E1,1.260680394E1,5.077677049E0,5.836550331E-1,1.360349084E1
3.247484671E1,1.204981806E1,5.037266942E0,8.723601365E-1,1.308943030E1
3.248485671E1,1.142439987E1,4.977057577E0,1.055341880E0,1.250606897E1
3.249486671E1,1.093199064E1,4.864670584E0,1.365058368E0,1.204312350E1
3.250487671E1,1.050485504E1,4.811032321E0,1.890819096E0,1.170782680E1
3.251488771E1,9.737911432E0,4.923702904E0,2.238226736E0,1.113909459E1
3.252489771E1,8.893267683E0,5.065865089E0,2.305538567E0,1.049136346E1
3.253490771E1,8.156363559E0,5.139494398E0,1.899429559E0,9.825909720E0
3.254491771E1,7.229696238E0,5.171597950E0,1.522472284E0,9.018417539E0
3.255492871E1,6.272683622E0,5.140328795E0,1.075979920E0,8.180909041E0
3.256493871E1,5.317866050E0,4.973233498E0,7.832380450E-1,7.322992052E0
3.257494871E1,4.527095622E0,4.830489808E0,1.022143582E0,6.698731526E0
3.258495871E1,4.263710716E0,4.517818722E0,1.712265887E0,6.443738786E0
3.259496971E1,4.470326759E0,3.892335924E0,2.481011024E0,6.425691868E0
