"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.543817346E1,-2.827642154E0,1.567891116E0,-4.129069805E-2,3.233503923E0
2.544818046E1,-2.709477527E0,1.682163836E0,-1.001358887E-1,3.190763362E0
2.545818646E1,-2.576708894E0,1.740409121E0,-2.170415918E-1,3.116979256E0
2.546819233E1,-2.460037061E0,1.793737482E0,-3.744510126E-1,3.067489210E0
2.547819933E1,-2.377323518E0,1.782786816E0,-5.230568290E-1,3.017214674E0
2.548820533E1,-2.233325307E0,1.697079206E0,-6.072684288E-1,2.869946812E0
2.549821233E1,-2.030050364E0,1.608719592E0,-7.037509954E-1,2.684091777E0
2.550821833E1,-1.728020625E0,1.515208873E0,-8.459482634E-1,2.448987887E0
2.551822433E1,-1.460609912E0,1.352220075E0,-1.022016113E0,2.237498018E0
2.552823133E1,-1.148307785E0,1.127646648E0,-1.316780101E0,2.079448861E0
2.553823733E1,-7.552690583E-1,8.901958984E-1,-1.770288978E0,2.120566705E0
2.554824333E1,-2.997323674E-1,6.382890773E-1,-2.157476980E0,2.269792801E0
2.555825033E1,1.373727304E-1,4.052266628E-1,-2.417931846E0,2.455498794E0
2.556825633E1,6.252801919E-1,1.660091767E-1,-2.495880493E0,2.578362620E0
2.557826333E1,1.018755705E0,6.348146617E-2,-2.641070951E0,2.831457019E0
2.558826933E1,1.401924332E0,4.249639392E-2,-2.816642956E0,3.146533858E0
2.559827533E1,1.844376124E0,5.659812391E-2,-2.956429417E0,3.485025327E0
2.560828233E1,2.314605698E0,6.616475344E-2,-3.082023516E0,3.854950877E0
2.561828833E1,2.627042896E0,-4.128982097E-2,-3.058693711E0,4.032203670E0
2.562829533E1,2.938638679E0,-1.768744728E-1,-2.946084523E0,4.164888460E0
2.563830133E1,3.526382085E0,-2.548935789E-1,-2.671830229E0,4.431593180E0
2.564830733E1,4.531444196E0,-4.519184339E-1,-2.303732800E0,5.103469564E0
2.565831433E1,5.454371054E0,-7.581064197E-1,-1.829587930E0,5.802782171E0
2.566832033E1,5.849228849E0,-1.164347867E0,-1.295741234E0,6.103124563E0
2.567832633E1,5.574524319E0,-1.573619926E0,-9.577996516E-1,5.871028975E0
2.568833333E1,4.516417437E0,-1.719481059E0,-8.342742974E-1,4.904146733E0
2.569833933E1,2.761897815E0,-1.789759913E0,-6.067725849E-1,3.346564366E0
2.570834633E1,8.797574490E-1,-1.803640911E0,-5.990239461E-2,2.007655847E0
2.571835233E1,-6.063194257E-1,-1.804727031E0,8.062982941E-1,2.067554072E0
2.572835833E1,-1.462648251E0,-2.038722954E0,1.925636634E0,3.162879643E0
2.573836533E1,-1.656706229E0,-2.442993012E0,3.215737059E0,4.365072189E0
2.574837133E1,-1.469757296E0,-2.982452450E0,4.363701028E0,5.486082007E0
2.575837733E1,-1.247383007E0,-3.592203899E0,5.220326307E0,6.458459566E0
2.576838433E1,-9.426875228E-1,-4.007186934E0,5.534787226E0,6.897831291E0
2.577839033E1,-6.686846584E-1,-4.111062427E0,4.945804210E0,6.465984282E0
2.578839733E1,-3.769518667E-1,-3.690678905E0,3.709515710E0,5.246304441E0
2.579840333E1,-6.760550737E-3,-2.980061524E0,2.269084539E0,3.745605030E0
2.580840933E1,3.037593448E-1,-2.345603542E0,1.219556108E0,2.661098047E0
2.581841633E1,4.810632956E-1,-1.744765297E0,6.264975822E-1,1.915235509E0
2.582842233E1,5.202349627E-1,-1.233383311E0,3.365388358E-1,1.380267074E0
2.583842833E1,2.985202396E-1,-8.046675056E-1,1.369102156E-1,8.691078962E-1
2.584843533E1,6.829547882E-3,-3.995753288E-1,3.036334835E-2,4.007855026E-1
2.585844133E1,-3.553013813E-1,2.858089775E-2,-1.215636134E-2,3.566563001E-1
2.586844833E1,-7.795835352E-1,3.693694898E-1,4.203106519E-2,8.636845019E-1
2.587845433E1,-1.171210744E0,7.168396953E-1,1.075595685E-1,1.377375336E0
2.588846033E1,-1.540520300E0,9.969023216E-1,1.985281742E-1,1.845651773E0
2.589846733E1,-1.844993005E0,1.217273355E0,3.267038921E-1,2.234387845E0
2.590847333E1,-2.040955421E0,1.392842144E0,5.209752933E-1,2.525257120E0
2.591847933E1,-2.281648452E0,1.508434581E0,6.950268766E-1,2.822119222E0
2.592848633E1,-2.547190395E0,1.506141888E0,8.654463156E-1,3.083121733E0
2.593849233E1,-2.750845993E0,1.505769420E0,1.029368402E0,3.300620325E0
2.594849933E1,-2.803438774E0,1.520313784E0,1.113397568E0,3.377910168E0
2.595850533E1,-2.781921605E0,1.515033164E0,1.058487536E0,3.339881610E0
2.596851133E1,-2.781155620E0,1.506182233E0,9.530961514E-1,3.303301950E0
2.597851833E1,-2.729467403E0,1.492406193E0,7.577815338E-1,3.201796590E0
2.598852433E1,-2.620564181E0,1.490391828E0,4.470407232E-1,3.047699105E0
2.599853033E1,-2.476758928E0,1.472916546E0,1.015462554E-1,2.883423240E0
2.600853733E1,-2.417243044E0,1.449437929E0,-2.381325352E-1,2.828540498E0
2.601854333E1,-2.290604047E0,1.437602580E0,-5.822259371E-1,2.766325201E0
2.602855033E1,-2.135770946E0,1.369356510E0,-8.869208729E-1,2.687616680E0
2.603855633E1,-1.893185756E0,1.278956802E0,-1.111072716E0,2.540544309E0
2.604856233E1,-1.627763681E0,1.224563663E0,-1.351814425E0,2.444703050E0
2.605856933E1,-1.446519291E0,1.201426815E0,-1.622667832E0,2.483726102E0
2.606857533E1,-1.257420337E0,1.215861837E0,-1.874445430E0,2.563780720E0
2.607858133E1,-9.561337799E-1,1.263103831E0,-2.059473553E0,2.598279124E0
2.608858833E1,-6.012884814E-1,1.259027444E0,-2.062635727E0,2.490213663E0
2.609859433E1,-1.590939671E-1,1.230983613E0,-1.985416228E0,2.341475847E0
2.610860133E1,3.258822852E-1,1.195248063E0,-1.906377075E0,2.273563447E0
2.611860733E1,8.832932603E-1,1.043239167E0,-1.747139851E0,2.218344563E0
2.612861333E1,1.468373260E0,7.081732446E-1,-1.554180565E0,2.252355790E0
2.613862033E1,1.927067447E0,1.317623270E-1,-1.266981704E0,2.310020107E0
2.614862633E1,2.269032499E0,-3.992967090E-1,-1.265868394E0,2.628758098E0
2.615863233E1,2.394662851E0,-7.674920779E-1,-1.750276297E0,3.063808313E0
2.616863933E1,2.339109625E0,-1.132906219E0,-2.554873052E0,3.644487158E0
2.617864533E1,2.722984010E0,-1.548194185E0,-3.282700542E0,4.537363773E0
2.618865233E1,3.793383493E0,-1.985839566E0,-3.628810101E0,5.612626823E0
2.619865833E1,4.978192522E0,-2.173395732E0,-3.713339789E0,6.579889223E0
2.620866433E1,5.267080058E0,-2.153419597E0,-3.396226573E0,6.626741525E0
2.621867133E1,4.735113827E0,-2.089916204E0,-2.703712757E0,5.839444782E0
2.622867733E1,4.075511064E0,-1.858718759E0,-1.707583437E0,4.793794640E0
2.623868333E1,3.109689032E0,-1.513838870E0,-4.471237171E-1,3.487376323E0
2.624869033E1,1.572005217E0,-1.344863108E0,8.290942490E-1,2.228733824E0
2.625869633E1,1.710532773E-1,-1.259596671E0,1.871846927E0,2.262665224E0
2.626870333E1,-6.735290766E-1,-1.030316528E0,2.395534086E0,2.693283706E0
2.627870933E1,-8.523427784E-1,-8.475308123E-1,2.797751187E0,3.045030114E0
2.628871533E1,-5.359598798E-1,-1.061842083E0,3.190632623E0,3.405128212E0
2.629872233E1,-7.164593339E-2,-1.469374596E0,3.499355085E0,3.796008542E0
2.630872833E1,5.972965872E-1,-1.824078099E0,3.781090307E0,4.240361781E0
2.631873433E1,1.294461279E0,-1.893344800E0,3.798945365E0,4.437608638E0
2.632874133E1,1.652942961E0,-1.596075573E0,3.375090058E0,4.083002641E0
2.633874733E1,1.614773507E0,-1.100916102E0,2.891767398E0,3.490247617E0
2.634875433E1,1.485376378E0,-4.952822623E-1,2.690868763E0,3.113265521E0
2.635876033E1,1.339110033E0,9.915211290E-2,2.683075594E0,3.000323560E0
2.636876633E1,1.293989409E0,5.366106749E-1,2.630338386E0,2.980107319E0
2.637877333E1,1.186800590E0,7.620015424E-1,2.608387939E0,2.965270583E0
2.638877933E1,7.312902117E-1,8.153956845E-1,2.466260837E0,2.698536272E0
2.639878533E1,1.350221497E-1,7.381770623E-1,2.028962781E0,2.163290624E0
2.640879233E1,-6.161474258E-1,5.843967524E-1,1.537720653E0,1.756628026E0
2.641879833E1,-1.301150494E0,4.582483372E-1,1.027337079E0,1.720001634E0
2.642880533E1,-1.873104663E0,3.080956399E-1,5.736504471E-1,1.983057952E0
2.643881133E1,-2.312377909E0,2.339003205E-1,2.793530667E-1,2.340905613E0
2.644881733E1,-2.625288146E0,2.362444693E-1,1.224431077E-1,2.638738641E0
2.645882433E1,-2.880485196E0,3.127585021E-1,2.206739187E-2,2.897498889E0
2.646883000E1,-3.012993042E0,4.513439450E-1,4.540362954E-2,3.046949281E0
2.647883600E1,-3.039228330E0,5.941686192E-1,6.273013551E-2,3.097398950E0
2.648884300E1,-2.982928414E0,7.425121880E-1,9.388406396E-2,3.075386234E0
2.649884900E1,-2.931813809E0,8.697043312E-1,1.258987391E-1,3.060681023E0
2.650885500E1,-2.812672697E0,9.934685442E-1,1.497577178E-1,2.986726439E0
2.651886200E1,-2.703661886E0,1.108578878E0,1.743475620E-1,2.927307943E0
2.652886800E1,-2.590745135E0,1.262421753E0,8.252995888E-2,2.883137220E0
2.653887500E1,-2.479375557E0,1.429804148E0,-3.494763851E-2,2.862318011E0
2.654888100E1,-2.338451228E0,1.574684704E0,-1.406968725E-1,2.822725929E0
2.655888700E1,-2.201521717E0,1.656270611E0,-2.645175111E-1,2.767652384E0
2.656889400E1,-2.005510769E0,1.733014732E0,-4.412320626E-1,2.687024235E0
2.657890000E1,-1.712582222E0,1.777620217E0,-6.595542312E-1,2.554972267E0
2.658890600E1,-1.413358562E0,1.719901766E0,-7.697438407E-1,2.355451144E0
2.659891300E1,-1.129986119E0,1.641150881E0,-9.399328995E-1,2.203115680E0
2.660891900E1,-9.730597150E-1,1.492214112E0,-1.169920263E0,2.131258217E0
2.661892600E1,-7.839280164E-1,1.327331402E0,-1.414747276E0,2.092334017E0
2.662893200E1,-4.419787520E-1,1.133454103E0,-1.635217711E0,2.038136498E0
2.663893800E1,-8.756322384E-2,8.303929156E-1,-1.703375781E0,1.897026295E0
2.664894500E1,3.411306542E-1,4.730762914E-1,-1.694811364E0,1.792360695E0
2.665895100E1,6.869589615E-1,1.301797780E-1,-1.759124889E0,1.892981712E0
2.666895700E1,8.742224747E-1,-1.429486352E-1,-2.065041271E0,2.247019070E0
2.667896400E1,1.133644722E0,-3.545517683E-1,-2.641265663E0,2.896056217E0
2.668897000E1,1.441818715E0,-5.468409634E-1,-3.169312506E0,3.524545078E0
2.669897700E1,1.725131516E0,-7.591606727E-1,-3.519202289E0,3.992140832E0
2.670898300E1,2.066852154E0,-9.557320762E-1,-3.563617154E0,4.229026939E0
2.671898900E1,2.736130305E0,-1.118394599E0,-3.305288921E0,4.434202338E0
2.672899600E1,3.633924075E0,-1.210437959E0,-2.956507185E0,4.838543063E0
2.673900200E1,4.588932851E0,-1.395808729E0,-2.503073738E0,5.410357184E0
2.674900800E1,5.123826199E0,-1.681127710E0,-2.044604083E0,5.767164914E0
2.675901500E1,5.346208674E0,-1.890426455E0,-1.666383955E0,5.910371803E0
2.676902100E1,4.825073825E0,-1.959088262E0,-1.432519888E0,5.401062623E0
2.677902800E1,3.492279369E0,-1.873487071E0,-1.218555064E0,4.146184444E0
2.678903400E1,1.813207541E0,-1.580246575E0,-7.247559482E-1,2.512005575E0
2.679904000E1,4.073339993E-1,-1.237907594E0,1.352174467E-1,1.310198441E0
2.680904700E1,-6.327810001E-1,-1.060089380E0,1.175700821E0,1.704838323E0
2.681905300E1,-1.274056835E0,-1.144452131E0,2.342341965E0,2.901647357E0
2.682905900E1,-1.443332559E0,-1.613513432E0,3.504212952E0,4.118997800E0
2.683906600E1,-1.366528797E0,-2.284664153E0,4.470742496E0,5.203328715E0
2.684907200E1,-1.285634907E0,-3.122772470E0,5.066450980E0,6.088800419E0
2.685907800E1,-1.188588669E0,-3.877412368E0,5.011027561E0,6.446508118E0
2.686908500E1,-1.155173001E0,-4.234316763E0,4.272880905E0,6.125469316E0
2.687909100E1,-9.456666791E-1,-3.926826310E0,2.951908350E0,5.002800540E0
2.688909800E1,-5.945250070E-1,-3.200578153E0,1.581710426E0,3.619249696E0
2.689910400E1,-2.999539769E-1,-2.397706619E0,7.196144915E-1,2.521272384E0
2.690911000E1,-2.157564104E-2,-1.553818915E0,4.578498495E-1,1.620013954E0
2.691911700E1,3.238527167E-1,-9.287395746E-1,4.670650613E-1,1.088846891E0
2.692912300E1,5.228036445E-1,-4.412007800E-1,6.137319410E-1,9.190476997E-1
2.693912900E1,3.889374894E-1,-2.929162681E-2,7.404598153E-1,8.369056745E-1
2.694913600E1,1.516381824E-1,3.528323945E-1,7.622325075E-1,8.535122919E-1
2.695914200E1,-2.061207837E-1,7.259505343E-1,7.422829771E-1,1.058524432E0
2.696914900E1,-5.754250771E-1,1.023768231E0,7.153764296E-1,1.375128665E0
2.697915500E1,-1.012436619E0,1.252930845E0,6.914005065E-1,1.752968417E0
2.698916100E1,-1.405825009E0,1.385525523E0,6.871051419E-1,2.090009189E0
2.699916800E1,-1.676514841E0,1.435763046E0,7.854740202E-1,2.342880060E0
2.700917400E1,-1.963256450E0,1.405237949E0,8.915015817E-1,2.573683091E0
2.701918000E1,-2.193571842E0,1.332889180E0,9.331080294E-1,2.731124601E0
2.702918700E1,-2.441300243E0,1.234710044E0,9.459485149E-1,2.894697629E0
2.703919300E1,-2.656121684E0,1.128283995E0,8.120250571E-1,2.997897908E0
2.704919900E1,-2.739690675E0,1.056774302E0,5.380759871E-1,2.985331252E0
2.705920600E1,-2.701401937E0,1.061597962E0,2.177398042E-1,2.910665436E0
2.706921200E1,-2.786644986E0,1.066684747E0,-1.409576217E-1,2.987151767E0
2.707921900E1,-2.850928690E0,1.052202071E0,-3.867395210E-1,3.063411668E0
2.708922500E1,-2.868328834E0,1.103204117E0,-5.905220032E-1,3.129390653E0
2.709923100E1,-2.784908363E0,1.154572492E0,-7.438418448E-1,3.105165522E0
2.710923800E1,-2.715722938E0,1.224084776E0,-8.460944438E-1,3.096677319E0
2.711924400E1,-2.526924530E0,1.248641328E0,-9.349428856E-1,2.969607878E0
2.712925000E1,-2.252807060E0,1.229555723E0,-9.435827315E-1,2.734464353E0
2.713925700E1,-1.952373027E0,1.232792742E0,-9.873140574E-1,2.511240217E0
2.714926300E1,-1.619546589E0,1.285910603E0,-1.115427722E0,2.349611933E0
2.715927000E1,-1.165754122E0,1.336588129E0,-1.273068656E0,2.183152377E0
2.716927600E1,-5.708584017E-1,1.363451115E0,-1.411925994E0,2.044116746E0
2.717928200E1,5.132042706E-2,1.291383305E0,-1.540955333E0,2.011180738E0
2.718928900E1,6.456419510E-1,1.219347654E0,-1.743026919E0,2.223017110E0
2.719929500E1,1.209515269E0,1.129560734E0,-2.039840941E0,2.626744317E0
2.720930100E1,1.808036848E0,1.062217182E0,-2.294061506E0,3.108057396E0
2.721930800E1,2.424667253E0,8.955674431E-1,-2.447753230E0,3.559852274E0
2.722931400E1,2.733990809E0,5.702558461E-1,-2.527342606E0,3.766610960E0
2.723932000E1,2.579412646E0,1.027355790E-1,-2.695175822E0,3.732009768E0
2.724932700E1,2.253066677E0,-3.265646553E-1,-3.097562492E0,3.844196576E0
2.725933300E1,2.157337232E0,-7.484652382E-1,-3.543349535E0,4.215403904E0
2.726934000E1,2.470464985E0,-1.114969885E0,-3.828511226E0,4.690826505E0
2.727934600E1,3.353950034E0,-1.527888267E0,-3.686239114E0,5.212655964E0
2.728935200E1,4.516017487E0,-1.824299709E0,-3.289625984E0,5.877424818E0
2.729935900E1,5.030139771E0,-2.045051688E0,-2.710842851E0,6.069037113E0
2.730936500E1,4.987394285E0,-2.173810885E0,-1.856893258E0,5.748704905E0
2.731937100E1,4.838897812E0,-2.042983820E0,-9.639778197E-1,5.340221733E0
2.732937800E1,4.147894331E0,-1.754972781E0,1.820241887E-2,4.503919201E0
2.733938400E1,2.642967203E0,-1.535643137E0,9.346388304E-1,3.196408175E0
2.734939000E1,9.842980635E-1,-1.261757509E0,1.631946194E0,2.285634063E0
2.735939700E1,-2.107231271E-1,-8.210081345E-1,1.945263398E0,2.121911468E0
2.736940300E1,-6.367775720E-1,-4.870341799E-1,2.247373828E0,2.386079858E0
2.737941000E1,-6.557190424E-1,-5.513778180E-1,2.913968107E0,3.037300625E0
2.738941600E1,-3.894111139E-1,-9.370122153E-1,3.800839863E0,3.933956859E0
2.739942200E1,-5.874872983E-2,-1.299102214E0,4.695916432E0,4.872653190E0
2.740942900E1,3.406950366E-1,-1.512201942E0,5.119375298E0,5.348909353E0
2.741943500E1,6.138038617E-1,-1.318501521E0,4.863379519E0,5.076185752E0
2.742944100E1,6.768286604E-1,-9.580075201E-1,4.176229938E0,4.337830326E0
2.743944800E1,8.378136170E-1,-5.737100887E-1,3.544328359E0,3.686914488E0
2.744945400E1,9.512817603E-1,-1.276681066E-1,3.093288177E0,3.238775676E0
2.745946000E1,1.103378364E0,2.973417333E-1,2.726847850E0,2.956612102E0
2.746946775E1,9.853873998E-1,6.567978537E-1,2.489560822E0,2.756861410E0
2.747947375E1,6.229173321E-1,9.079275799E-1,2.289822274E0,2.540796045E0
2.748948075E1,1.176798928E-1,9.737602115E-1,1.998758404E0,2.226452934E0
2.749948675E1,-5.308435661E-1,9.554765528E-1,1.534846162E0,1.884272558E0
2.750949275E1,-1.184192147E0,9.073832041E-1,1.032782006E0,1.814467964E0
2.751949975E1,-1.777565838E0,7.841762307E-1,6.551524472E-1,2.050340800E0
2.752950575E1,-2.227420204E0,6.386562824E-1,4.471903022E-1,2.359928342E0
2.753951175E1,-2.550232117E0,5.284842145E-1,3.599581770E-1,2.629172741E0
2.754951875E1,-2.857881614E0,4.906720251E-1,2.357656189E-1,2.909266537E0
2.755952475E1,-3.035176209E0,5.077137351E-1,2.347680473E-1,3.086289665E0
2.756953075E1,-3.174618854E0,5.939014015E-1,1.337118252E-1,3.232460765E0
2.757953775E1,-3.161823392E0,7.192411467E-1,-2.216131277E-3,3.242597709E0
2.758954375E1,-3.114055148E0,8.135231137E-1,-1.243024858E-1,3.220964208E0
2.759955075E1,-3.068321736E0,9.177777994E-1,-2.713622983E-1,3.214117587E0
2.760955675E1,-3.006699100E0,1.037367393E0,-4.089460401E-1,3.206806425E0
2.761956275E1,-2.918536536E0,1.118883134E0,-5.217400360E-1,3.168906380E0
2.762956975E1,-2.811420223E0,1.217944615E0,-6.382165718E-1,3.129663424E0
2.763957575E1,-2.644483970E0,1.328515171E0,-6.885330319E-1,3.038474249E0
2.764958175E1,-2.455848700E0,1.427094549E0,-7.968374991E-1,2.950040964E0
2.765958875E1,-2.271894711E0,1.479583542E0,-8.618643844E-1,2.844904788E0
2.766959475E1,-2.007238621E0,1.542280604E0,-9.173287332E-1,2.692420537E0
2.767960175E1,-1.700377913E0,1.575906479E0,-1.011198764E0,2.529286306E0
2.768960775E1,-1.392162990E0,1.562716038E0,-1.044312716E0,2.338971623E0
2.769961375E1,-1.205943789E0,1.487586918E0,-1.177484221E0,2.248040114E0
2.770962075E1,-8.858367991E-1,1.360713156E0,-1.218507117E0,2.030026286E0
2.771962675E1,-5.732809031E-1,1.207526046E0,-1.307046826E0,1.869529767E0
2.772963275E1,-1.353332216E-1,9.326887840E-1,-1.249835914E0,1.565347648E0
2.773963975E1,2.418279755E-1,6.115579462E-1,-1.209839205E0,1.377023889E0
2.774964575E1,7.271258247E-1,2.089233541E-1,-1.295838298E0,1.500519186E0
2.775965175E1,1.128122027E0,-1.578841782E-1,-1.652838880E0,2.007352258E0
2.776965875E1,1.431739284E0,-4.689712536E-1,-2.295692879E0,2.745909177E0
2.777966475E1,1.908140010E0,-7.661863947E-1,-2.993623556E0,3.631779438E0
2.778967175E1,2.303073235E0,-1.010515224E0,-3.566133796E0,4.363782487E0
2.779967775E1,2.514428446E0,-1.228323423E0,-3.841302595E0,4.752550312E0
2.780968375E1,3.054252166E0,-1.404397412E0,-3.723219244E0,5.016288461E0
2.781969075E1,3.970569330E0,-1.456504289E0,-3.427165360E0,5.443554717E0
2.782969675E1,5.128699268E0,-1.532648193E0,-2.895353495E0,6.085691294E0
2.783970275E1,5.835045843E0,-1.720744935E0,-2.364872457E0,6.526970572E0
2.784970975E1,6.165612917E0,-1.759195640E0,-2.025862588E0,6.724111180E0
2.785971575E1,5.841002986E0,-1.697506053E0,-1.886489525E0,6.368491612E0
2.786972175E1,4.716144290E0,-1.513369923E0,-1.550427822E0,5.190003075E0
2.787972875E1,3.084814977E0,-1.110816315E0,-1.099088262E0,3.458032871E0
2.788973475E1,1.408300720E0,-5.849624705E-1,-3.724091649E-1,1.569770874E0
2.789974075E1,7.239730060E-2,-2.058298847E-1,5.312452698E-1,5.743072760E-1
2.790974775E1,-7.190695310E-1,-1.805436006E-1,1.680714312E0,1.836969673E0
2.791975375E1,-8.700890779E-1,-5.219745094E-1,3.008981853E0,3.175450233E0
2.792976075E1,-7.553930193E-1,-1.139619407E0,4.358471278E0,4.567890420E0
2.793976675E1,-6.374956101E-1,-1.990992132E0,5.375709046E0,5.767902398E0
2.794977275E1,-6.675222319E-1,-2.787863253E0,5.842928474E0,6.508270170E0
2.795977975E1,-7.683796853E-1,-3.254345639E0,5.507423426E0,6.443049408E0
2.796978575E1,-8.334685510E-1,-3.287035083E0,4.451530885E0,5.596016144E0
2.797979175E1,-8.264822978E-1,-2.910692496E0,3.066904371E0,4.308260231E0
2.798979875E1,-6.498952156E-1,-2.252046922E0,1.721558282E0,2.908236932E0
2.799980475E1,-3.748655802E-1,-1.710770754E0,8.571211231E-1,1.949850609E0
2.800981075E1,-1.377083606E-1,-1.276238724E0,5.315224643E-1,1.389339772E0
2.801981775E1,-7.639971972E-3,-8.314954081E-1,3.516994965E-1,9.028485580E-1
2.802982375E1,-8.215805769E-2,-4.491456842E-1,2.002156806E-1,4.985660547E-1
2.803983075E1,-3.288281125E-1,-3.106391788E-2,7.165872417E-2,3.379761342E-1
2.804983675E1,-6.400730628E-1,3.849029106E-1,-2.183233380E-2,7.472084228E-1
2.805984275E1,-9.792998636E-1,7.850822568E-1,-1.077290646E-1,1.259757089E0
2.806984975E1,-1.315815895E0,1.125120943E0,-1.385602268E-1,1.736798072E0
2.807985575E1,-1.626353332E0,1.409302056E0,-3.600949287E-2,2.152313669E0
2.808986175E1,-1.808604028E0,1.588389115E0,1.540097400E-1,2.412000728E0
2.809986875E1,-1.956811649E0,1.675807621E0,4.734467125E-1,2.619464602E0
2.810987475E1,-2.050900365E0,1.664533312E0,8.327546060E-1,2.769538533E0
2.811988075E1,-2.263829062E0,1.622913415E0,1.148087856E0,3.012785373E0
2.812988775E1,-2.336069072E0,1.603758522E0,1.261689974E0,3.101793304E0
2.813989375E1,-2.294210025E0,1.592768972E0,1.213000209E0,3.044943702E0
2.814990075E1,-2.333015072E0,1.585727755E0,9.469541629E-1,2.975603136E0
2.815990675E1,-2.423953308E0,1.562895840E0,5.371871372E-1,2.933728527E0
2.816991275E1,-2.468096278E0,1.490275760E0,1.216139726E-1,2.885690739E0
2.817991975E1,-2.484559114E0,1.410975822E0,-3.306600451E-1,2.876321057E0
2.818992575E1,-2.486199258E0,1.311476969E0,-6.935920429E-1,2.895207853E0
2.819993175E1,-2.416367716E0,1.169860622E0,-1.015015826E0,2.870133087E0
2.820993875E1,-2.229399487E0,1.006339435E0,-1.253370556E0,2.748432077E0
2.821994475E1,-1.896594683E0,8.313053736E-1,-1.407117244E0,2.503621168E0
2.822995075E1,-1.573545958E0,7.929277584E-1,-1.638222595E0,2.405941517E0
2.823995775E1,-1.353094819E0,7.999660519E-1,-1.969640440E0,2.519979114E0
2.824996375E1,-1.120065148E0,8.797755754E-1,-2.259409736E0,2.670858169E0
2.825997075E1,-7.945149851E-1,9.844182238E-1,-2.434816850E0,2.743841540E0
2.826997675E1,-4.356836396E-1,1.008398825E0,-2.443619249E0,2.679172159E0
2.827998275E1,1.884148300E-2,9.546582350E-1,-2.344058708E0,2.531074589E0
2.828998975E1,5.710063362E-1,8.800749528E-1,-2.161050214E0,2.402231917E0
2.829999575E1,1.135423445E0,7.420572746E-1,-2.003529732E0,2.419497218E0
2.831000175E1,1.759105593E0,5.104300591E-1,-1.880548754E0,2.625158081E0
2.832000875E1,2.222883934E0,1.805935943E-1,-1.906916188E0,2.934306797E0
2.833001475E1,2.336140409E0,-1.477740499E-1,-2.108512981E0,3.150431108E0
2.834002075E1,2.150044000E0,-2.741841280E-1,-2.562491974E0,3.356222765E0
2.835002775E1,1.896480662E0,-3.677194056E-1,-3.030928792E0,3.594215603E0
2.836003375E1,2.218801993E0,-5.159398904E-1,-3.270740647E0,3.985852561E0
2.837004075E1,3.287964206E0,-6.405788469E-1,-3.118147030E0,4.576449582E0
2.838004675E1,4.690444608E0,-7.677867776E-1,-2.768156090E0,5.500223204E0
2.839005275E1,5.669055669E0,-8.400744429E-1,-2.386730518E0,6.208091480E0
2.840005975E1,5.920676562E0,-1.158927498E0,-1.636697642E0,6.251104147E0
2.841006575E1,5.507415240E0,-1.348302733E0,-7.981368235E-1,5.725955403E0
2.842007175E1,4.477976087E0,-1.206839291E0,-5.336644091E-2,4.638057663E0
2.843007875E1,2.616527263E0,-1.022925647E0,7.785602725E-1,2.915261205E0
2.844008475E1,6.715304983E-1,-9.006396103E-1,1.588366896E0,1.945511325E0
2.845009075E1,-6.498735809E-1,-6.576725972E-1,2.153519146E0,2.343611237E0
2.846009775E1,-1.192149038E0,-6.674453411E-1,2.593444794E0,2.931323680E0
2.847010408E1,-8.333130151E-1,-1.129037701E0,3.569138095E0,3.835085847E0
2.848011008E1,-3.472708154E-1,-1.819321682E0,4.689210845E0,5.041748382E0
2.849011708E1,1.349057901E-1,-2.400416511E0,5.588305621E0,6.083531763E0
2.850012308E1,6.431738412E-1,-2.739104491E0,5.995022739E0,6.622436383E0
2.851013008E1,9.523020995E-1,-2.385976520E0,5.433699392E0,6.010395355E0
2.852013608E1,1.128986245E0,-1.774399570E0,4.310417690E0,4.796123898E0
2.853014208E1,1.217982037E0,-1.136562190E0,3.413029132E0,3.797897012E0
2.854014908E1,1.234601578E0,-4.083511224E-1,2.660087850E0,2.960921996E0
2.855015508E1,1.236684941E0,5.687265068E-2,2.079396186E0,2.420023273E0
2.856016108E1,8.678706443E-1,2.213662291E-1,2.135039459E0,2.315296084E0
2.857016808E1,1.514779687E-1,1.901011670E-1,2.056970944E0,2.071283055E0
2.858017408E1,-5.251828766E-1,1.157026568E-1,1.764148232E0,1.844294755E0
2.859018008E1,-1.137657666E0,1.043242675E-1,1.239527857E0,1.685698024E0
2.860018708E1,-1.699849910E0,8.801755250E-2,7.078464583E-1,1.843443358E0
2.861019308E1,-2.197799964E0,3.676963091E-2,2.870023942E-1,2.216764999E0
2.862020008E1,-2.605971285E0,2.825959325E-2,-1.423793357E-2,2.606163398E0
2.863020608E1,-2.921190003E0,6.946813792E-2,-1.991772882E-1,2.928796416E0
2.864021208E1,-3.061396294E0,2.143577564E-1,-4.427933422E-1,3.100671292E0
2.865021908E1,-3.161954954E0,4.156013775E-1,-6.259421698E-1,3.249998037E0
2.866022508E1,-3.196090999E0,5.964592659E-1,-6.598968780E-1,3.317563145E0
2.867023108E1,-3.193993018E0,8.026905620E-1,-6.778442486E-1,3.362346854E0
2.868023808E1,-3.090213711E0,1.010271688E0,-6.435445547E-1,3.314244900E0
2.869024408E1,-2.938238729E0,1.195279345E0,-6.146289039E-1,3.231053734E0
