"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.680852578E1,1.275126934E-1,3.023512363E0,-3.299448490E-1,3.044133720E0
2.681332334E1,8.137035370E-2,3.309600830E0,-1.758712530E-1,3.315269142E0
2.681812094E1,-2.325654030E-2,3.568368435E0,-1.390326023E-2,3.568471305E0
2.682291849E1,-1.095819473E-1,3.854738235E0,6.726813316E-2,3.856882169E0
2.682771610E1,-1.489199400E-1,4.137450218E0,3.148627281E-2,4.140249128E0
2.683251365E1,-1.295851469E-1,4.356556416E0,1.103429794E-1,4.359879779E0
2.683731125E1,-8.538579941E-2,4.609875679E0,2.530539036E-1,4.617605525E0
2.684210880E1,7.018089294E-3,4.904188156E0,2.698681355E-1,4.911612722E0
2.684690636E1,1.202733517E-1,5.095624924E0,1.672551632E-1,5.099787577E0
2.685170396E1,3.482649326E-1,5.467959404E0,-7.857525349E-2,5.479602411E0
2.685650151E1,8.085873127E-1,5.561299801E0,-8.144056797E-2,5.620364889E0
2.686129912E1,1.005171776E0,5.323065758E0,8.008646965E-2,5.417731370E0
2.686609667E1,1.041258812E0,4.758450031E0,3.280764818E-1,4.882079556E0
2.687089427E1,8.704184294E-1,4.204994202E0,6.297194958E-1,4.340063493E0
2.687569182E1,5.658738613E-1,3.813520432E0,1.139540792E0,4.020162251E0
2.688048943E1,2.952954769E-1,3.490844250E0,1.590476751E0,3.847441915E0
2.688528698E1,4.134593010E-1,2.811425209E0,1.352859974E0,3.147267133E0
2.689008459E1,5.456093550E-1,1.660832405E0,8.607499599E-1,1.948574951E0
2.689488214E1,5.758253336E-1,5.557918549E-1,4.143654108E-1,9.012092401E-1
2.689967969E1,5.891101360E-1,-6.352024078E-1,-6.111919880E-2,8.684862738E-1
2.690447729E1,4.079481363E-1,-1.579819679E0,-3.707045317E-1,1.673222565E0
2.690927485E1,1.142580509E-1,-2.232784271E0,-4.468489885E-1,2.279924236E0
2.691407245E1,-1.815114021E-1,-2.775982857E0,-2.584493160E-1,2.793890345E0
2.691887000E1,-4.555416107E-2,-3.300543785E0,-4.204803705E-2,3.301125944E0
2.692366761E1,2.836186886E-1,-3.871358871E0,1.802303791E-1,3.885915859E0
2.692846516E1,3.781156540E-1,-4.151450157E0,5.706281662E-1,4.207508331E0
2.693326276E1,7.573115826E-2,-3.724867821E0,1.103351593E0,3.885583641E0
2.693806032E1,-3.301879168E-1,-3.036339760E0,1.620341182E0,3.457439622E0
2.694285792E1,-3.797686100E-1,-2.477554321E0,2.027791023E0,3.224040329E0
2.694765547E1,-9.843206406E-2,-1.971647263E0,2.485446930E0,3.174039735E0
2.695245302E1,4.201910496E-1,-1.463606834E0,2.816099644E0,3.201425103E0
2.695725063E1,9.487342834E-1,-8.602514267E-1,3.062715530E0,3.319692106E0
2.696204818E1,1.470124006E0,-4.269485474E-1,3.197479248E0,3.545056163E0
2.696684578E1,1.979139328E0,-1.802043915E-1,3.154428244E0,3.728254772E0
2.697164334E1,2.463937759E0,1.408586502E-1,3.011307240E0,3.893430587E0
2.697644094E1,2.870199680E0,5.030260086E-1,2.595325232E0,3.902152538E0
2.698123849E1,3.277615070E0,7.441368103E-1,1.956397414E0,3.888957570E0
2.698603604E1,3.731970310E0,8.288135529E-1,1.177703857E0,4.000190080E0
2.699083365E1,4.177963257E0,7.023506165E-1,3.678258657E-1,4.252525042E0
2.699563120E1,4.569577217E0,3.075113297E-1,-4.446055889E-1,4.601442523E0
2.700042880E1,4.717277527E0,-3.198938370E-1,-1.490465045E0,4.957471672E0
2.700522636E1,4.553358078E0,-1.008015633E0,-2.783443689E0,5.431088664E0
2.701002396E1,4.153017998E0,-1.874607086E0,-4.077612877E0,6.114624845E0
2.701482151E1,3.428118229E0,-2.982491493E0,-5.232927322E0,6.930424118E0
2.701961912E1,2.197683811E0,-4.066791534E0,-6.371277332E0,7.871580678E0
2.702441667E1,4.370009899E-1,-5.144577980E0,-7.155985832E0,8.824159206E0
2.702921427E1,-1.464806914E0,-6.256423950E0,-6.982887268E0,9.489426460E0
2.703401182E1,-3.218130827E0,-7.509590149E0,-7.254366875E0,1.092593927E1
2.703880943E1,-4.815158844E0,-8.064454079E0,-6.594229221E0,1.147628134E1
2.704360698E1,-5.870134354E0,-7.973840714E0,-5.404291153E0,1.128038013E1
2.704840453E1,-6.461065292E0,-6.845957756E0,-4.396657944E0,1.038956705E1
2.705320214E1,-6.511001587E0,-5.185849190E0,-3.499040127E0,9.029366273E0
2.705799969E1,-6.196834087E0,-3.498182297E0,-2.850623608E0,7.665773740E0
2.706279729E1,-5.941270828E0,-1.825918198E0,-2.242663383E0,6.607739051E0
2.706759485E1,-5.566132545E0,-4.201469421E-1,-1.078078389E0,5.685121633E0
2.707239245E1,-5.027502537E0,8.124923706E-1,-3.162071109E-1,5.102539813E0
2.707719000E1,-4.332356930E0,1.712027073E0,3.464988470E-1,4.671232676E0
2.708198761E1,-3.966391087E0,1.824696064E0,1.564206839E0,4.637727570E0
2.708678516E1,-3.220824718E0,1.761006355E0,1.819480062E0,4.096994379E0
2.709158271E1,-2.938095093E0,1.908648014E0,5.003125072E-1,3.539159875E0
2.709638032E1,-2.693595886E0,2.026136875E0,2.641040087E-1,3.380893427E0
2.710117787E1,-2.430149078E0,1.788389683E0,5.002954006E-1,3.058473098E0
2.710597547E1,-2.249034166E0,1.360547066E0,6.426113248E-1,2.705954973E0
2.711077302E1,-2.241885424E0,8.526220322E-1,6.833151579E-1,2.493979588E0
2.711557063E1,-2.421590567E0,2.501831055E-1,4.696187079E-1,2.479361650E0
2.712036818E1,-2.635896444E0,-2.508249283E-1,6.686651707E-2,2.648647644E0
2.712516578E1,-2.753189564E0,-6.934633255E-1,-2.515677810E-1,2.850303581E0
2.712996334E1,-2.916218281E0,-1.130165100E0,-5.563710928E-1,3.176657206E0
2.713476094E1,-3.126779556E0,-1.324222565E0,-1.176563501E0,3.593691343E0
2.713955849E1,-3.086761475E0,-1.777915955E0,-1.710577011E0,3.951601606E0
2.714435604E1,-3.146639109E0,-2.161324501E0,-2.294368505E0,4.453850931E0
2.714915365E1,-3.311990738E0,-2.271533012E0,-2.879948378E0,4.941988217E0
2.715395120E1,-3.607170105E0,-2.233220100E0,-3.281036854E0,5.363222074E0
2.715874880E1,-4.039286613E0,-2.087236404E0,-3.516321898E0,5.747774512E0
2.716354636E1,-4.448141098E0,-1.898314476E0,-3.349715471E0,5.883039250E0
2.716834396E1,-4.719179153E0,-1.614038467E0,-2.773012638E0,5.706607674E0
2.717314151E1,-4.809708118E0,-1.306338310E0,-2.010665655E0,5.374252352E0
2.717793912E1,-4.687250137E0,-9.993419647E-1,-1.129244328E0,4.923839047E0
2.718273667E1,-4.463018417E0,-6.789121628E-1,-2.262544930E-1,4.520027236E0
2.718753427E1,-4.059618950E0,-3.715457916E-1,6.092492342E-1,4.121860857E0
2.719233182E1,-3.448114872E0,-9.896945953E-2,1.312709093E0,3.690866604E0
2.719712938E1,-3.014427185E0,2.606868744E-1,1.697834969E0,3.469491675E0
2.720192698E1,-2.512616158E0,5.878419876E-1,1.743999243E0,3.114535522E0
2.720672453E1,-2.091169834E0,8.921508789E-1,1.682694793E0,2.828495401E0
2.721152214E1,-1.747305274E0,1.192870140E0,1.599240541E0,2.652090723E0
2.721631969E1,-1.413442254E0,1.399300575E0,1.482788324E0,2.480830974E0
2.722111729E1,-1.143861413E0,1.502104759E0,1.355700970E0,2.324362872E0
2.722591485E1,-9.254922271E-1,1.664051056E0,1.299085379E0,2.305043297E0
2.723071245E1,-7.306211591E-1,1.792021751E0,1.310141325E0,2.337010810E0
2.723551000E1,-5.245620012E-1,1.910093307E0,1.337588668E0,2.390139155E0
2.724030761E1,-2.778409123E-1,1.937117577E0,1.258613348E0,2.326741850E0
2.724510516E1,-1.976370811E-3,1.870874405E0,1.297333002E0,2.276674738E0
2.724990276E1,2.744997740E-1,1.735406876E0,1.328550100E0,2.202732966E0
2.725470032E1,4.939657450E-1,1.516436577E0,1.294547558E0,2.054126439E0
2.725949792E1,6.659027338E-1,1.304866791E0,1.226423740E0,1.910554627E0
2.726429547E1,7.715048790E-1,1.282359123E0,1.092979193E0,1.853177869E0
2.726909302E1,8.969811201E-1,1.235990524E0,9.733535051E-1,1.810984470E0
2.727389063E1,1.008855343E0,1.139495850E0,7.915792465E-1,1.715470081E0
2.727868818E1,1.056767821E0,1.028746605E0,5.073925257E-1,1.559655404E0
2.728348578E1,9.856742620E-1,9.228382111E-1,3.301778436E-2,1.350656984E0
2.728828334E1,8.433295488E-1,7.547817230E-1,-5.492700338E-1,1.258013413E0
2.729308094E1,7.033175230E-1,5.699424744E-1,-8.132584095E-1,1.216913803E0
2.729787849E1,5.245109797E-1,4.041118622E-1,-9.936023951E-1,1.194011677E0
2.730267610E1,4.738972187E-1,2.285327911E-1,-7.202043533E-1,8.919081349E-1
2.730747365E1,4.387735128E-1,1.005640030E-1,-1.949433684E-1,4.905489080E-1
2.731227120E1,3.692082167E-1,6.562328339E-2,3.301237226E-1,4.996026369E-1
2.731706880E1,3.541761637E-1,1.165151596E-1,8.210598230E-1,9.017515014E-1
2.732186636E1,3.510452509E-1,2.771148682E-1,1.298934937E0,1.373774868E0
2.732666396E1,3.078651428E-1,4.828510284E-1,1.952455282E0,2.034700885E0
2.733146151E1,4.760118723E-1,7.003345490E-1,1.745670080E0,1.940211280E0
2.733625912E1,5.734678507E-1,8.626947403E-1,2.022486925E0,2.272347014E0
2.734105667E1,4.690748453E-1,1.115835190E0,2.502540827E0,2.779897475E0
2.734585427E1,5.095421076E-1,1.313889503E0,2.504197836E0,2.873490141E0
2.735065183E1,4.867440462E-1,1.521459579E0,2.706876516E0,3.143078028E0
2.735544943E1,4.747951031E-1,1.724239349E0,2.708438635E0,3.245623447E0
2.736024698E1,4.423238039E-1,1.967665195E0,2.752482891E0,3.412260063E0
2.736504459E1,5.011212826E-1,2.070039272E0,2.716866732E0,3.452180465E0
2.736984214E1,4.522739053E-1,2.081746101E0,2.892802000E0,3.592564812E0
2.737463969E1,5.699910522E-1,2.045855045E0,2.935934544E0,3.623551340E0
2.737943729E1,6.814386845E-1,2.117768288E0,2.929725170E0,3.678666983E0
2.738423485E1,7.766775489E-1,2.101374149E0,3.079690218E0,3.808345201E0
2.738903245E1,8.005899787E-1,2.078019619E0,3.220902443E0,3.915778645E0
2.739383000E1,8.105597496E-1,2.100285530E0,3.286523819E0,3.983647227E0
2.739862761E1,8.592128754E-1,2.079633236E0,3.329859018E0,4.018840908E0
2.740342516E1,9.657640457E-1,2.125994205E0,3.358788490E0,4.090722635E0
2.740822276E1,1.132790089E0,2.184300423E0,3.466929674E0,4.251350737E0
2.741302032E1,1.300747395E0,2.146976471E0,3.537469387E0,4.337642380E0
2.741781792E1,1.465254545E0,2.057126045E0,3.485091209E0,4.304021281E0
2.742261547E1,1.581237435E0,1.905258656E0,3.331702471E0,4.150971419E0
2.742741308E1,1.680158615E0,1.624527931E0,2.986989975E0,3.792641966E0
2.743221063E1,1.807676673E0,1.238950729E0,2.889219761E0,3.626332126E0
2.743700823E1,1.921301603E0,8.132133484E-1,2.808887005E0,3.498937268E0
2.744180578E1,1.938020229E0,3.760671616E-1,2.579050303E0,3.247899226E0
2.744660334E1,1.934736252E0,-8.441066742E-2,2.252679825E0,2.970672637E0
2.745140094E1,1.992872477E0,-5.920829773E-1,1.992471695E0,2.879591363E0
2.745619849E1,2.040439129E0,-1.099132538E0,1.731645823E0,2.893109301E0
2.746099610E1,1.993768215E0,-1.557755470E0,1.458162785E0,2.920265828E0
2.746579365E1,1.912742853E0,-1.939325333E0,1.279430509E0,3.009403661E0
2.747059125E1,1.778251648E0,-2.296486855E0,1.166274190E0,3.129892376E0
2.747538880E1,1.628541350E0,-2.574275017E0,1.182648897E0,3.267674587E0
2.748018641E1,1.453720093E0,-2.789498329E0,1.050561309E0,3.316365797E0
2.748498396E1,1.219771862E0,-2.978090286E0,9.704095125E-1,3.361333035E0
2.748978156E1,9.572938681E-1,-2.977582932E0,9.153835773E-1,3.258886122E0
2.749457912E1,7.115300298E-1,-2.766674995E0,8.968342543E-1,2.994173875E0
2.749937672E1,4.871317148E-1,-2.381444931E0,9.165965319E-1,2.597831109E0
2.750417427E1,3.890190125E-1,-1.896199226E0,9.337862730E-1,2.149154276E0
2.750897188E1,2.758087516E-1,-1.377968788E0,8.524185419E-1,1.643619731E0
2.751376943E1,1.569254994E-1,-9.391145706E-1,7.918407917E-1,1.238375399E0
2.751856703E1,3.471291065E-2,-5.293407440E-1,7.397019267E-1,9.102557607E-1
2.752336459E1,-4.050081968E-2,-1.581354141E-1,7.837917805E-1,8.006101927E-1
2.752816214E1,-5.622255802E-2,1.650457382E-1,8.659837842E-1,8.833623188E-1
2.753295974E1,-9.550863504E-2,5.096311569E-1,8.633655906E-1,1.007097790E0
2.753775729E1,-1.438129544E-1,8.230390549E-1,6.768351793E-1,1.075258718E0
2.754255490E1,-2.276214957E-1,8.686466217E-1,3.106826842E-1,9.502011518E-1
2.754735245E1,-3.212204278E-1,8.115653992E-1,-1.853827834E-1,8.922935261E-1
2.755215005E1,-4.495328665E-1,4.916038513E-1,-7.707088590E-1,1.018698331E0
2.755694761E1,-7.286448479E-1,2.004127502E-1,-1.457550526E0,1.641810622E0
2.756174521E1,-1.075660586E0,-6.468200684E-2,-2.092980385E0,2.354102026E0
2.756654276E1,-1.357290506E0,-5.095062256E-1,-2.652524233E0,3.022866011E0
2.757134037E1,-1.667123675E0,-9.572486877E-1,-3.149814606E0,3.690116319E0
2.757613792E1,-1.947833300E0,-1.291035652E0,-3.576754332E0,4.272469914E0
2.758093552E1,-2.191926479E0,-1.556602478E0,-3.930098534E0,4.761641256E0
2.758573308E1,-2.513286829E0,-1.792398453E0,-4.321099758E0,5.310480771E0
2.759053068E1,-2.872204304E0,-2.022416115E0,-4.751411438E0,5.908945351E0
2.759532823E1,-3.088068008E0,-2.201262474E0,-5.054996967E0,6.319391968E0
2.760012578E1,-3.186107874E0,-2.324158669E0,-5.168496132E0,6.501257507E0
2.760492339E1,-3.349071503E0,-2.338467598E0,-5.200959682E0,6.613221020E0
2.760972094E1,-3.544111252E0,-2.265597343E0,-5.153465748E0,6.652207536E0
2.761451854E1,-3.747929096E0,-2.143537521E0,-5.050563812E0,6.644540649E0
2.761931610E1,-3.852047205E0,-2.055577278E0,-4.744442463E0,6.447743784E0
2.762411370E1,-3.815958738E0,-2.039504051E0,-4.269252300E0,6.078456471E0
2.762891125E1,-3.671711683E0,-2.159459114E0,-3.726907730E0,5.659909149E0
2.763370886E1,-3.284242392E0,-2.458014488E0,-3.064076424E0,5.120219491E0
2.763850641E1,-2.725114584E0,-2.791493416E0,-2.395803928E0,4.578052146E0
2.764330401E1,-1.965472937E0,-3.253061295E0,-1.851699114E0,4.227798630E0
2.764810156E1,-8.827679157E-1,-3.818564415E0,-1.567808986E0,4.221224751E0
2.765289917E1,-1.175658405E-1,-4.301671982E0,-1.339782357E0,4.507019007E0
2.765769672E1,2.156974792E0,-5.231145859E0,-1.423086166E0,5.834603799E0
2.766249427E1,2.737218857E0,-5.913134575E0,-1.273396969E0,6.639206836E0
2.766729188E1,3.117510796E0,-6.345438004E0,-1.278249621E0,7.184523583E0
2.767208943E1,3.982994795E0,-5.964698792E0,-1.588048458E0,7.346004160E0
2.767688703E1,4.783156395E0,-5.281175613E0,-2.115797281E0,7.432765239E0
2.768168459E1,5.505680084E0,-4.613108635E0,-2.735223055E0,7.686008693E0
2.768648219E1,6.306839466E0,-4.139688492E0,-3.415265799E0,8.281140340E0
2.769127974E1,7.124749184E0,-3.948879242E0,-4.219404697E0,9.173825494E0
2.769607735E1,7.644145012E0,-3.703063965E0,-4.876155853E0,9.794004880E0
2.770087490E1,7.688892365E0,-3.026724815E0,-5.293292046E0,9.813208934E0
2.770567250E1,7.273655891E0,-2.256944656E0,-5.378408432E0,9.323472876E0
2.771047005E1,6.637371540E0,-1.364827156E0,-4.967703819E0,8.402114934E0
2.771526766E1,5.565008163E0,-3.885917664E-1,-4.393167496E0,7.100721095E0
2.772006521E1,5.007771969E0,3.131513596E-1,-3.779130459E0,6.281534119E0
2.772486282E1,4.195769310E0,8.362245560E-1,-3.295809269E0,5.400565743E0
2.772966037E1,3.500429630E0,1.175886154E0,-2.786270142E0,4.625907170E0
2.773445792E1,2.810150862E0,1.676114082E0,-2.188069105E0,3.936235853E0
2.773925552E1,2.166046858E0,2.211985111E0,-1.603944182E0,3.486728275E0
2.774405313E1,1.691824675E0,2.517713070E0,-1.026168108E0,3.202213425E0
2.774885068E1,1.279198766E0,2.471406937E0,-6.660799980E-1,2.861444442E0
2.775364828E1,9.587837458E-1,2.551187992E0,-2.424739599E-1,2.736168866E0
2.775844584E1,6.204705238E-1,2.505664349E0,4.151904583E-1,2.614521106E0
2.776324339E1,1.666861773E-1,2.408849716E0,9.204010963E-1,2.584081929E0
2.776804099E1,-3.013211489E-1,2.330037594E0,1.217340350E0,2.646089029E0
2.777283854E1,-7.492280006E-1,2.223850727E0,1.386978388E0,2.725906033E0
2.777763615E1,-1.190522909E0,2.042688370E0,1.438966274E0,2.767768869E0
2.778243370E1,-1.617069840E0,1.825104237E0,1.299496293E0,2.763079977E0
2.778723130E1,-1.877948046E0,1.530730247E0,1.191649079E0,2.699972496E0
2.779202886E1,-2.059169769E0,1.286483765E0,9.987410307E-1,2.625396020E0
2.779682646E1,-2.089097738E0,1.092389107E0,7.402676344E-1,2.470959225E0
2.780162401E1,-2.111304998E0,9.962778091E-1,4.716584682E-1,2.381730459E0
2.780642162E1,-2.058954716E0,9.623174667E-1,2.294697762E-1,2.284295473E0
2.781121917E1,-1.980109453E0,1.047929764E0,8.857452869E-2,2.242060589E0
2.781601677E1,-1.857966423E0,1.226901054E0,-5.298793316E-2,2.227135637E0
2.782081432E1,-1.723434448E0,1.387058258E0,-2.276307344E-1,2.223954285E0
2.782561188E1,-1.533533335E0,1.609804630E0,-3.296419382E-1,2.247634144E0
2.783040948E1,-1.311834812E0,1.912007332E0,-4.015854597E-1,2.353285680E0
2.783520709E1,-1.112755537E0,2.277161598E0,-4.713001251E-1,2.577947563E0
2.784000464E1,-9.285354614E-1,2.643253326E0,-5.432803631E-1,2.853790427E0
2.784480219E1,-7.589812279E-1,2.907676697E0,-5.931457281E-1,3.063079844E0
2.784959979E1,-5.206948519E-1,3.044340134E0,-5.343605280E-1,3.134433147E0
2.785439735E1,-2.739698887E-1,3.101099014E0,-5.009388924E-1,3.153222855E0
2.785919495E1,-9.535098076E-2,3.154584885E0,-5.809130669E-1,3.209043097E0
2.786399250E1,-1.568841934E-2,3.166636944E0,-6.424179077E-1,3.231181893E0
2.786879011E1,2.979648113E-2,3.144562244E0,-6.635401249E-1,3.213945400E0
2.787358766E1,1.056879759E-1,3.179215431E0,-7.158677578E-1,3.260528692E0
2.787838526E1,1.496132612E-1,3.167681694E0,-7.753877640E-1,3.264631316E0
2.788318282E1,2.856845856E-1,3.226964474E0,-8.064982891E-1,3.338465948E0
2.788798042E1,3.939617872E-1,3.261190414E0,-8.883811831E-1,3.402909040E0
2.789277797E1,4.720129967E-1,3.325171471E0,-9.402038455E-1,3.487627395E0
2.789757558E1,6.006665230E-1,3.418578625E0,-8.814365268E-1,3.581118601E0
2.790237313E1,7.222446203E-1,3.514823437E0,-9.328645468E-1,3.707540606E0
2.790717073E1,8.173130751E-1,3.446315289E0,-1.222027063E0,3.746790610E0
2.791196828E1,9.951936007E-1,3.134048462E0,-1.556144118E0,3.637891502E0
2.791676589E1,1.235193610E0,2.780967236E0,-1.848092794E0,3.560186652E0
2.792156344E1,1.504651070E0,2.415278912E0,-1.977822304E0,3.465447753E0
2.792636104E1,1.690486789E0,1.847984314E0,-2.032588005E0,3.225555085E0
2.793115860E1,1.864151597E0,1.600172997E0,-1.901195526E0,3.106470541E0
2.793595620E1,1.725663185E0,1.415880203E0,-1.603593111E0,2.748479770E0
2.794075375E1,1.337098837E0,6.717252731E-1,-1.359136105E0,2.021459644E0
2.794555130E1,9.718050957E-1,-1.508970261E-1,-1.075382471E0,1.457265424E0
2.795034891E1,8.413954973E-1,-1.059046745E0,-7.848186493E-1,1.563798805E0
2.795514651E1,8.052252531E-1,-2.059885979E0,-9.120530486E-1,2.392354221E0
2.795994407E1,6.133301258E-1,-2.823591232E0,-9.423942566E-1,3.039234809E0
2.796474162E1,2.841029167E-1,-3.283549309E0,-7.249289751E-1,3.374601095E0
2.796953922E1,-1.420842409E-1,-3.516597748E0,-4.844167233E-1,3.552647916E0
2.797433677E1,-4.408957362E-1,-3.611433983E0,-2.016108036E-1,3.643829219E0
2.797913438E1,-7.414461374E-1,-3.549101830E0,2.187889814E-1,3.632318101E0
2.798393193E1,-1.019085765E0,-3.255679131E0,8.238618374E-1,3.509520013E0
2.798872953E1,-1.232407451E0,-2.901101112E0,1.299756169E0,3.409484109E0
2.799352709E1,-1.225694060E0,-2.757884026E0,1.667727590E0,3.448124931E0
2.799832469E1,-1.165349007E0,-2.589073181E0,1.910933375E0,3.422426714E0
2.800312224E1,-1.123237848E0,-2.353830338E0,2.048606873E0,3.316469605E0
2.800791985E1,-1.001706600E0,-2.130887032E0,2.064213037E0,3.131305018E0
2.801271740E1,-7.449406981E-1,-1.941581726E0,1.934483409E0,2.840229269E0
2.801751500E1,-2.811691165E-1,-1.934013367E0,1.600074530E0,2.525807252E0
2.802231255E1,2.578559518E-1,-1.904850006E0,1.008708715E0,2.170814711E0
2.802711016E1,8.738409281E-1,-1.928313255E0,1.438648701E-1,2.121953600E0
2.803190771E1,1.556272507E0,-2.030805588E0,-9.801644683E-1,2.739868215E0
2.803670532E1,2.156001568E0,-2.207626343E0,-2.408891678E0,3.914679546E0
2.804150287E1,2.628724813E0,-2.521039009E0,-3.690721512E0,5.185292384E0
2.804630047E1,2.941610575E0,-2.791860580E0,-4.656421185E0,6.174934536E0
2.805109802E1,3.075817347E0,-2.919984818E0,-5.385391235E0,6.854881650E0
2.805589563E1,2.993647337E0,-2.965346336E0,-6.073005676E0,7.391657542E0
2.806069318E1,2.603425980E0,-2.803598404E0,-6.734553337E0,7.745463155E0
2.806549078E1,1.805346012E0,-2.427416801E0,-7.248406410E0,7.854363248E0
2.807028834E1,8.397804499E-1,-1.991838455E0,-7.439943790E0,7.747607065E0
2.807508594E1,-1.010304093E-1,-1.644539833E0,-7.106165886E0,7.294676964E0
2.807988349E1,-7.700946331E-1,-1.045616150E0,-7.443108559E0,7.555542594E0
2.808468110E1,-1.220982552E0,-7.423753738E-1,-7.045290470E0,7.188743798E0
2.808947865E1,-1.487137198E0,-7.607460022E-1,-5.374871254E0,5.628459161E0
2.809427620E1,-1.750379682E0,-2.040815353E-1,-5.192881584E0,5.483748485E0
2.809907380E1,-1.997479677E0,3.342380524E-1,-4.688071728E0,5.106824518E0
2.810387141E1,-2.262933254E0,5.481233597E-1,-3.916743755E0,4.556554375E0
2.810866896E1,-2.862325191E0,6.357440948E-1,-2.445671320E0,3.818165039E0
2.811346651E1,-3.005620718E0,7.167587280E-1,-2.782312393E0,4.157975617E0
2.811826412E1,-2.938925028E0,6.499700546E-1,-2.516176939E0,3.923122198E0
2.812306172E1,-3.074342489E0,7.289724350E-1,-1.205161095E0,3.381626209E0
2.812785927E1,-3.524103880E0,6.593055725E-1,-1.212815046E-1,3.587297200E0
2.813265682E1,-3.906414032E0,3.024072647E-1,7.566801310E-1,3.990499413E0
2.813745443E1,-4.077503681E0,-1.048507690E-1,1.144731045E0,4.236441799E0
2.814225198E1,-4.371935844E0,-4.021835327E-1,1.164677024E0,4.542251335E0
2.814704959E1,-4.644028664E0,-8.285579681E-1,1.108961701E0,4.845957758E0
2.815184714E1,-4.893385410E0,-1.388369560E0,1.038084030E0,5.191378359E0
2.815664474E1,-5.106773376E0,-2.033362389E0,7.352257371E-1,5.545651793E0
2.816144229E1,-5.405498028E0,-2.672451019E0,1.342900991E-1,6.031536886E0
2.816623990E1,-5.354954243E0,-3.169410706E0,-4.293132424E-1,6.237387997E0
2.817103745E1,-5.732443810E0,-3.302087784E0,-1.183870077E0,6.720583615E0
2.817583505E1,-5.792712212E0,-3.219070435E0,-2.067519426E0,6.942086560E0
2.818063261E1,-6.005638123E0,-2.868098259E0,-2.880292416E0,7.251879845E0
2.818543021E1,-6.087783337E0,-2.464673042E0,-3.473039389E0,7.429516926E0
2.819022776E1,-6.466976643E0,-1.810588837E0,-3.473597527E0,7.560813356E0
2.819502537E1,-6.724260330E0,-1.123718262E0,-2.907305717E0,7.411534676E0
2.819982292E1,-6.878860950E0,-5.260915756E-1,-2.153076649E0,7.227118331E0
2.820462052E1,-6.916736603E0,-9.659099579E-2,-1.431753397E0,7.064028089E0
2.820941808E1,-6.721651077E0,2.962608337E-1,-7.441584468E-1,6.769204937E0
2.821421568E1,-6.252346516E0,4.969854355E-1,3.566586971E-2,6.272168965E0
2.821901323E1,-5.442570210E0,4.769506454E-1,9.143401980E-1,5.539410655E0
2.822381084E1,-4.458022118E0,4.108028412E-1,1.739041448E0,4.802810149E0
2.822860839E1,-3.573547125E0,3.679456711E-1,2.405597687E0,4.323485087E0
2.823340599E1,-2.816528797E0,3.461055756E-1,2.784452677E0,3.975650921E0
2.823820354E1,-2.201500177E0,5.461959839E-1,2.815707207E0,3.615679764E0
2.824300115E1,-1.756883621E0,6.264019012E-1,2.535713196E0,3.147834305E0
2.824779870E1,-1.424705267E0,7.304077148E-1,2.307455540E0,2.808492762E0
2.825259630E1,-1.116065383E0,6.073131561E-1,2.103237391E0,2.457242098E0
2.825739386E1,-9.070778489E-1,3.027973175E-1,1.978377938E0,2.197374730E0
2.826219146E1,-8.180276752E-1,6.318759918E-2,1.989950895E0,2.152455927E0
2.826698901E1,-8.589341640E-1,-4.716968536E-2,2.062239885E0,2.234463296E0
2.827178662E1,-8.132116199E-1,-1.982173920E-1,2.126536131E0,2.285335684E0
2.827658417E1,-7.183533907E-1,-4.784126282E-1,2.076155663E0,2.248406674E0
2.828138177E1,-5.573508739E-1,-6.630172729E-1,1.993191481E0,2.173256584E0
2.828617933E1,-3.444403112E-1,-8.812227249E-1,1.900642395E0,2.123118963E0
2.829097693E1,-4.617688060E-2,-1.044569969E0,1.733194709E0,2.024159733E0
2.829577448E1,9.387725592E-2,-1.117251396E0,1.588930368E0,1.944675638E0
2.830057209E1,2.006222606E-1,-1.211677551E0,1.367658138E0,1.838178599E0
2.830536964E1,3.749895990E-1,-1.244155884E0,1.270834565E0,1.817570234E0
2.831016719E1,4.882525206E-1,-1.214741707E0,1.233438253E0,1.798710055E0
2.831496479E1,6.153181791E-1,-1.247755051E0,1.279435635E0,1.890096471E0
2.831976235E1,6.898401976E-1,-1.343080521E0,1.472939253E0,2.109335162E0
2.832455995E1,6.932328343E-1,-1.364391327E0,1.717966795E0,2.300770602E0
2.832935755E1,6.356564760E-1,-1.397756577E0,1.989799976E0,2.513381497E0
2.833415511E1,5.723748207E-1,-1.421601295E0,2.323676825E0,2.783529623E0
2.833895271E1,4.988797605E-1,-1.419142723E0,2.728262901E0,3.115488010E0
2.834375026E1,4.318986237E-1,-1.347321510E0,3.161925316E0,3.464041480E0
2.834854782E1,3.973945975E-1,-1.198977470E0,3.692885399E0,3.902931207E0
2.835334542E1,4.379416704E-1,-9.597988129E-1,4.148144722E0,4.280199914E0
2.835814302E1,5.005202293E-1,-6.035575867E-1,4.503435612E0,4.571185248E0
2.836294058E1,6.538915634E-1,-1.877393723E-1,4.715785980E0,4.764604670E0
2.836773813E1,8.544219732E-1,1.537418365E-1,4.816674709E0,4.894285312E0
2.837253573E1,1.108757734E0,4.926309586E-1,4.895332336E0,5.043442045E0
