"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.552372867E1,-3.693274776E0,-3.481928043E0,-7.578300219E0,9.121114826E0
6.553373767E1,-2.767937989E0,-2.342722034E0,-8.948498143E0,9.655332529E0
6.554374667E1,-3.315364551E0,-1.200474889E0,-7.173336096E0,7.993092819E0
6.555375567E1,-5.233709999E0,-1.861673357E0,-4.409432832E-1,5.572430261E0
6.556376367E1,-7.777354642E0,-4.820289633E0,6.716676155E0,1.135060245E1
6.557377267E1,-8.240123754E0,-7.469410445E0,9.909175794E0,1.489575432E1
6.558378167E1,-6.400172803E0,-9.043795479E0,9.810294700E0,1.479845704E1
6.559379067E1,-3.392786656E0,-1.039935256E1,7.963777910E0,1.353067972E1
6.560379967E1,-3.789431360E-1,-1.107410020E1,4.652221359E0,1.201758947E1
6.561380767E1,7.199422279E-1,-1.043734660E1,-5.042171001E-2,1.046226855E1
6.562381667E1,3.915210816E-1,-8.227711285E0,-2.202792317E0,8.526477334E0
6.563382567E1,4.174143067E-1,-6.317017211E0,-6.145259198E-1,6.360548974E0
6.564383467E1,1.027242062E0,-5.655068545E0,1.385847412E0,5.912326069E0
6.565384267E1,1.130678722E0,-5.867073966E0,3.047382857E0,6.707274676E0
6.566385167E1,1.495870084E0,-6.002014840E0,3.796247460E0,7.257637647E0
6.567386067E1,1.265735955E0,-5.539598315E0,3.964749012E0,6.928814597E0
6.568386967E1,7.951716274E-1,-4.497627409E0,4.480131955E0,6.397853747E0
6.569387767E1,-9.989324749E-2,-3.624311838E0,3.332861466E0,4.924792433E0
6.570388667E1,-1.266205779E-1,-3.011337696E0,2.687479717E0,4.038159818E0
6.571389567E1,1.450821965E0,-2.285055040E0,3.724305950E0,4.603999969E0
6.572390467E1,1.080068732E0,-1.749074695E0,5.080752100E0,5.480862400E0
6.573391267E1,6.027999866E-1,-1.240326587E0,4.990592712E0,5.177624309E0
6.574392167E1,1.064389130E0,-3.813647604E-1,4.532564230E0,4.671456069E0
6.575393067E1,1.973826461E0,5.973673385E-1,4.460113428E0,4.913802033E0
6.576393967E1,3.895240821E0,1.740743582E0,4.877744374E0,6.480391920E0
6.577394867E1,5.430890974E0,2.469035341E0,5.465838613E0,8.091112657E0
6.578395667E1,6.306417378E0,3.181091722E0,5.608796604E0,9.019359402E0
6.579396567E1,7.139553223E0,4.065057412E0,5.417828879E0,9.841279477E0
6.580397467E1,7.811687738E0,4.972459912E0,5.100244378E0,1.057167516E1
6.581398367E1,8.151840738E0,5.665726265E0,5.003629664E0,1.111707117E1
6.582399167E1,8.304119191E0,6.066523077E0,4.943778734E0,1.141061111E1
6.583400067E1,8.180008530E0,6.177721916E0,4.879779497E0,1.135293070E1
6.584400967E1,7.878036094E0,5.996117923E0,4.912271597E0,1.105202674E1
6.585401867E1,7.555763295E0,5.789062169E0,4.860599753E0,1.068776074E1
6.586402729E1,7.223503452E0,5.567576657E0,4.662130343E0,1.024267403E1
6.587403629E1,7.245281991E0,5.502245132E0,4.258301165E0,1.004499584E1
6.588404529E1,7.520354311E0,5.655597718E0,3.558869508E0,1.006017230E1
6.589405429E1,7.772854040E0,5.789351022E0,2.787603929E0,1.008486891E1
6.590406229E1,7.263985480E0,5.314507994E0,1.780833554E0,9.175012175E0
6.591407129E1,5.806930091E0,3.912030516E0,-2.245608553E-1,7.005344204E0
6.592408029E1,3.929711911E0,1.825134691E0,-4.686482827E0,6.382544448E0
6.593408929E1,-9.443396536E-1,-1.002213348E0,-1.479158917E1,1.485554843E1
6.594409729E1,-1.300359482E1,-5.731888679E0,-2.684789763E1,3.037692601E1
6.595410629E1,-2.004747356E1,-1.270741230E1,-2.004792497E1,3.106925843E1
6.596411529E1,-1.947363951E1,-1.504902102E1,-2.531540615E0,2.474074307E1
6.597412429E1,-1.765228329E1,-1.054245030E1,-1.159287979E-1,2.056112359E1
6.598413329E1,-1.001411694E1,-1.693240802E0,-4.723764381E0,1.120105140E1
6.599414129E1,-5.015635752E0,3.352932034E0,-5.356113857E0,8.067633536E0
6.600415029E1,-1.940041834E0,6.107080534E0,-3.383123840E0,7.246083210E0
6.601415929E1,1.548382466E0,8.053039750E0,-5.394407272E-1,8.218268296E0
6.602416829E1,4.926476238E0,7.591441836E0,4.580294759E0,1.014294126E1
6.603417629E1,9.849605531E0,3.896806705E0,1.213188022E1,1.610535157E1
6.604418529E1,1.390931449E1,-1.049920780E0,1.444950717E1,2.008381490E1
6.605419429E1,1.405406583E1,-6.677136698E0,5.594335270E0,1.653473640E1
6.606420329E1,4.589565520E0,-1.715640198E1,-1.393949314E1,2.257688441E1
6.607421129E1,-1.838431026E1,-2.379448630E1,-2.314390404E1,3.794470629E1
6.608422029E1,-1.982910813E1,-1.520617196E1,3.654267123E-1,2.499109304E1
6.609422929E1,-1.419116315E0,-2.596396469E0,1.749949789E1,1.774788979E1
6.610423829E1,8.822019360E0,5.307115944E0,1.840536608E1,2.108912055E1
6.611424629E1,1.209185486E1,8.056421195E0,8.870413256E0,1.702360443E1
6.612425529E1,1.578471770E1,9.408057718E0,-4.460374506E0,1.890935757E1
6.613426429E1,1.629077082E1,7.603360800E0,-2.296967572E0,1.812391706E1
6.614427329E1,1.339515362E1,3.698259235E0,4.182807764E0,1.451217222E1
6.615428229E1,1.107225482E1,-1.557417583E-1,6.597654326E0,1.288984580E1
6.616429029E1,8.429801583E0,-3.200155399E0,7.498782763E0,1.172750153E1
6.617429929E1,5.488938038E0,-5.230111037E0,7.877982885E0,1.093366894E1
6.618430829E1,3.277184864E0,-6.192254001E0,7.683888069E0,1.039836940E1
6.619431729E1,1.557549731E0,-6.492291008E0,6.528688756E0,9.338071566E0
6.620432529E1,-1.938585877E-1,-6.674866224E0,5.210885392E0,8.470227083E0
6.621433429E1,-1.881392507E0,-6.305113449E0,4.119059372E0,7.762779366E0
6.622434329E1,-3.541660275E0,-4.958478050E0,2.411266605E0,6.553172416E0
6.623435229E1,-5.779547580E0,-3.088821489E0,-9.692882609E-1,6.624462858E0
6.624436029E1,-7.222449199E0,-8.343912417E-1,-3.539344193E0,8.086219048E0
6.625436929E1,-6.773459051E0,1.537945771E0,-1.086034938E0,7.030255798E0
6.626437829E1,-5.387497033E0,2.554673077E0,3.926694163E0,7.139356124E0
6.627438729E1,-4.237198271E0,1.679516217E0,4.586736052E0,6.466279574E0
6.628439529E1,-2.975879011E0,6.595285034E-1,1.840838558E0,3.560831410E0
6.629440429E1,-1.440810655E0,3.103889179E-1,-1.383860528E-1,1.480347028E0
6.630441329E1,-8.447443217E-2,2.951692003E-1,-1.256251479E0,1.293224097E0
6.631442229E1,9.044221741E-1,4.349322724E-1,-1.618208161E0,1.904138441E0
6.632443029E1,1.871879672E0,7.809096837E-1,-1.438689285E0,2.486680578E0
6.633443929E1,2.464426273E0,1.108020469E0,-8.664071593E-1,2.837563670E0
6.634444829E1,2.730695903E0,1.105336597E0,-4.065346849E-1,2.973842557E0
6.635445729E1,2.482125795E0,7.936045736E-1,-4.074708241E-1,2.637572588E0
6.636446629E1,2.523862051E0,8.407109123E-1,-5.275543611E-1,2.712008130E0
6.637447429E1,2.302145281E0,1.188777534E0,-9.277883787E-1,2.752063989E0
6.638448329E1,1.564227251E0,1.256390643E0,-1.346113389E0,2.416059932E0
6.639449229E1,1.304828392E0,1.132399265E0,-1.521771203E0,2.302323353E0
6.640450129E1,7.150381681E-1,8.917208523E-1,-1.381999214E0,1.793423399E0
6.641450929E1,1.998475984E-1,7.176732159E-1,-1.216069120E0,1.426119915E0
6.642451829E1,-3.363034853E-1,4.115515959E-1,-1.238863614E0,1.348057048E0
6.643452729E1,-7.518402511E-1,2.062897682E-1,-1.565432654E0,1.748827787E0
6.644453629E1,-9.943900654E-1,3.425070888E-1,-2.083719617E0,2.334097288E0
6.645454429E1,-1.304514982E0,5.841040993E-1,-2.689721247E0,3.045905008E0
6.646455329E1,-1.752190383E0,8.208496749E-1,-3.430827472E0,3.938850399E0
6.647456229E1,-2.329204295E0,7.213049215E-1,-3.891794472E0,4.592552411E0
6.648457129E1,-3.008249196E0,3.417235619E-1,-3.558108492E0,4.671881234E0
6.649457929E1,-3.540849558E0,6.407712203E-1,-2.541535260E0,4.405406319E0
6.650458829E1,-4.196036504E0,1.220141999E0,-1.323911950E0,4.565984198E0
6.651459729E1,-4.988170795E0,1.438053693E0,-3.440232718E-1,5.202710670E0
6.652460629E1,-5.497342826E0,1.353485413E0,1.352694869E-1,5.663126234E0
6.653461429E1,-5.620305094E0,9.657302302E-1,-1.075859906E-1,5.703686437E0
6.654462329E1,-5.328316194E0,3.560685360E-1,-1.546026038E0,5.559490514E0
6.655463229E1,-4.678871214E0,-1.127337331E-1,-3.905890355E0,6.095943257E0
6.656464129E1,-3.959571303E0,-6.264999211E-1,-5.997066926E0,7.213564914E0
6.657465029E1,-3.631885736E0,-1.222186770E0,-6.847727460E0,7.847018916E0
6.658465829E1,-4.282607163E0,-1.862186158E0,-6.257835202E0,7.808262471E0
6.659466729E1,-5.536217455E0,-2.635943527E0,-5.625786273E0,8.321500657E0
6.660467629E1,-6.066932967E0,-2.745528535E0,-5.759521451E0,8.804413092E0
6.661468529E1,-5.501825302E0,-1.816956775E0,-6.244066764E0,8.518203057E0
6.662469329E1,-4.839148073E0,-1.327910861E0,-6.609660414E0,8.298693398E0
6.663470229E1,-4.436514650E0,-1.777165888E0,-7.116250314E0,8.572164217E0
6.664471129E1,-3.083091803E0,-2.542992679E0,-6.933865133E0,8.003171403E0
6.665472029E1,-6.555371940E-1,-3.677974074E0,-5.707553737E0,6.821538827E0
6.666472829E1,9.851754382E-1,-5.575287965E0,-3.825924418E0,6.833162093E0
6.667473729E1,1.001628626E0,-7.977369179E0,-6.259151995E-1,8.064331885E0
6.668474629E1,1.412520071E0,-9.951520160E0,3.464189930E0,1.063148994E1
6.669475529E1,2.650716518E0,-1.074236426E1,6.791551505E0,1.298267537E1
6.670476329E1,3.911357209E0,-9.725833424E0,8.391233933E0,1.342770859E1
6.671477229E1,4.097691892E0,-6.866491175E0,8.328396245E0,1.154564697E1
6.672478129E1,3.357404277E0,-3.428344159E0,6.799364555E0,8.322083003E0
6.673479029E1,1.982030690E0,-1.045048295E0,4.633930099E0,5.147220586E0
6.674479829E1,1.292825228E-1,-2.215317053E-1,3.149467056E0,3.159894461E0
6.675480729E1,-6.790017781E-1,-2.428518230E-1,2.309076132E0,2.419060356E0
6.676481629E1,-1.780451146E0,-6.329049611E-1,1.125189137E0,2.199232950E0
6.677482529E1,-3.565404356E0,-1.562986472E0,-1.343952112E0,4.118402871E0
6.678483329E1,-3.787487161E0,-2.453567117E0,-3.113828276E0,5.482789174E0
6.679484229E1,-2.261983096E0,-2.668540585E0,-1.258050667E0,3.717575535E0
6.680485129E1,-1.721377019E0,-2.505294510E0,1.697374198E0,3.481482241E0
6.681486029E1,-7.839204150E-1,-1.881045767E0,3.467140435E0,4.021682134E0
6.682486829E1,1.412794306E0,-8.888872916E-1,4.129047586E0,4.453666168E0
6.683487729E1,3.692275779E0,1.301970273E-1,4.131999260E0,5.542857529E0
6.684488629E1,4.981585661E0,1.005069128E0,4.304356467E0,6.659868185E0
6.685489529E1,5.684657795E0,1.842727793E0,4.026411409E0,7.205759419E0
6.686490421E1,5.742582652E0,2.553234662E0,3.917717518E0,7.405725711E0
6.687491221E1,5.694742488E0,2.809215823E0,3.705971128E0,7.352279071E0
6.688492121E1,6.034872683E0,2.853163496E0,3.093918507E0,7.357483399E0
6.689493021E1,6.091424029E0,2.606394038E0,2.473849646E0,7.072387762E0
6.690493921E1,6.018244371E0,2.374189410E0,1.923595955E0,6.749537915E0
6.691494721E1,6.240619245E0,2.406410492E0,1.484872348E0,6.851349204E0
6.692495621E1,6.619665585E0,2.799888344E0,1.161571755E0,7.280700250E0
6.693496521E1,6.935820442E0,3.382017839E0,1.265873949E0,7.819596327E0
6.694497421E1,7.331234892E0,3.835752418E0,1.418558783E0,8.394778775E0
6.695498221E1,7.671741064E0,3.941344362E0,1.617047343E0,8.775229252E0
6.696499121E1,7.942615083E0,3.683765157E0,1.671795261E0,8.913481894E0
6.697500021E1,7.910665312E0,3.363569289E0,1.623879522E0,8.748097435E0
6.698500921E1,7.561370190E0,3.295843329E0,1.567208308E0,8.396013595E0
6.699501721E1,7.216492640E0,3.409638332E0,1.253013875E0,8.079198187E0
6.700502621E1,6.985615330E0,3.505974133E0,7.343577341E-1,7.850474982E0
6.701503521E1,6.974518484E0,3.312790314E0,9.872563161E-2,7.721932045E0
6.702504421E1,5.974806576E0,1.930307389E0,-6.816753443E-1,6.315780356E0
6.703505321E1,2.929621688E0,-6.582473785E-1,-2.169962540E0,3.704687607E0
6.704506121E1,-1.889677427E0,-2.284615329E0,-4.374187424E0,5.284303511E0
6.705507021E1,-8.495229587E0,-2.973938904E0,-7.551622882E0,1.174905300E1
6.706507921E1,-1.477187470E1,-5.435619033E0,-1.129176280E1,1.937158082E1
6.707508821E1,-1.889843488E1,-9.095696535E0,-1.522589345E1,2.591737579E1
6.708509621E1,-2.121727454E1,-8.988295462E0,-1.492944663E1,2.745633936E1
6.709510521E1,-1.752779140E1,-3.952349991E0,-8.415427372E0,1.984096670E1
6.710511421E1,-1.019267220E1,2.194888635E0,-3.055834422E0,1.086490804E1
6.711512321E1,-5.031506850E0,6.254519831E0,-2.123264337E-1,8.029954048E0
6.712513121E1,-2.290559024E-1,8.105544239E0,2.065234230E0,8.367646410E0
6.713514021E1,4.433782831E0,8.051644605E0,5.327720947E0,1.062412451E1
6.714514921E1,8.354953714E0,5.608199018E0,8.939571784E0,1.346005540E1
6.715515821E1,1.102861354E1,7.362901658E-1,1.154392280E1,1.598232128E1
6.716516621E1,1.029391089E1,-3.372984475E0,1.059414787E1,1.515181820E1
6.717517521E1,8.176137673E0,-7.680325946E0,2.426046027E0,1.147703504E1
6.718518421E1,5.065156406E-1,-1.555857780E1,-1.430778704E1,2.114328904E1
6.719519321E1,-1.397148326E1,-2.044598236E1,-2.061535515E1,3.222162949E1
6.720520121E1,-1.478350364E1,-1.535674595E1,-5.125020200E0,2.192367346E1
6.721521021E1,-2.727015665E0,-4.500455123E0,1.395052216E1,1.490998925E1
6.722521921E1,8.477955742E0,2.909437684E0,1.307041213E1,1.584854045E1
6.723522821E1,1.523757970E1,7.920495651E0,7.035139639E-2,1.717332337E1
6.724523621E1,1.913972842E1,1.019881645E1,-9.292410318E0,2.359436268E1
6.725524521E1,1.457531703E1,6.946759998E0,1.321247374E0,1.620009370E1
6.726525421E1,8.004987917E0,2.488692511E0,8.641190708E0,1.203925242E1
6.727526321E1,5.875015655E0,-5.349869031E-1,6.783237934E0,8.989679460E0
6.728527221E1,5.296944128E0,-3.049118310E0,5.085340995E0,7.950813329E0
6.729528021E1,4.309453484E0,-4.880303115E0,4.765974846E0,8.068659372E0
6.730528921E1,3.314866953E0,-5.552711865E0,4.492596465E0,7.874285680E0
6.731529821E1,1.902586910E0,-5.279094332E0,4.669396386E0,7.300132637E0
6.732530721E1,5.133837801E-1,-4.269993550E0,4.994560048E0,6.591057418E0
6.733531521E1,-1.085119849E0,-2.813771389E0,3.724637194E0,4.792464579E0
6.734532421E1,-3.586622440E0,-1.093549780E0,-6.911309499E-1,3.812790793E0
6.735533321E1,-5.282257676E0,4.411314905E-1,-4.937634480E0,7.244106391E0
6.736534221E1,-5.022010971E0,1.284461371E0,-3.598819147E0,6.310462302E0
6.737535021E1,-4.906433737E0,1.050317221E0,2.237816554E0,5.494004115E0
6.738535921E1,-5.436701353E0,1.080314022E-1,4.222710040E0,6.884814628E0
6.739536821E1,-4.782236830E0,-1.389006078E-2,3.172612674E0,5.738941820E0
6.740537721E1,-3.113022530E0,6.786021209E-1,1.153396617E0,3.388470727E0
6.741538521E1,-1.224562201E0,1.429089326E0,-7.893764520E-1,2.040824360E0
6.742539421E1,-1.242606416E-1,1.967986262E0,-1.629968666E0,2.558360508E0
6.743540321E1,4.384990740E-1,2.192760834E0,-1.690428145E0,2.803217584E0
6.744541221E1,6.387422365E-1,2.114497606E0,-1.516254355E0,2.679201194E0
6.745542021E1,7.038992223E-1,2.137820395E0,-9.326129164E-1,2.436291651E0
6.746542921E1,8.673593053E-1,2.424753208E0,-2.142128916E-1,2.584110571E0
6.747543821E1,8.148577407E-1,2.564952482E0,3.004303788E-1,2.707994236E0
6.748544721E1,1.060032955E0,2.299630394E0,1.587865497E-1,2.537160417E0
6.749545521E1,1.722168732E0,1.382490526E0,-7.226796019E-1,2.323663272E0
6.750546421E1,1.833034279E0,4.671381515E-1,-1.783942811E0,2.600131665E0
6.751547321E1,1.319375680E0,-2.470033461E-1,-2.436813675E0,2.782053868E0
6.752548221E1,1.176044637E-1,-8.318769389E-1,-2.596149424E0,2.728706998E0
6.753549121E1,-1.026157988E0,-8.993339270E-1,-2.656691787E0,2.986605595E0
6.754549921E1,-1.407630191E0,-3.531402504E-1,-2.621407057E0,2.996315362E0
6.755550821E1,-1.415273233E0,2.456994170E-1,-3.027837369E0,3.351293132E0
6.756551721E1,-1.487433283E0,5.434834921E-1,-3.808976263E0,4.125061485E0
6.757552621E1,-1.710382061E0,7.372514480E-1,-4.548538823E0,4.915094294E0
6.758553421E1,-2.017302703E0,8.254122573E-1,-4.983422272E0,5.439238285E0
6.759554321E1,-2.606636698E0,4.541777980E-1,-4.399807584E0,5.134115223E0
6.760555221E1,-3.251500092E0,4.626164997E-1,-2.825143931E0,4.332170946E0
6.761556121E1,-4.254575611E0,9.374174273E-1,-1.028838352E0,4.476457687E0
6.762556921E1,-5.779331818E0,1.186367896E0,3.319514027E-1,5.909173950E0
6.763557821E1,-7.038116895E0,1.024184260E0,7.209961885E-1,7.148697667E0
6.764558721E1,-7.270123887E0,7.229789793E-1,3.516053563E-1,7.314439573E0
6.765559621E1,-6.540115970E0,1.367020547E-1,-7.216300267E-1,6.581227412E0
6.766560421E1,-5.291802086E0,-5.665203524E-1,-3.047576984E0,6.132849265E0
6.767561321E1,-3.691044063E0,-9.849482739E-1,-6.080469856E0,7.180950010E0
6.768562221E1,-2.365908291E0,-1.199234110E0,-8.095846632E0,8.519296753E0
6.769563121E1,-2.386637694E0,-1.868366665E0,-7.893722420E0,8.455630498E0
6.770563921E1,-3.719655951E0,-3.524506298E0,-7.023487161E0,8.694098973E0
6.771564821E1,-5.086694625E0,-4.450367289E0,-6.901370401E0,9.659665865E0
6.772565721E1,-5.057988889E0,-2.708575301E0,-6.944438068E0,9.008043730E0
6.773566621E1,-5.392312800E0,-9.063774830E-1,-5.220122824E0,7.559645479E0
6.774567521E1,-6.415338142E0,-1.555620734E0,-3.155261647E0,7.316569920E0
6.775568321E1,-6.351485378E0,-2.781562586E0,-3.218580560E0,7.644456668E0
6.776569221E1,-3.848088874E0,-3.046668327E0,-4.845572408E0,6.897068061E0
6.777570121E1,-1.157718001E0,-3.834426270E0,-5.630472232E0,6.909801252E0
6.778571021E1,2.181634167E-1,-5.729390164E0,-4.594305273E0,7.347186391E0
6.779571821E1,1.253357984E0,-7.505617574E0,-2.593462153E-1,7.613964924E0
6.780572721E1,1.472811004E0,-8.367124109E0,6.767058688E0,1.086144656E1
6.781573621E1,1.166656640E0,-8.353776670E0,1.135370937E1,1.414402308E1
6.782574521E1,1.236290546E0,-7.861181495E0,1.139385635E1,1.389771749E1
6.783575321E1,1.643384225E0,-6.610739810E0,7.558936579E0,1.017546632E1
6.784576221E1,9.056036040E-1,-4.426282023E0,2.344600160E0,5.090112017E0
6.785577121E1,-2.608571541E-1,-2.829443681E0,-1.023542236E0,3.020171635E0
6.786578042E1,-8.892708689E-2,-2.842408712E0,-1.634013770E0,3.279816506E0
6.787578842E1,1.082748511E0,-3.211890761E0,-6.276633708E-1,3.447107179E0
6.788579742E1,1.613729194E0,-3.016939328E0,1.400193117E0,3.696834536E0
6.789580642E1,1.334242518E0,-2.584265251E0,2.953424241E0,4.145038568E0
6.790581542E1,6.222887564E-1,-2.151415172E0,2.486398648E0,3.346342597E0
6.791582342E1,1.100406517E0,-1.498740774E0,2.513339109E0,3.126338416E0
6.792583242E1,1.874095474E0,-5.561766279E-1,3.612809780E0,4.107792691E0
6.793584142E1,2.330805701E0,2.503543854E-2,4.462067567E0,5.034215824E0
6.794585042E1,2.943957306E0,5.908892083E-1,4.398019506E0,5.325280298E0
6.795585842E1,3.347931788E0,1.209353301E0,3.981349257E0,5.340629604E0
6.796586742E1,3.665611891E0,1.686157485E0,3.934924996E0,5.635909184E0
6.797587642E1,4.318129291E0,2.223082155E0,4.258748184E0,6.459510116E0
6.798588542E1,4.606782354E0,2.728742933E0,4.659478338E0,7.097832066E0
6.799589442E1,4.709442211E0,3.031872532E0,4.463940430E0,7.162252520E0
6.800590242E1,5.174261942E0,3.261182204E0,3.881545472E0,7.243941694E0
6.801591142E1,5.440488009E0,3.428244756E0,3.585921943E0,7.362785348E0
6.802592042E1,5.613051038E0,3.643181972E0,3.538268305E0,7.569574587E0
6.803592842E1,5.832286541E0,3.937258328E0,3.444026392E0,7.834467897E0
6.804593742E1,6.122035373E0,4.247488201E0,3.234372135E0,8.122908114E0
6.805594642E1,6.492592140E0,4.499861045E0,2.971383086E0,8.439882675E0
6.806595542E1,6.991053826E0,4.616960310E0,2.859282022E0,8.852493986E0
6.807596442E1,7.392089789E0,4.483105849E0,2.846695306E0,9.101917582E0
6.808597242E1,7.532616507E0,4.333276210E0,2.907869168E0,9.163694520E0
6.809598142E1,7.415676287E0,4.377574131E0,2.977643116E0,9.111628208E0
6.810599042E1,7.297843198E0,4.474002319E0,2.429880777E0,8.898288188E0
6.811599942E1,7.165311962E0,4.225884494E0,1.202902214E0,8.405163235E0
6.812600742E1,6.655952820E0,3.122779779E0,-7.288997237E-1,7.388149721E0
6.813601642E1,4.901225622E0,1.418103577E0,-4.579801254E0,6.856209586E0
6.814602542E1,-2.901730469E-1,-4.690314800E-1,-1.329407163E1,1.330550756E1
6.815603442E1,-1.098680244E1,-3.668806810E0,-2.418240696E1,2.681340667E1
6.816604242E1,-1.808688461E1,-1.056869494E1,-2.235876097E1,3.063897681E1
6.817605142E1,-1.790014677E1,-1.463064924E1,-7.175303099E0,2.420653065E1
6.818606042E1,-1.744323013E1,-1.181983303E1,-1.688355599E0,2.113824200E1
6.819606942E1,-1.168416242E1,-4.531855255E0,-6.196281563E0,1.398038872E1
6.820607742E1,-6.600213652E0,1.681839316E0,-5.631113087E0,8.837467869E0
6.821608642E1,-2.592364814E0,5.848720726E0,-2.584353544E0,6.899766133E0
6.822609542E1,8.353104240E-1,8.627167330E0,-5.203285182E-1,8.683115882E0
6.823610442E1,3.716964478E0,8.206072494E0,3.174870284E0,9.551714612E0
6.824611342E1,6.824905193E0,4.167965484E0,1.025888139E1,1.300753299E1
6.825612142E1,7.523311248E0,-4.715656632E-1,1.564652811E1,1.736768345E1
6.826613042E1,5.524366318E0,-4.532967396E0,1.157214615E1,1.360077141E1
6.827613942E1,-1.903136840E0,-1.309423719E1,-7.971206213E0,1.544736566E1
6.828614842E1,-1.298521819E1,-1.875325904E1,-1.969659619E1,3.013729446E1
6.829615642E1,-6.236915034E0,-1.427253651E1,1.938776497E0,1.569596324E1
6.830616542E1,6.357741314E0,-3.640142004E0,1.389771713E1,1.571044397E1
6.831617442E1,1.187131893E1,3.835522622E0,1.062749922E1,1.638850776E1
6.832618342E1,1.439717927E1,6.690588802E0,2.193971061E0,1.602673574E1
6.833619142E1,1.410303743E1,7.077378609E0,-2.189361262E-1,1.578077583E1
6.834620042E1,1.020806441E1,5.036186376E0,4.005150933E0,1.206685486E1
6.835620942E1,7.292947324E0,1.941936332E0,5.694441941E0,9.454357006E0
6.836621842E1,5.274286752E0,-1.529431640E0,6.006161685E0,8.138257803E0
6.837622642E1,2.203396042E0,-5.381815878E0,6.149944718E0,8.464083902E0
6.838623542E1,-1.097103425E0,-8.800004593E0,5.468643522E0,1.041872251E1
6.839624442E1,-4.529592675E0,-9.886991458E0,5.172342886E0,1.204254711E1
6.840625342E1,-7.498050692E0,-8.563860111E0,5.524945192E0,1.265248922E1
6.841626142E1,-8.250652835E0,-6.251814324E0,4.881695337E0,1.144506024E1
6.842627042E1,-8.402513212E0,-1.574406669E0,5.349729867E0,1.008467125E1
6.843627942E1,-6.212084248E0,2.287407959E0,5.344438137E0,8.507951861E0
6.844628842E1,-3.085207033E0,3.389487072E0,4.025693079E0,6.100272929E0
6.845629642E1,6.486035657E-1,2.808620576E0,6.928294198E-1,2.964632984E0
6.846630542E1,3.593017832E0,1.852922999E0,-2.928215432E0,4.991747830E0
6.847631442E1,5.009987926E0,1.550123182E0,-2.821178641E0,5.954990330E0
6.848632342E1,4.550501441E0,1.679617374E0,-8.917050648E-1,4.931867376E0
6.849633142E1,3.958556518E0,2.136935712E0,5.473321660E-1,4.531692448E0
6.850634042E1,4.117929690E0,2.566178058E0,8.505669791E-1,4.926061200E0
6.851634942E1,4.546249931E0,2.665083711E0,6.784488507E-1,5.313318404E0
6.852635842E1,4.811548338E0,2.288397308E0,6.343527317E-2,5.328394099E0
6.853636742E1,5.313515137E0,2.146339788E0,-8.773706156E-1,5.797412940E0
6.854637542E1,4.509949539E0,1.498616229E0,-2.428587812E0,5.336996740E0
6.855638442E1,2.394778334E0,5.971872443E-1,-3.405173398E0,4.205567945E0
6.856639342E1,5.387257589E-1,5.400020599E-1,-2.838503064E0,2.939205218E0
6.857640242E1,-8.166981518E-1,9.495433831E-1,-1.940835301E0,2.309863670E0
6.858641042E1,-2.568631550E0,3.574183073E0,-1.989042671E0,4.830004495E0
6.859641942E1,-4.409586468E0,4.880267447E0,-1.779645692E0,6.813853679E0
6.860642842E1,-3.558083934E0,1.467621893E0,-6.353919281E-1,3.900974007E0
6.861643742E1,-9.018808280E-1,-1.538252749E0,-9.913369417E-1,2.040186139E0
6.862644542E1,6.226305261E-1,-2.384610318E0,-2.460201952E0,3.482330942E0
6.863645442E1,1.133820431E-1,-8.560990298E-1,-2.439850718E0,2.588171664E0
6.864646342E1,5.520005465E-2,7.122668803E-2,-2.255367995E0,2.257167490E0
6.865647242E1,4.398642527E-1,2.013412696E-1,-2.665264975E0,2.708810856E0
6.866648042E1,1.316622080E0,-4.115287918E-1,-3.155110204E0,3.443482256E0
6.867648942E1,2.133407063E0,-9.900499696E-1,-3.390289310E0,4.126219365E0
6.868649842E1,2.175623522E0,-1.728536350E0,-3.099794082E0,4.162919525E0
6.869650742E1,8.557020038E-2,-1.152644665E0,-2.117962374E0,2.412815078E0
6.870651542E1,-3.397423206E0,3.915523642E-1,-2.067737423E0,3.996415361E0
6.871652442E1,-6.300993501E0,7.209435636E-1,-3.457327638E0,7.223253638E0
6.872653342E1,-7.082918261E0,4.005962527E-1,-4.808958898E0,8.570548065E0
6.873654242E1,-6.769109892E0,-3.325405097E-1,-5.913702003E0,8.994626357E0
6.874655042E1,-5.865491710E0,-1.338458653E0,-6.722191249E0,9.021270406E0
6.875655942E1,-3.920347595E0,-1.599163195E0,-8.014557470E0,9.064192167E0
6.876656842E1,-2.044100053E0,-1.545857053E0,-9.334315558E0,9.679745141E0
6.877657742E1,-8.077845101E-1,-1.945454017E0,-1.012949771E1,1.034620853E1
6.878658642E1,-2.863106686E-1,-2.994559110E0,-1.119664848E1,1.159371792E1
6.879659442E1,-3.847859663E-1,-3.836785036E0,-1.218843449E1,1.278385368E1
6.880660342E1,-6.958641247E-1,-4.164189352E0,-1.153738445E1,1.228559888E1
6.881661242E1,-1.168069620E0,-4.965591772E0,-9.710839993E0,1.096913404E1
6.882662142E1,-2.136404638E0,-5.424132178E0,-6.038652323E0,8.393494895E0
