"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.832106358E1,-1.906369925E0,1.595233440E1,5.240796566E0,1.689902861E1
2.832586124E1,-2.328203678E0,1.619703484E1,5.158998489E0,1.715749793E1
2.833065895E1,-2.788536310E0,1.636335754E1,4.777497292E0,1.727309715E1
2.833545666E1,-3.244128942E0,1.660908890E1,4.171185493E0,1.742942899E1
2.834025431E1,-3.546870947E0,1.651110077E1,3.481525898E0,1.724290476E1
2.834505202E1,-3.878866673E0,1.643541336E1,2.742338896E0,1.710815132E1
2.834984973E1,-4.200026989E0,1.625290298E1,1.972800016E0,1.690233777E1
2.835464739E1,-4.408561230E0,1.600185013E1,9.769881368E-1,1.662675932E1
2.835944509E1,-4.577486038E0,1.559379482E1,-9.414243698E-2,1.625203612E1
2.836424280E1,-4.590824604E0,1.488544941E1,-1.087577462E0,1.561522012E1
2.836904046E1,-4.501620293E0,1.407548904E1,-1.637692213E0,1.486828883E1
2.837383817E1,-4.467623711E0,1.330981731E1,-1.833525777E0,1.415883877E1
2.837863588E1,-4.478672028E0,1.249279881E1,-1.790205121E0,1.339154059E1
2.838343353E1,-4.572370052E0,1.172968674E1,-1.651548147E0,1.269723317E1
2.838823124E1,-4.695600986E0,1.097027016E1,-1.544612527E0,1.203251112E1
2.839302895E1,-4.814574242E0,1.019545746E1,-1.409960866E0,1.136289873E1
2.839782660E1,-4.933756828E0,9.431623459E0,-1.183814287E0,1.070975694E1
2.840262431E1,-4.990723610E0,8.707424164E0,-8.856732845E-1,1.007526550E1
2.840742202E1,-5.054538727E0,8.053817749E0,-5.585784912E-1,9.524933176E0
2.841221968E1,-5.048518181E0,7.439557076E0,-2.597285509E-1,8.994554142E0
2.841701738E1,-4.985065937E0,6.924174309E0,-1.731449366E-2,8.532020397E0
2.842181509E1,-4.795703888E0,6.485841751E0,1.621365547E-1,8.067912200E0
2.842661275E1,-4.543974876E0,6.176782131E0,2.248124480E-1,7.671433100E0
2.843141046E1,-4.229089737E0,5.999017715E0,1.476502419E-1,7.341335992E0
2.843620817E1,-3.842945337E0,6.083656311E0,9.409040213E-2,7.196384924E0
2.844100582E1,-3.460614204E0,6.176930428E0,1.701587141E-1,7.082321241E0
2.844580353E1,-2.956356764E0,6.259627819E0,4.169550836E-1,6.935188338E0
2.845060124E1,-2.531456947E0,6.776284218E0,9.177100658E-1,7.291672911E0
2.845539895E1,-2.232962132E0,7.592619896E0,1.484836578E0,8.052250395E0
2.846019660E1,-2.001811504E0,8.263875008E0,2.112678289E0,8.761409076E0
2.846499431E1,-1.714892626E0,8.795090675E0,2.764235497E0,9.377391673E0
2.846979202E1,-1.271138191E0,9.437403679E0,3.533536673E0,1.015707940E1
2.847458968E1,-7.199736238E-1,9.973196030E0,4.294260502E0,1.088226421E1
2.847938739E1,-8.717751503E-2,1.056023026E1,4.691178799E0,1.155565755E1
2.848418509E1,5.770981312E-1,1.102617359E1,4.802689075E0,1.204057178E1
2.848898275E1,1.372720003E0,1.130875492E1,4.669373989E0,1.231159419E1
2.849378046E1,2.182007790E0,1.134814358E1,4.133705616E0,1.227310241E1
2.849857817E1,2.909153461E0,1.073326302E1,3.451541901E0,1.164385032E1
2.850337582E1,3.608772516E0,9.481319427E0,3.001169443E0,1.057949314E1
2.850817353E1,3.955473423E0,7.361132622E0,1.903204679E0,8.570544413E0
2.851297124E1,3.856691837E0,5.145769119E0,1.031337738E0,6.512808095E0
2.851776890E1,3.680821896E0,2.847537994E0,6.968975663E-1,4.705591214E0
2.852256660E1,3.300379753E0,9.662246704E-2,4.209610224E-1,3.328520782E0
2.852736431E1,2.650235891E0,-2.904582024E0,1.339470148E-1,3.934245647E0
2.853216197E1,2.409842491E0,-6.113771439E0,1.028694868E0,6.651597941E0
2.853695968E1,3.209713936E0,-9.864974976E0,3.298192024E0,1.088568167E1
2.854175738E1,5.781312466E0,-2.029411316E1,4.220335960E0,2.151942932E1
2.854655504E1,9.273545265E0,-4.288557434E1,3.607951164E0,4.402486161E1
2.855135275E1,9.946307182E0,-6.338271713E1,-4.889057875E-1,6.416024382E1
2.855615046E1,6.124748230E0,-6.820568848E1,-4.280583858E-1,6.848146987E1
2.856094817E1,5.206860304E-1,-6.138866043E1,3.904662609E0,6.151491798E1
2.856574582E1,-2.572883368E-1,-4.659231567E1,5.399631500E0,4.690486219E1
2.857054353E1,2.605140924E0,-3.208813858E1,4.302389145E0,3.247993148E1
2.857534124E1,4.789584637E0,-2.124537277E1,2.814530611E0,2.195968050E1
2.858013890E1,6.458518028E0,-1.336712551E1,2.440012932E0,1.504480517E1
2.858493660E1,7.329417229E0,-8.182549477E0,3.861917496E0,1.164426381E1
2.858973431E1,8.032853127E0,-5.411068916E0,5.788601875E0,1.128336421E1
2.859453197E1,8.768301010E0,-4.996354103E0,7.843982220E0,1.278181184E1
2.859932968E1,9.204504013E0,-7.062859535E0,9.131176949E0,1.476432428E1
2.860412738E1,9.331597328E0,-1.113424110E1,8.951542854E0,1.706400167E1
2.860892504E1,8.787661552E0,-1.544844532E1,7.782671452E0,1.940225330E1
2.861372275E1,8.172734261E0,-1.912039948E1,6.785708427E0,2.187302220E1
2.861852046E1,7.573647499E0,-2.149567604E1,5.523980141E0,2.345076932E1
2.862331812E1,6.428044319E0,-2.184405899E1,3.597590923E0,2.305266421E1
2.862811582E1,4.813379765E0,-2.010036850E1,1.385326147E0,2.071503239E1
2.863291353E1,3.120552540E0,-1.716975403E1,-6.525749564E-1,1.746322294E1
2.863771119E1,1.813073158E0,-1.474283600E1,-2.184123993E0,1.501362199E1
2.864250890E1,1.012359381E0,-1.324686623E1,-3.018085957E0,1.362399278E1
2.864730660E1,4.926935434E-1,-1.205019188E1,-3.180219173E0,1.247251640E1
2.865210431E1,-1.993417740E-3,-1.080143356E1,-2.881917953E0,1.117928540E1
2.865690197E1,-4.572088122E-1,-9.814150810E0,-2.199311018E0,1.006794741E1
2.866169968E1,-8.513741493E-1,-8.796787262E0,-1.403599620E0,8.948653305E0
2.866649739E1,-1.010922790E0,-7.790495872E0,-6.469104290E-1,7.882403436E0
2.867129504E1,-1.011729240E0,-6.915318489E0,2.056276798E-2,6.988966210E0
2.867609275E1,-1.308884978E0,-6.235987663E0,5.824041963E-1,6.398430798E0
2.868089046E1,-1.848915219E0,-5.240992546E0,1.043420792E0,5.654663324E0
2.868568812E1,-2.453556299E0,-4.109996796E0,1.362654805E0,4.976830346E0
2.869048582E1,-3.021165371E0,-3.024702072E0,1.411388159E0,4.502030582E0
2.869528353E1,-3.537047386E0,-2.016009331E0,1.410711646E0,4.308724310E0
2.870008119E1,-3.961252928E0,-9.977045059E-1,1.345391870E0,4.300816006E0
2.870487890E1,-4.340533257E0,-4.858589172E-2,1.353666663E0,4.546977345E0
2.870967660E1,-4.601919174E0,9.749269485E-1,1.246714711E0,4.866460748E0
2.871447426E1,-4.808121681E0,1.948608398E0,1.008486032E0,5.285087783E0
2.871927197E1,-4.952615738E0,2.910860538E0,7.402210832E-1,5.792187754E0
2.872406968E1,-5.019318581E0,3.809206963E0,4.595355093E-1,6.317815254E0
2.872886733E1,-4.920217514E0,4.772832394E0,1.585154533E-1,6.856646162E0
2.873366504E1,-4.725049973E0,5.660669804E0,-8.192709088E-2,7.374007860E0
2.873846275E1,-4.417438030E0,6.468014717E0,-2.743602097E-1,7.837362226E0
2.874326041E1,-4.095528603E0,7.304884911E0,-2.983410060E-1,8.379958559E0
2.874805812E1,-3.575886726E0,8.044552803E0,-1.916158795E-1,8.805595512E0
2.875285582E1,-3.002350569E0,8.691886902E0,-2.304702997E-2,9.195843519E0
2.875765353E1,-2.572985172E0,9.256550789E0,1.358660758E-1,9.608456941E0
2.876245119E1,-2.170012236E0,9.688414574E0,3.023077250E-1,9.933061966E0
2.876724890E1,-1.928632379E0,1.012381554E1,5.267878771E-1,1.031933958E1
2.877204655E1,-1.553541064E0,1.061770630E1,9.615980387E-1,1.077375736E1
2.877684426E1,-1.120428562E0,1.113179207E1,1.345152855E0,1.126861087E1
2.878164197E1,-7.936894894E-1,1.167567348E1,1.482660294E0,1.179616785E1
2.878643968E1,-3.700064123E-1,1.213471222E1,1.595271349E0,1.224471462E1
2.879123733E1,1.256956756E-1,1.244698906E1,1.612734318E0,1.255166316E1
2.879603504E1,6.442754269E-1,1.271562386E1,1.722806931E0,1.284796655E1
2.880083275E1,1.115142345E0,1.298630714E1,1.661254406E0,1.313953888E1
2.880563041E1,1.580381393E0,1.335013485E1,1.625230789E0,1.354123632E1
2.881042812E1,1.924264669E0,1.364472198E1,1.590015173E0,1.387117085E1
2.881522582E1,2.301305294E0,1.384400749E1,1.577155948E0,1.412232171E1
2.882002348E1,2.555397987E0,1.404381084E1,1.593930244E0,1.436312276E1
2.882482119E1,2.664738894E0,1.425132561E1,1.552471280E0,1.458119618E1
2.882961890E1,2.662678242E0,1.432303810E1,1.420716882E0,1.463754461E1
2.883441660E1,2.501705885E0,1.443344402E1,1.278802872E0,1.470435906E1
2.883921426E1,2.266039371E0,1.448911667E1,1.137521982E0,1.470929613E1
2.884401197E1,2.027892113E0,1.444693184E1,9.405930042E-1,1.461885430E1
2.884880962E1,1.747013688E0,1.421605492E1,7.820978761E-1,1.434433516E1
2.885360733E1,1.510083079E0,1.376794720E1,6.719041467E-1,1.386680122E1
2.885840504E1,1.295705438E0,1.316498947E1,5.836328864E-1,1.324146622E1
2.886320275E1,1.123128057E0,1.257708168E1,5.311405063E-1,1.263829539E1
2.886800041E1,1.026150942E0,1.199708080E1,6.572789550E-1,1.205881210E1
2.887279812E1,9.211335778E-1,1.152302551E1,8.082418442E-1,1.158800496E1
2.887759582E1,8.085815310E-1,1.112616825E1,1.004930973E0,1.120068347E1
2.888239348E1,6.532874703E-1,1.083993340E1,1.225264311E0,1.092850462E1
2.888719119E1,4.563415647E-1,1.059962654E1,1.488442063E0,1.071334636E1
2.889198890E1,2.617318928E-1,1.038369465E1,1.753736854E0,1.053400262E1
2.889678655E1,1.016571671E-1,1.021602631E1,2.119133949E0,1.043399523E1
2.890158426E1,-8.240085840E-2,1.009904099E1,2.548388481E0,1.041593503E1
2.890638197E1,-2.390573919E-1,1.002321148E1,2.976674557E0,1.045860929E1
2.891117963E1,-3.911893070E-1,9.993375778E0,3.391812563E0,1.056053886E1
2.891597733E1,-6.093310118E-1,9.966551781E0,3.738757133E0,1.066216411E1
2.892077504E1,-7.946431041E-1,9.930871964E0,4.007943630E0,1.073858872E1
2.892557275E1,-9.466682673E-1,9.919872284E0,4.173051834E0,1.080344429E1
2.893037041E1,-1.096421242E0,9.909640312E0,4.195986271E0,1.081708886E1
2.893516812E1,-1.141558647E0,9.864278793E0,4.177490234E0,1.077304864E1
2.893996582E1,-1.133325934E0,9.805207253E0,4.084667683E0,1.068227630E1
2.894476348E1,-1.173165560E0,9.708271980E0,3.720610142E0,1.046278176E1
2.894956119E1,-1.152460575E0,9.475234985E0,3.108697414E0,1.003853789E1
2.895435890E1,-1.055824041E0,9.120297432E0,2.616624117E0,9.546795872E0
2.895915655E1,-8.506590724E-1,8.760499001E0,2.400908947E0,9.123284900E0
2.896395426E1,-5.806164742E-1,8.453094482E0,2.301817894E0,8.780107484E0
2.896875197E1,-1.767803729E-1,8.181244850E0,2.252654076E0,8.487547878E0
2.897354962E1,2.765982747E-1,8.021439552E0,2.190822124E0,8.319837780E0
2.897834733E1,7.837271690E-1,7.870973587E0,2.162737370E0,8.200236973E0
2.898314504E1,1.310317993E0,7.675176144E0,2.139886379E0,8.074922649E0
2.898794270E1,1.874904394E0,7.451160431E0,2.031533241E0,7.947464096E0
2.899274041E1,2.501200199E0,7.091796875E0,1.997683764E0,7.780766400E0
2.899753812E1,3.196148157E0,6.554672718E0,1.949062824E0,7.548373558E0
2.900233582E1,3.806903601E0,5.735250473E0,1.808536053E0,7.117332061E0
2.900713348E1,4.257243156E0,4.595987797E0,1.410528779E0,6.421589722E0
2.901193119E1,4.590145588E0,3.029886723E0,7.814342380E-1,5.555203825E0
2.901672890E1,4.817079544E0,9.298372269E-1,2.710739970E-1,4.913484885E0
2.902152655E1,4.572383881E0,-2.177015305E0,-7.633495331E-2,5.064772158E0
2.902632426E1,3.517164946E0,-6.414088249E0,6.685584784E-2,7.315425280E0
2.903112197E1,2.454829931E0,-1.220606136E1,6.413016319E-1,1.246697204E1
2.903591963E1,1.157967806E0,-1.942329788E1,7.226940989E-1,1.947120122E1
2.904071733E1,-5.048563480E-1,-2.792914581E1,1.787404060E0,2.799083563E1
2.904551504E1,-1.926243424E0,-3.615253067E1,2.539306164E0,3.629275359E1
2.905031270E1,-2.979545593E0,-4.253776169E1,4.619775116E-1,4.264448715E1
2.905511041E1,-4.769061089E0,-4.575255966E1,-3.929512501E0,4.616797297E1
2.905990812E1,-6.308213234E0,-4.465048599E1,-7.201270580E0,4.566527950E1
2.906470582E1,-6.004861832E0,-3.788901901E1,-6.850206852E0,3.896872414E1
2.906950348E1,-4.217713356E0,-3.008798981E1,-4.399309635E0,3.069902542E1
2.907430119E1,-2.300059795E0,-2.371282578E1,-1.723640323E0,2.388638351E1
2.907909890E1,-5.330277681E-1,-1.913682365E1,5.117966533E-1,1.915108545E1
2.908389655E1,8.584998250E-1,-1.615901375E1,2.060326576E0,1.631243982E1
2.908869426E1,1.982456207E0,-1.462643051E1,2.817989349E0,1.502676499E1
2.909349197E1,2.854169607E0,-1.435289955E1,2.900977373E0,1.491870234E1
2.909828963E1,3.448941946E0,-1.491598511E1,2.567818642E0,1.552338574E1
2.910308733E1,3.625642538E0,-1.599419975E1,1.952938557E0,1.651586142E1
2.910788504E1,3.345117807E0,-1.727845764E1,1.236036301E0,1.764263862E1
2.911268275E1,2.805730581E0,-1.866813278E1,8.774723411E-1,1.889818148E1
2.911748041E1,2.079036236E0,-1.969007492E1,5.066089630E-1,1.980601158E1
2.912227812E1,1.209007263E0,-2.005353546E1,-3.574636579E-1,2.009312727E1
2.912707582E1,3.281916380E-1,-1.980035019E1,-1.635944605E0,1.987052823E1
2.913187348E1,-4.074515402E-1,-1.936427689E1,-2.882355213E0,1.958185915E1
2.913667119E1,-9.931421876E-1,-1.868137741E1,-3.788356066E0,1.908747849E1
2.914146890E1,-1.546298265E0,-1.767570114E1,-4.377717018E0,1.827527990E1
2.914626655E1,-2.069634676E0,-1.640991211E1,-4.782747269E0,1.721752812E1
2.915106426E1,-2.623170376E0,-1.497037601E1,-4.818815231E0,1.594409487E1
2.915586197E1,-3.175873041E0,-1.353634834E1,-4.317025185E0,1.455869508E1
2.916065968E1,-3.693999529E0,-1.205006027E1,-3.482250214E0,1.307576581E1
2.916545733E1,-4.057887554E0,-1.064012814E1,-2.643239975E0,1.169040186E1
2.917025504E1,-4.241445541E0,-9.217533112E0,-1.843330860E0,1.031264494E1
2.917505275E1,-4.268618584E0,-7.772210121E0,-1.197085857E0,8.947701902E0
2.917985041E1,-4.122972965E0,-6.263208389E0,-8.034366369E-1,7.541365647E0
2.918464812E1,-3.881795645E0,-4.809975624E0,-5.592219830E-1,6.206201105E0
2.918944582E1,-3.603333950E0,-3.441158295E0,-3.463381529E-1,4.994550639E0
2.919424348E1,-3.330917597E0,-2.147251129E0,-1.921010017E-1,3.967694827E0
2.919904119E1,-3.013970137E0,-8.135490417E-1,-7.880020142E-2,3.122833249E0
2.920383890E1,-2.704355955E0,3.877649307E-1,-5.112361908E-2,2.732492708E0
2.920863660E1,-2.329521894E0,1.475884438E0,-1.201903820E-1,2.760317528E0
2.921343426E1,-1.943894386E0,2.376880169E0,-2.068538666E-1,3.077510885E0
2.921823197E1,-1.556646943E0,3.143522263E0,-2.629492283E-1,3.517673125E0
2.922302968E1,-1.160245776E0,3.799828053E0,-3.168406487E-1,3.985630626E0
2.922782733E1,-8.069452047E-1,4.415170193E0,-3.943831921E-1,4.505599460E0
2.923262504E1,-4.723518491E-1,4.951241493E0,-3.180797100E-1,4.983882352E0
2.923742275E1,-6.830405444E-2,5.443925381E0,-2.360079288E-1,5.449466831E0
2.924222041E1,4.734873176E-1,5.867043495E0,-4.336619377E-2,5.886278131E0
2.924701812E1,9.418159127E-1,6.261331081E0,1.807055473E-1,6.334345950E0
2.925181582E1,1.262452245E0,6.703248024E0,4.124886990E-1,6.833554468E0
2.925661348E1,1.530874610E0,7.161578178E0,6.141242981E-1,7.349076658E0
2.926141119E1,1.808765054E0,7.595743179E0,9.382829666E-1,7.864306733E0
2.926620890E1,2.073683977E0,7.981966972E0,1.336564064E0,8.354541608E0
2.927100660E1,2.284218788E0,8.382532120E0,1.832398891E0,8.879312243E0
2.927580426E1,2.410618544E0,8.885941505E0,2.150403261E0,9.454907318E0
2.928060197E1,2.489704847E0,9.396510124E0,2.190262079E0,9.964450849E0
2.928539968E1,2.591793060E0,9.923836708E0,2.246037006E0,1.049974326E1
2.929019733E1,2.765932083E0,1.048707008E1,2.432135105E0,1.111504838E1
2.929499504E1,2.908440351E0,1.122000217E1,2.525960684E0,1.186288125E1
2.929979275E1,2.947200060E0,1.206982803E1,2.321948051E0,1.263954824E1
2.930459046E1,2.851515770E0,1.306014061E1,2.031184196E0,1.352124714E1
2.930938812E1,2.560312986E0,1.395875549E1,1.776228070E0,1.430234399E1
2.931418582E1,2.225053310E0,1.477757168E1,1.681704521E0,1.503847123E1
2.931898348E1,1.753449202E0,1.559538555E1,1.664222360E0,1.578164347E1
2.932378119E1,1.153827667E0,1.622564888E1,1.700189710E0,1.635523295E1
2.932857890E1,4.827150702E-1,1.666118240E1,1.845589280E0,1.677003914E1
2.933337660E1,-3.681781292E-1,1.702645683E1,2.105360270E0,1.716007952E1
2.933817426E1,-1.193563819E0,1.729050446E1,2.451025248E0,1.750410420E1
2.934297197E1,-2.071051121E0,1.747015762E1,2.902121305E0,1.783025429E1
2.934776968E1,-3.011132479E0,1.751543045E1,3.262680769E0,1.806937488E1
2.935256733E1,-4.036437035E0,1.730233574E1,3.356090546E0,1.808112247E1
2.935736504E1,-4.952683449E0,1.682187653E1,3.220227480E0,1.782903442E1
2.936216275E1,-5.471179962E0,1.616065216E1,2.832799435E0,1.729523753E1
2.936696041E1,-5.666725159E0,1.537163162E1,2.511196613E0,1.657422521E1
2.937175812E1,-5.701827526E0,1.464636707E1,2.199542999E0,1.587025189E1
2.937655582E1,-5.738872051E0,1.397056580E1,1.923555613E0,1.522535475E1
2.938135353E1,-5.699071884E0,1.327967262E1,1.747463107E0,1.455619293E1
2.938615119E1,-5.501394749E0,1.247088432E1,1.726287246E0,1.373930011E1
2.939094890E1,-5.323217392E0,1.157776260E1,1.771327853E0,1.286541226E1
2.939574660E1,-5.102585793E0,1.074372578E1,1.880217314E0,1.204156312E1
2.940054426E1,-4.830552101E0,9.968527794E0,1.943477035E0,1.124646091E1
2.940534197E1,-4.617329597E0,9.220815659E0,2.024297714E0,1.050908917E1
2.941013968E1,-4.350885391E0,8.531402588E0,2.116611719E0,9.807909001E0
2.941493738E1,-4.015187263E0,7.854619980E0,2.171122313E0,9.084632953E0
2.941973504E1,-3.653821707E0,7.273964882E0,2.164715290E0,8.423002461E0
2.942453275E1,-3.360234261E0,6.937453270E0,2.107234955E0,7.991237158E0
2.942933046E1,-2.948138237E0,6.658370972E0,2.151695728E0,7.593103290E0
2.943412812E1,-2.461498260E0,6.398413658E0,2.101637840E0,7.170463907E0
2.943892582E1,-1.987385511E0,6.202983379E0,1.999574184E0,6.813589428E0
2.944372353E1,-1.521850109E0,6.038562775E0,1.804378510E0,6.483521415E0
2.944852119E1,-1.084583282E0,5.991201878E0,1.544021606E0,6.281307472E0
2.945331890E1,-6.832250357E-1,6.113385677E0,1.279825807E0,6.283170775E0
2.945811660E1,-2.057516873E-1,6.361931324E0,9.845982790E-1,6.440957825E0
2.946291431E1,1.588317752E-1,6.734320641E0,6.647616625E-1,6.768914986E0
2.946771197E1,4.871842563E-1,7.208887577E0,3.604148924E-1,7.234314583E0
2.947250968E1,8.795225620E-1,7.565587997E0,1.022745371E-1,7.617226645E0
2.947730739E1,1.275573969E0,7.943099022E0,-8.372312784E-2,8.045304257E0
2.948210504E1,1.643723965E0,8.286284447E0,-2.211961150E-1,8.450637025E0
2.948690275E1,2.083503485E0,8.654762268E0,-3.382238746E-1,8.908439374E0
2.949170046E1,2.443411350E0,9.007673264E0,-5.671620369E-1,9.350406912E0
2.949649812E1,2.782785892E0,9.447685242E0,-5.441360474E-1,9.864012256E0
2.950129582E1,3.010719776E0,9.886180878E0,-3.027632236E-1,1.033889121E1
2.950609353E1,3.206069708E0,1.032307243E1,5.092167854E-2,1.080959298E1
2.951089124E1,3.120853901E0,1.069375706E1,2.389830947E-1,1.114240916E1
2.951568890E1,3.021429300E0,1.104841232E1,5.574457645E-1,1.146765868E1
2.952048660E1,2.877448082E0,1.124594975E1,1.101312518E0,1.166035945E1
2.952528431E1,2.410794258E0,1.088263035E1,1.526422858E0,1.125049061E1
2.953008197E1,1.544618845E0,9.512328148E0,1.391010880E0,9.736793386E0
2.953487968E1,6.743352413E-1,6.885600090E0,1.056258082E-1,6.919347760E0
2.953967738E1,-2.525789738E-1,3.888725758E0,-2.211889744E0,4.480897276E0
2.954447504E1,-1.107002854E0,2.695541382E-1,-5.773036957E0,5.884392106E0
2.954927275E1,-2.047035217E0,-4.893018723E0,-8.287518501E0,9.839458741E0
2.955407046E1,-3.042178154E0,-1.134616947E1,-5.759682178E0,1.308297934E1
2.955886817E1,-3.394071341E0,-1.717948532E1,4.693674445E-1,1.751784068E1
2.956366582E1,-3.191748142E0,-2.266440773E1,6.121792793E0,2.369259338E1
2.956846353E1,-2.933543205E0,-3.186918640E1,7.799955368E0,3.294070463E1
2.957326124E1,-2.940675735E0,-4.007842636E1,5.231112003E0,4.052520655E1
2.957805890E1,-2.417672157E0,-4.232363510E1,3.154202461E0,4.250981322E1
2.958285660E1,-3.013686538E-1,-3.625209045E1,4.375752926E0,3.651646340E1
2.958765431E1,2.487667084E0,-2.596283722E1,5.817613602E0,2.672268759E1
2.959245202E1,4.632499695E0,-1.691994858E1,4.689604759E0,1.815866477E1
2.959724968E1,6.023446560E0,-1.058257771E1,2.174349308E0,1.236934332E1
2.960204739E1,6.970132828E0,-6.749148369E0,-7.175950408E-1,9.728756240E0
2.960684509E1,7.148911953E0,-5.502591133E0,-2.563036919E0,9.378411888E0
2.961164275E1,6.876179695E0,-7.016919136E0,-1.957326412E0,1.001749111E1
2.961644046E1,6.540506363E0,-1.085480404E1,1.186160803E0,1.272839234E1
2.962123817E1,6.388814926E0,-1.530094242E1,4.699471474E0,1.723429219E1
2.962603588E1,6.445218086E0,-1.940876007E1,7.280699730E0,2.170827935E1
2.963083353E1,6.366833687E0,-2.232780075E1,8.887168884E0,2.486059187E1
2.963563124E1,6.163266659E0,-2.368594742E1,9.216884613E0,2.615264658E1
2.964042895E1,5.981262207E0,-2.373266602E1,8.404265404E0,2.587753100E1
2.964522660E1,5.853725433E0,-2.284388733E1,7.274411201E0,2.467845919E1
2.965002431E1,5.691648483E0,-2.135951996E1,5.998801708E0,2.290435717E1
2.965482202E1,5.253599167E0,-1.942576408E1,4.671906471E0,2.065883164E1
2.965961973E1,4.762001991E0,-1.759527016E1,3.535880089E0,1.856805436E1
2.966441738E1,4.474366188E0,-1.598275185E1,2.576457262E0,1.679602457E1
2.966921509E1,3.927311897E0,-1.440642357E1,1.826305032E0,1.504341081E1
2.967401280E1,3.475795269E0,-1.312460899E1,1.751359105E0,1.368954976E1
2.967881046E1,3.295698881E0,-1.219942093E1,1.948504567E0,1.278609292E1
2.968360817E1,3.099700451E0,-1.162364006E1,1.968731403E0,1.218987508E1
2.968840588E1,2.902201176E0,-1.137812519E1,1.869700074E0,1.189034410E1
2.969320353E1,2.598359346E0,-1.130515194E1,2.023672104E0,1.177510851E1
2.969800124E1,2.214733124E0,-1.118740559E1,2.333921909E0,1.164088820E1
2.970279895E1,1.539191961E0,-1.077184296E1,2.568058491E0,1.118018949E1
2.970759666E1,1.058945179E0,-1.036017227E1,2.738001347E0,1.076806323E1
2.971239431E1,6.488175392E-1,-9.787622452E0,2.857971430E0,1.021697206E1
2.971719202E1,-2.330189943E-2,-8.810581207E0,2.603968382E0,9.187357374E0
2.972198973E1,-7.253382802E-1,-7.501136780E0,2.170212984E0,7.842384395E0
2.972678738E1,-1.362238646E0,-6.182254791E0,1.528930664E0,6.512572257E0
2.973158509E1,-1.944175363E0,-4.818017006E0,9.057436585E-1,5.273848432E0
2.973638280E1,-2.504383087E0,-3.420337677E0,2.987948060E-1,4.249696790E0
2.974118051E1,-3.147548676E0,-2.053714752E0,-1.511081904E-1,3.761334954E0
2.974597817E1,-3.651647329E0,-8.590650558E-1,-4.579979479E-1,3.779190801E0
2.975077588E1,-4.088929176E0,1.853761673E-1,-9.416097403E-1,4.200039885E0
2.975557358E1,-4.436342239E0,1.139571190E0,-1.402004480E0,4.790132725E0
2.976037124E1,-4.747239113E0,2.072963715E0,-1.752347946E0,5.468471549E0
2.976516895E1,-5.106022358E0,3.026236534E0,-2.058928013E0,6.282416449E0
2.976996666E1,-5.458274841E0,3.973118782E0,-2.078269243E0,7.063826169E0
2.977476437E1,-5.629698277E0,4.906490803E0,-2.032666206E0,7.739437098E0
2.977956202E1,-5.585144520E0,5.802539825E0,-2.016233444E0,8.302319256E0
2.978435973E1,-5.370632172E0,6.484534264E0,-1.876403928E0,8.626341417E0
2.978915744E1,-5.357238770E0,7.100987434E0,-1.618266821E0,9.041173446E0
2.979395509E1,-5.040363789E0,7.609012604E0,-1.332572341E0,9.223778454E0
2.979875280E1,-4.623291492E0,8.128284454E0,-1.079136491E0,9.413201791E0
2.980355051E1,-4.198647499E0,8.790262222E0,-7.554280758E-1,9.770773886E0
2.980834817E1,-3.918354273E0,9.408370018E0,-6.340324283E-1,1.021141145E1
2.981314588E1,-3.346567869E0,9.875106812E0,-6.426756382E-1,1.044654407E1
2.981794358E1,-2.584587097E0,1.019786358E1,-7.333311439E-1,1.054581844E1
2.982274129E1,-1.901046991E0,1.053220463E1,-8.343180418E-1,1.073486845E1
2.982753895E1,-1.269937515E0,1.095462894E1,-9.004226923E-1,1.106469148E1
2.983233666E1,-6.436022520E-1,1.139337063E1,-8.555219173E-1,1.144355871E1
2.983713436E1,-7.976332307E-2,1.184368610E1,-7.361828089E-1,1.186681203E1
2.984193202E1,3.568471372E-1,1.230082893E1,-6.624664664E-1,1.232382222E1
2.984672973E1,6.165962815E-1,1.281739044E1,-6.658695340E-1,1.284947746E1
2.985152744E1,6.886937618E-1,1.334547615E1,-6.889955997E-1,1.338098456E1
2.985632515E1,6.769093275E-1,1.381335258E1,-7.293938398E-1,1.384914912E1
2.986112280E1,6.343631744E-1,1.418523884E1,-7.631893158E-1,1.421991123E1
2.986592051E1,5.017854571E-1,1.442779541E1,-6.949272156E-1,1.445323469E1
2.987071822E1,3.416472375E-1,1.444319534E1,-5.414635539E-1,1.445737865E1
2.987551588E1,1.491377950E-1,1.425323582E1,-3.388432860E-1,1.425804293E1
2.988031358E1,-1.259176135E-1,1.388204765E1,-1.944608092E-1,1.388398060E1
2.988511129E1,-4.738774300E-1,1.339196587E1,-9.613949060E-2,1.340069224E1
2.988990895E1,-7.467895746E-1,1.286676407E1,6.384313107E-2,1.288857588E1
2.989470666E1,-9.257255197E-1,1.239487362E1,2.735835314E-1,1.243240555E1
2.989950437E1,-1.012975454E0,1.198336792E1,4.924941957E-1,1.203618613E1
2.990430207E1,-1.080003142E0,1.169186783E1,6.898095608E-1,1.176188834E1
2.990909973E1,-1.111862540E0,1.144848919E1,8.921119571E-1,1.153689762E1
2.991389744E1,-1.050567985E0,1.119340229E1,1.137914658E0,1.130003530E1
