"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.548608617E1,-5.243016281E-1,1.780357883E0,2.628393420E-1,1.874473502E0
4.549607817E1,-6.124442379E-1,1.732063390E0,2.103465482E-1,1.849155808E0
4.550606917E1,-7.124152534E-1,1.694439481E0,1.265840145E-1,1.842466868E0
4.551606117E1,-8.126940516E-1,1.610117953E0,5.070292454E-2,1.804306579E0
4.552605217E1,-9.062073290E-1,1.414653720E0,-1.919757843E-2,1.680126608E0
4.553604417E1,-9.773042089E-1,1.130054532E0,-7.451169033E-2,1.495893965E0
4.554603517E1,-1.014268260E0,7.063658702E-1,-1.015275443E-1,1.240161557E0
4.555602717E1,-1.093244482E0,2.349697763E-1,-1.174624129E-1,1.124362802E0
4.556601817E1,-1.157313228E0,-3.511966360E-1,-1.242329405E-1,1.215790610E0
4.557601017E1,-1.228043049E0,-9.213457704E-1,-1.060282192E-1,1.538898873E0
4.558600117E1,-1.348491013E0,-1.403740477E0,-1.170700647E-1,1.950030959E0
4.559599317E1,-1.448586574E0,-1.973883179E0,-1.288890417E-1,2.451781037E0
4.560598417E1,-1.476024342E0,-2.521593039E0,-1.948087603E-1,2.928315175E0
4.561597617E1,-1.489396339E0,-2.915597726E0,-2.812083151E-1,3.286044684E0
4.562596717E1,-1.564919707E0,-3.492820237E0,-3.257192210E-1,3.841205528E0
4.563595917E1,-1.771534142E0,-4.673054988E0,-3.340450348E-1,5.008728604E0
4.564595017E1,-1.953377871E0,-6.389793411E0,-3.215033420E-1,6.689432662E0
4.565594217E1,-1.965824401E0,-8.453573438E0,-2.217066466E-1,8.681965404E0
4.566593317E1,-1.786510616E0,-1.018845285E1,-6.668639816E-2,1.034411130E1
4.567592517E1,-1.574034493E0,-1.022351041E1,8.838819288E-2,1.034434929E1
4.568591617E1,-1.498436719E0,-7.610365180E0,2.318344261E-1,7.759943168E0
4.569590817E1,-1.683759834E0,-4.166031809E0,2.563407282E-1,4.500730917E0
4.570589917E1,-1.649986462E0,-1.694419600E0,2.595409459E-1,2.379259257E0
4.571589117E1,-1.341923275E0,-1.328019619E-2,3.175850862E-1,1.379055737E0
4.572588217E1,-7.491074087E-1,9.283963430E-1,3.143474464E-1,1.233651489E0
4.573587417E1,-1.318611814E-1,1.623156075E0,1.943503020E-1,1.640059467E0
4.574586517E1,2.106773361E-1,2.237769776E0,7.743814867E-2,2.248998705E0
4.575585717E1,6.455228139E-1,2.244951326E0,4.108663023E-2,2.336277867E0
4.576584817E1,1.061862402E0,1.825028856E0,8.050095677E-2,2.112998460E0
4.577584017E1,1.267562187E0,1.154879470E0,1.581770871E-1,1.722057049E0
4.578583117E1,1.598849930E0,9.515682739E-1,1.875722462E-1,1.870023162E0
4.579582317E1,1.926674514E0,1.143217784E0,1.378855677E-1,2.244556530E0
4.580581417E1,2.255031487E0,7.661016101E-1,5.812888842E-2,2.382321904E0
4.581580617E1,2.758487719E0,-1.681618291E-1,9.714386841E-2,2.765315502E0
4.582579817E1,3.417383261E0,-7.332835275E-1,3.635944873E-1,3.514031024E0
4.583578917E1,4.093062066E0,-4.188021433E-1,8.564750057E-1,4.202630337E0
4.584578117E1,4.318064094E0,1.084260893E-1,7.955990589E-1,4.392085109E0
4.585577217E1,4.398142297E0,8.427843350E-1,4.455321050E-1,4.500271098E0
4.586576417E1,4.196790795E0,1.390014723E0,8.231710196E-3,4.421002338E0
4.587575517E1,3.658941680E0,2.056062872E0,-3.463176827E-1,4.211316265E0
4.588574717E1,2.910331723E0,2.980252728E0,-5.187293047E-1,4.197739529E0
4.589573817E1,2.331085783E0,3.449808703E0,-4.862281412E-1,4.191844322E0
4.590573017E1,1.872163993E0,3.377000928E0,-3.118285024E-1,3.873805661E0
4.591572117E1,1.371636047E0,3.236298793E0,-1.303309651E-1,3.517385603E0
4.592571317E1,8.650441734E-1,3.114665013E0,-1.360922267E-1,3.235422794E0
4.593570417E1,3.742641210E-1,3.080379864E0,-5.130739508E-1,3.145164323E0
4.594569617E1,-1.729458017E-1,2.972411027E0,-1.615168194E0,3.387315435E0
4.595568717E1,-4.336727822E-1,2.743676721E0,-2.483787282E0,3.726262644E0
4.596567917E1,-1.963071093E-1,2.182178543E0,-2.318488834E0,3.189957703E0
4.597567017E1,2.134431057E-1,1.433364226E0,-1.503091688E0,2.087911776E0
4.598566217E1,2.763582690E-1,1.156194509E0,-7.034481096E-1,1.381303326E0
4.599565317E1,-2.231337327E-1,1.785650783E0,-4.275572159E-1,1.849633086E0
4.600564517E1,-8.074658369E-1,2.218907243E0,-6.705037272E-1,2.454613142E0
4.601563617E1,-1.125197834E0,2.098378002E0,-1.198615474E0,2.665696806E0
4.602562817E1,-1.311192648E0,1.864410439E0,-1.851449500E0,2.936514549E0
4.603561917E1,-1.362598591E0,1.792085059E0,-2.224659149E0,3.165020080E0
4.604561117E1,-1.209492172E0,1.872683664E0,-2.058973031E0,3.034663962E0
4.605560217E1,-9.688736933E-1,1.840796458E0,-1.512612709E0,2.572011866E0
4.606559417E1,-8.213412796E-1,1.773441212E0,-9.926531500E-1,2.192043682E0
4.607558517E1,-7.977303690E-1,1.754992661E0,-7.446949536E-1,2.066626129E0
4.608557717E1,-9.512000455E-1,1.733441579E0,-7.368614388E-1,2.110110427E0
4.609556817E1,-1.049938176E0,1.654167953E0,-8.441519988E-1,2.133362225E0
4.610556017E1,-1.066914397E0,1.512254274E0,-9.410152191E-1,2.076229506E0
4.611555117E1,-1.059827571E0,1.298147948E0,-1.000950349E0,1.952005169E0
4.612554317E1,-1.091587600E0,9.732269454E-1,-9.592965388E-1,1.748995147E0
4.613553417E1,-1.127184572E0,4.252381736E-1,-9.548561633E-1,1.537245217E0
4.614552617E1,-1.156460850E0,-2.693151516E-1,-9.610822785E-1,1.527616279E0
4.615551717E1,-1.163293906E0,-8.595050329E-1,-9.388359618E-1,1.724359179E0
4.616550917E1,-1.189143643E0,-1.440677338E0,-8.609446905E-1,2.056900473E0
4.617550117E1,-1.234415929E0,-2.091520388E0,-8.080722662E-1,2.559535310E0
4.618549217E1,-1.343092571E0,-2.681479304E0,-8.142288727E-1,3.107603187E0
4.619548417E1,-1.536757763E0,-3.066455889E0,-8.752223486E-1,3.539885634E0
4.620547517E1,-1.693943345E0,-3.500722164E0,-9.928561214E-1,4.013759211E0
4.621546717E1,-1.828770490E0,-4.315404196E0,-1.125055235E0,4.820048149E0
4.622545817E1,-1.797798665E0,-5.385122479E0,-1.139279099E0,5.790473298E0
4.623545017E1,-1.480745968E0,-6.438064515E0,-9.736689949E-1,6.677523091E0
4.624544117E1,-1.146824785E0,-7.376613963E0,-6.879764501E-1,7.496862827E0
4.625543317E1,-8.848839954E-1,-7.672036348E0,-2.961077150E-1,7.728573037E0
4.626542417E1,-5.549184532E-1,-6.758780785E0,7.502968054E-2,6.781937897E0
4.627541617E1,-1.711367463E-1,-5.239629720E0,4.956409159E-1,5.265801677E0
4.628540717E1,2.491418190E-1,-4.088470248E0,9.418180418E-1,4.202937287E0
4.629539917E1,6.817543548E-1,-2.989928700E0,1.163991771E0,3.280143210E0
4.630539017E1,8.393296538E-1,-1.541246524E0,1.191030466E0,2.120959379E0
4.631538217E1,8.331586486E-1,-4.236056310E-1,9.842231461E-1,1.357309937E0
4.632537317E1,8.436874375E-1,3.746919179E-1,6.984388000E-1,1.157592019E0
4.633536517E1,8.634136042E-1,9.885238463E-1,5.622682206E-1,1.427868341E0
4.634535617E1,9.378572841E-1,1.279190691E0,5.139193851E-1,1.667338671E0
4.635534817E1,1.051107765E0,1.038816333E0,4.940663338E-1,1.558226058E0
4.636533917E1,1.189810883E0,7.357849663E-1,5.771862950E-1,1.513331911E0
4.637533117E1,1.363511195E0,5.440009707E-1,7.456363553E-1,1.646533756E0
4.638532217E1,1.458838352E0,3.903531003E-1,9.702033502E-1,1.794959448E0
4.639531417E1,1.586250789E0,2.754026878E-1,1.094014049E0,1.946510967E0
4.640530517E1,1.706688228E0,2.622926456E-1,1.139940419E0,2.069068945E0
4.641529717E1,1.747510564E0,4.697150195E-1,1.112656142E0,2.124247881E0
4.642528817E1,1.784034320E0,7.375449783E-1,1.137160653E0,2.240510076E0
4.643528017E1,1.858460604E0,1.048843138E0,1.155556578E0,2.426779502E0
4.644527117E1,1.838027509E0,1.311428145E0,1.132214493E0,2.525885698E0
4.645526271E1,1.692887484E0,1.473778426E0,1.120069242E0,2.508474833E0
4.646525371E1,1.569652297E0,1.449548734E0,1.210733244E0,2.455783959E0
4.647524571E1,1.359114673E0,1.450763201E0,1.332893858E0,2.393431135E0
4.648523671E1,1.151902361E0,1.605385802E0,1.452963508E0,2.452599759E0
4.649522871E1,1.060531868E0,1.764193840E0,1.563250181E0,2.584735746E0
4.650521971E1,9.321132718E-1,1.910820959E0,1.596761159E0,2.658894147E0
4.651521171E1,8.393305309E-1,2.041457112E0,1.571304136E0,2.709431595E0
4.652520271E1,7.505933324E-1,2.105562476E0,1.468025935E0,2.674300626E0
4.653519471E1,7.011083463E-1,2.209892006E0,1.270945532E0,2.643951235E0
4.654518571E1,7.148131965E-1,2.263799826E0,9.451053464E-1,2.555185252E0
4.655517771E1,6.300512275E-1,2.291894528E0,6.200977316E-1,2.456474358E0
4.656516971E1,4.387672419E-1,2.381960945E0,3.538681922E-1,2.447749442E0
4.657516071E1,3.348215085E-1,2.397731470E0,1.433380232E-1,2.425235542E0
4.658515271E1,3.161829970E-1,2.293500758E0,-2.619676866E-2,2.315340943E0
4.659514371E1,2.038112066E-1,2.169761980E0,-1.446507962E-1,2.184108494E0
4.660513571E1,3.701981865E-2,2.095792363E0,-2.166731807E-1,2.107288154E0
4.661512671E1,-1.141767528E-1,2.061383253E0,-2.800799487E-1,2.083454349E0
4.662511871E1,-2.645727673E-1,2.045155476E0,-3.504945315E-1,2.091771040E0
4.663510971E1,-4.320270102E-1,2.081560825E0,-4.054330695E-1,2.164236304E0
4.664510171E1,-5.669930267E-1,2.113362077E0,-4.488696957E-1,2.233666126E0
4.665509271E1,-7.525367276E-1,2.125468737E0,-4.842213768E-1,2.306165480E0
4.666508471E1,-9.181387188E-1,2.038672668E0,-5.137335167E-1,2.294141905E0
4.667507571E1,-1.100970335E0,1.889946399E0,-5.051480500E-1,2.244817948E0
4.668506771E1,-1.252182986E0,1.570801860E0,-5.352243000E-1,2.078904944E0
4.669505871E1,-1.361838306E0,1.075595319E0,-5.536219794E-1,1.821539503E0
4.670505071E1,-1.474405832E0,5.357107884E-1,-5.417709889E-1,1.659630806E0
4.671504171E1,-1.618588522E0,-4.997966051E-2,-5.100340565E-1,1.697781349E0
4.672503371E1,-1.764844343E0,-6.176326185E-1,-4.489125265E-1,1.922932152E0
4.673502471E1,-1.851359161E0,-1.139229982E0,-3.761502866E-1,2.206097172E0
4.674501671E1,-1.904553182E0,-1.627877702E0,-2.866831362E-1,2.521804087E0
4.675500771E1,-2.038991049E0,-2.025172616E0,-2.138209820E-1,2.881757803E0
4.676499971E1,-2.128738938E0,-2.246473356E0,-1.132822750E-1,3.096934756E0
4.677499071E1,-2.189545157E0,-2.421791008E0,2.855305038E-2,3.264964772E0
4.678498271E1,-2.259372314E0,-2.652025124E0,1.420569348E-1,3.486858283E0
4.679497371E1,-2.327757109E0,-3.106381847E0,1.611657087E-1,3.885104339E0
4.680496571E1,-2.506209015E0,-4.150115104E0,8.758186184E-2,4.848939016E0
4.681495671E1,-2.598271086E0,-5.993697175E0,1.414368376E-3,6.532642686E0
4.682494871E1,-2.545389453E0,-8.240716662E0,-6.918600976E-2,8.625149580E0
4.683493971E1,-2.065750977E0,-9.726426916E0,1.074460959E-1,9.943955567E0
4.684493171E1,-1.632891250E0,-9.227929562E0,2.866767043E-1,9.375670716E0
4.685492271E1,-1.618152028E0,-6.781140538E0,3.156624852E-1,6.978676507E0
4.686491471E1,-1.751475561E0,-4.203666244E0,3.816629319E-1,4.569917190E0
4.687490571E1,-1.679594424E0,-2.087612109E0,5.062361437E-1,2.726799732E0
4.688489771E1,-1.422236097E0,-1.949181032E-1,5.933543944E-1,1.553324828E0
4.689488871E1,-1.140302800E0,1.194951024E0,7.572851783E-1,1.817052357E0
4.690488071E1,-7.878414117E-1,1.997864365E0,7.634200770E-1,2.279246877E0
4.691487171E1,-5.122063702E-1,2.452329846E0,7.155196863E-1,2.605426157E0
4.692486371E1,-2.263297112E-1,2.456253328E0,6.221560246E-1,2.543911097E0
4.693485471E1,2.654293844E-1,1.807258583E0,4.283640220E-1,1.876201503E0
4.694484671E1,8.791163749E-1,9.908048451E-1,-3.492954869E-2,1.325050910E0
4.695483871E1,1.495285655E0,5.221282911E-1,-5.085599003E-1,1.663469361E0
4.696482971E1,2.004744199E0,1.370160502E-1,-4.408157408E-1,2.057204710E0
4.697482171E1,2.468175216E0,-2.367590243E-1,1.362325233E-1,2.483244457E0
4.698481271E1,2.986941943E0,-5.418030024E-1,7.308364677E-1,3.122418070E0
4.699480471E1,3.483129646E0,-7.282443970E-1,1.038042161E0,3.706759173E0
4.700479571E1,4.155811461E0,-2.770036554E-1,1.219060264E0,4.339770484E0
4.701478771E1,4.193936477E0,2.052676749E-1,4.928302324E-1,4.227779515E0
4.702477871E1,4.009166216E0,9.930653787E-1,-4.346001506E-1,4.153127723E0
4.703477071E1,3.277712867E0,2.115900353E0,-1.141671195E0,4.064953759E0
4.704476171E1,2.673243501E0,3.083482397E0,-1.112117028E0,4.229763444E0
4.705475371E1,2.490944273E0,3.408431466E0,-4.141325569E-1,4.241899835E0
4.706474471E1,1.997750198E0,3.047872269E0,1.027963992E-1,3.645695862E0
4.707473671E1,1.578423413E0,2.981652551E0,1.192773521E-1,3.375781316E0
4.708472771E1,1.364666312E0,2.960442946E0,-9.986927390E-2,3.261366347E0
4.709471971E1,1.130725792E0,2.903326174E0,-3.298063517E-1,3.133147925E0
4.710471071E1,8.001968707E-1,2.951254047E0,-5.529079978E-1,3.107398065E0
4.711470271E1,4.902989727E-1,2.996094589E0,-7.978350341E-1,3.139031158E0
4.712469371E1,1.698493356E-1,3.066012670E0,-9.059348488E-1,3.201562188E0
4.713468571E1,-7.741932794E-2,2.981293532E0,-9.113809454E-1,3.118448349E0
4.714467671E1,-1.718128306E-1,2.726953100E0,-8.307139277E-1,2.855849871E0
4.715466871E1,-3.004721864E-1,2.365805672E0,-7.707717812E-1,2.506273958E0
4.716465971E1,-2.927404131E-1,1.871042351E0,-9.514039671E-1,2.119355075E0
4.717465171E1,-2.193021619E-1,1.252498151E0,-1.160422046E0,1.721459957E0
4.718464271E1,-2.140031227E-1,7.715161318E-1,-1.022998445E0,1.299061314E0
4.719463471E1,-6.168417826E-1,9.310503942E-1,-7.732322896E-1,1.358394933E0
4.720462571E1,-1.067202518E0,1.248202202E0,-5.201752846E-1,1.722646881E0
4.721461771E1,-1.387253668E0,1.394128824E0,-2.579416959E-1,1.983583080E0
4.722460871E1,-1.617270268E0,1.533368570E0,-9.396241665E-2,2.230607815E0
4.723460071E1,-1.850368058E0,1.645473143E0,6.403943673E-3,2.476183520E0
4.724459171E1,-1.992302786E0,1.707513855E0,4.417103648E-2,2.624276098E0
4.725458371E1,-2.092401855E0,1.743951949E0,3.961262025E-2,2.724166493E0
4.726457471E1,-2.148680721E0,1.700114204E0,-2.113534570E-2,2.740011651E0
4.727456671E1,-2.083912721E0,1.502419842E0,-1.309214973E-1,2.572372067E0
4.728455771E1,-2.101745560E0,1.152929424E0,-2.394398265E-1,2.409130981E0
4.729454971E1,-2.182467249E0,5.087533700E-1,-3.398495293E-1,2.266603403E0
4.730454071E1,-2.260704602E0,-3.741481268E-1,-3.961324152E-1,2.325444691E0
4.731453271E1,-2.360030231E0,-1.111701291E0,-4.213889515E-1,2.642572819E0
4.732452371E1,-2.483209284E0,-1.526740167E0,-4.034532022E-1,2.942794314E0
4.733451571E1,-2.618552738E0,-1.802583734E0,-3.448418820E-1,3.197662035E0
4.734450771E1,-2.553088481E0,-2.143887466E0,-3.089352270E-1,3.348127124E0
4.735449871E1,-2.305147680E0,-2.442962607E0,-3.264816248E-1,3.374664780E0
4.736449071E1,-2.049847574E0,-2.536233298E0,-3.628968414E-1,3.281165728E0
4.737448171E1,-1.969164038E0,-2.354885412E0,-5.217447869E-1,3.113729265E0
4.738447371E1,-2.069398324E0,-2.411800455E0,-8.525615374E-1,3.290296649E0
4.739446471E1,-2.120125113E0,-3.334729067E0,-1.229361888E0,4.138439210E0
4.740445671E1,-1.857814341E0,-4.924797503E0,-1.830973721E0,5.572931844E0
4.741444771E1,-1.073118439E0,-6.344261727E0,-2.259159476E0,6.819460505E0
4.742443971E1,-3.135233179E-1,-7.134880128E0,-2.065475135E0,7.434446775E0
4.743443071E1,2.083421409E-2,-7.128919476E0,-1.275846083E0,7.242217215E0
4.744442271E1,1.831981634E-1,-6.349513696E0,-6.019521038E-1,6.380613770E0
4.745441396E1,4.201442255E-1,-5.224611731E0,-2.837291960E-1,5.249151471E0
4.746440596E1,6.668153036E-1,-4.016360630E0,-8.394854821E-2,4.072203669E0
4.747439696E1,7.982733560E-1,-2.582196506E0,1.452823321E-1,2.706674362E0
4.748438896E1,8.769892310E-1,-9.317263323E-1,3.968225328E-1,1.339661223E0
4.749437996E1,1.017546940E0,4.108195245E-1,5.151420379E-1,1.212248232E0
4.750437196E1,1.246792730E0,1.036769807E0,5.731862513E-1,1.719862269E0
4.751436296E1,1.591254251E0,1.007334924E0,6.282893153E-1,1.985336547E0
4.752435496E1,2.013746864E0,4.975793409E-1,5.626472298E-1,2.149263488E0
4.753434596E1,2.312909859E0,-3.989496768E-2,4.861176288E-1,2.363779595E0
4.754433796E1,2.441346729E0,-3.296262574E-1,5.239105225E-1,2.518592773E0
4.755432896E1,2.429693520E0,-4.053734279E-1,5.919813220E-1,2.533412738E0
4.756432096E1,2.316169390E0,-3.019116247E-1,7.594187542E-1,2.456116470E0
4.757431196E1,2.161761381E0,-1.074998903E-1,1.022234872E0,2.393685992E0
4.758430396E1,1.907799410E0,1.258700877E-1,1.252346270E0,2.285588118E0
4.759429496E1,1.603994457E0,3.508224142E-1,1.318835982E0,2.105992149E0
4.760428696E1,1.305378031E0,5.816155243E-1,1.286109116E0,1.922593321E0
4.761427896E1,1.036649866E0,7.568577468E-1,1.220248491E0,1.771011850E0
4.762426996E1,8.003431973E-1,8.873038656E-1,1.132516794E0,1.646344943E0
4.763426196E1,6.027833220E-1,9.480640376E-1,1.042317646E0,1.532514022E0
4.764425296E1,4.058390124E-1,1.073468102E0,1.000531031E0,1.522531252E0
4.765424496E1,1.856087512E-1,1.279665484E0,1.036982573E0,1.657506325E0
4.766423596E1,-2.809806392E-3,1.509494973E0,1.103976608E0,1.870119600E0
4.767422796E1,-1.251960500E-1,1.760732288E0,1.189731872E0,2.128688369E0
4.768421896E1,-2.464776814E-1,2.086084231E0,1.290450089E0,2.465311359E0
4.769421096E1,-3.102278271E-1,2.370699792E0,1.493899280E0,2.819254133E0
4.770420196E1,-3.331541750E-1,2.647339751E0,1.638966361E0,3.131391095E0
4.771419396E1,-2.144811326E-1,2.868094361E0,1.711166611E0,3.346648859E0
4.772418496E1,-2.827282257E-2,3.037368330E0,1.716592827E0,3.488996512E0
4.773417696E1,1.136100845E-1,3.207503595E0,1.691631063E0,3.628030074E0
4.774416796E1,2.091299801E-1,3.266134796E0,1.682287213E0,3.679872568E0
4.775415996E1,3.081579128E-1,3.176022186E0,1.666122000E0,3.599727871E0
4.776415096E1,3.866218458E-1,3.037048488E0,1.630797801E0,3.468809801E0
4.777414296E1,4.617482612E-1,2.896500719E0,1.564393458E0,3.324192348E0
4.778413396E1,5.209630141E-1,2.795816343E0,1.476081790E0,3.204186159E0
4.779412596E1,5.791727038E-1,2.710140016E0,1.389188511E0,3.100023330E0
4.780411696E1,6.209851196E-1,2.597411546E0,1.343439896E0,2.989481562E0
4.781410896E1,6.402072564E-1,2.475979494E0,1.326406957E0,2.880919159E0
4.782409996E1,6.673814602E-1,2.380099776E0,1.282030098E0,2.784577909E0
4.783409196E1,7.275953561E-1,2.283527162E0,1.184845866E0,2.673527824E0
4.784408396E1,7.653303623E-1,2.147130332E0,1.084980100E0,2.524496196E0
4.785407496E1,7.475352386E-1,1.837658842E0,9.822785083E-1,2.213745699E0
4.786406696E1,7.375753838E-1,1.219735617E0,8.791886611E-1,1.674737330E0
4.787405796E1,6.897923760E-1,4.867754406E-1,7.631247195E-1,1.138034793E0
4.788404996E1,5.623401779E-1,-3.916722322E-1,7.180146933E-1,9.925616922E-1
4.789404096E1,2.089337330E-1,-1.202389267E0,7.051087920E-1,1.409457932E0
4.790403296E1,-2.585188526E-1,-1.684556517E0,7.156161654E-1,1.848423423E0
4.791402396E1,-6.809030002E-1,-1.953327293E0,7.626733144E-1,2.204719255E0
4.792401596E1,-1.059373097E0,-2.244489396E0,8.133640695E-1,2.611812611E0
4.793400696E1,-1.379179248E0,-2.631267509E0,7.942950567E-1,3.075159953E0
4.794399896E1,-1.621005177E0,-2.950457071E0,7.530348372E-1,3.449625513E0
4.795398996E1,-1.793075138E0,-3.215024868E0,7.091807199E-1,3.748925266E0
4.796398196E1,-1.908938448E0,-3.947251804E0,6.409752882E-1,4.431217905E0
4.797397296E1,-2.026497157E0,-5.501921196E0,5.172236466E-1,5.886029891E0
4.798396496E1,-1.959743589E0,-7.565069139E0,3.159659922E-1,7.821170022E0
4.799395596E1,-1.673148599E0,-9.547614968E0,1.463984925E-1,9.694215303E0
4.800394796E1,-1.325265288E0,-1.047816250E1,1.767729779E-2,1.056165375E1
4.801393896E1,-1.291503173E0,-9.640069973E0,-9.404720128E-2,9.726652785E0
4.802393096E1,-1.552590122E0,-6.927478219E0,-8.622011840E-2,7.099853835E0
4.803392296E1,-1.953181989E0,-3.641852900E0,-1.154684758E-1,4.134168042E0
4.804391396E1,-2.076059472E0,-9.647572535E-1,-2.520734668E-1,2.303111053E0
4.805390596E1,-1.868848475E0,1.180698436E0,-6.724286306E-1,2.310585139E0
4.806389696E1,-1.267712752E0,2.270075058E0,-1.120037667E0,2.831045878E0
4.807388896E1,-9.666505820E-1,2.594394382E0,-1.414038593E0,3.108826258E0
4.808387996E1,-7.982813229E-1,2.747688496E0,-1.703630134E0,3.330075191E0
4.809387196E1,-5.997705442E-1,2.545000028E0,-2.069556491E0,3.334638499E0
4.810386296E1,-3.431581762E-1,1.955605368E0,-2.251149960E0,3.001637225E0
4.811385496E1,1.051332298E-1,1.358652597E0,-2.318415159E0,2.689245010E0
4.812384596E1,5.048208252E-1,1.079195450E0,-2.202481245E0,2.504082770E0
4.813383796E1,9.777684778E-1,8.012603331E-1,-1.957051969E0,2.329828691E0
4.814382896E1,1.447338779E0,4.929617947E-1,-1.626072081E0,2.232019553E0
4.815382096E1,1.913079884E0,4.914169604E-1,-1.280724415E0,2.354064634E0
4.816381196E1,2.241231620E0,5.770745766E-1,-8.477649933E-1,2.464718995E0
4.817380396E1,2.529258739E0,7.532371509E-1,-4.289991027E-1,2.673678403E0
4.818379496E1,2.593604716E0,9.873584962E-1,-1.953297472E-1,2.782052467E0
4.819378696E1,2.404087832E0,1.179051275E0,-1.346894431E-1,2.681033655E0
4.820377796E1,1.767170365E0,1.465593494E0,-8.530502915E-2,2.297418624E0
4.821376996E1,1.081388887E0,1.846049012E0,1.140446788E-1,2.142499724E0
4.822376196E1,4.681510355E-1,1.995443033E0,2.920783621E-1,2.070330423E0
4.823375296E1,-2.398542479E-2,1.977176331E0,3.643248045E-1,2.010605409E0
4.824374496E1,-3.683816028E-1,2.026689384E0,3.286334002E-1,2.085946973E0
4.825373596E1,-5.399732624E-1,2.122269725E0,1.452383957E-1,2.194696813E0
4.826372796E1,-6.120915046E-1,2.154686689E0,-1.969394857E-1,2.248580863E0
4.827371896E1,-6.749122354E-1,2.156466581E0,-4.599910998E-1,2.305958901E0
4.828371096E1,-6.858808811E-1,2.129056588E0,-5.148379827E-1,2.295293595E0
4.829370196E1,-7.275653891E-1,2.004060075E0,-5.732177532E-1,2.207756049E0
4.830369396E1,-8.070984855E-1,1.894959217E0,-5.650994790E-1,2.135793955E0
4.831368496E1,-8.834711619E-1,1.842153597E0,-5.321229368E-1,2.111209603E0
4.832367696E1,-1.071826058E0,1.922300212E0,-5.194859344E-1,2.261396657E0
4.833366796E1,-1.176139216E0,1.982537059E0,-4.588345206E-1,2.350379918E0
4.834365996E1,-1.160772148E0,1.977083945E0,-4.174613768E-1,2.330349096E0
4.835365096E1,-1.087339013E0,1.920349581E0,-3.331778562E-1,2.231827979E0
4.836364296E1,-9.977552842E-1,1.827746642E0,-2.696794331E-1,2.099738172E0
4.837363396E1,-8.861927484E-1,1.726230792E0,-1.934843659E-1,1.950037573E0
4.838362596E1,-8.433176011E-1,1.810426605E0,-1.099399517E-1,2.000228952E0
4.839361696E1,-8.461980857E-1,1.897916738E0,-4.016099771E-2,2.078401321E0
4.840360896E1,-8.841877382E-1,1.907432497E0,-3.442840576E-3,2.102403040E0
4.841360096E1,-9.098866895E-1,1.888315610E0,6.625461783E-3,2.096109140E0
4.842359196E1,-9.627529742E-1,1.860181147E0,-4.109419506E-2,2.094959647E0
4.843358396E1,-9.960901433E-1,1.690325380E0,-1.057533270E-1,1.964835675E0
4.844357496E1,-1.012929394E0,1.337383935E0,-2.329489785E-1,1.693778903E0
4.845356779E1,-9.476730050E-1,7.958902502E-1,-3.767583605E-1,1.293627565E0
4.846355879E1,-9.065805276E-1,2.563834494E-1,-5.561322256E-1,1.094030977E0
4.847355079E1,-8.440154663E-1,-3.670893681E-1,-6.565114132E-1,1.130541440E0
4.848354179E1,-6.819777185E-1,-9.423787898E-1,-6.923951179E-1,1.353729069E0
4.849353379E1,-5.425062762E-1,-1.386425702E0,-6.992848921E-1,1.644836967E0
4.850352479E1,-4.081127022E-1,-1.880094425E0,-7.221890205E-1,2.054961802E0
4.851351679E1,-3.256704699E-1,-2.406266651E0,-8.424241465E-1,2.570186548E0
4.852350779E1,-4.004643980E-1,-2.653875768E0,-1.109160749E0,2.904077460E0
4.853349979E1,-6.726192498E-1,-2.836099566E0,-1.434216750E0,3.248515829E0
4.854349079E1,-8.386360279E-1,-3.674990240E0,-1.722857534E0,4.144526720E0
4.855348279E1,-7.705985574E-1,-5.336777700E0,-1.984415769E0,5.745687452E0
4.856347379E1,-2.831805079E-1,-7.348454357E0,-1.984195914E0,7.616889527E0
4.857346579E1,4.838269821E-1,-8.755441793E0,-1.344864278E0,8.871330761E0
4.858345779E1,9.023506518E-1,-8.416388070E0,-2.509542732E-1,8.468341212E0
4.859344879E1,1.252490842E0,-6.648662512E0,6.017679530E-1,6.792317070E0
4.860344079E1,1.705213707E0,-4.854019296E0,1.281714349E0,5.302079666E0
4.861343179E1,2.030925107E0,-3.038042514E0,1.480578738E0,3.942901534E0
4.862342379E1,1.994192606E0,-1.402526595E0,1.110735331E0,2.679107683E0
4.863341479E1,1.832524841E0,-2.272526211E-1,7.064915854E-1,1.977099240E0
4.864340679E1,1.657504081E0,6.233032483E-1,5.282398375E-1,1.847935076E0
4.865339779E1,1.465927370E0,7.381092346E-1,4.036613631E-1,1.690174781E0
4.866338979E1,1.194279033E0,1.570638138E-1,3.502926564E-1,1.254462592E0
4.867338079E1,9.198911293E-1,-2.202330387E-1,4.792962670E-1,1.060390113E0
4.868337279E1,8.595557575E-1,-5.022594523E-1,7.872790557E-1,1.269215888E0
4.869336379E1,9.070436271E-1,-8.273318982E-1,1.089198866E0,1.641206989E0
4.870335579E1,8.607744634E-1,-8.180400878E-1,1.307289485E0,1.766105337E0
4.871334679E1,7.946221353E-1,-5.645486712E-1,1.498065421E0,1.787271537E0
