"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.170061529E1,3.607379470E0,-2.876058269E0,2.720745696E0,5.356057781E0
3.171060529E1,3.337531053E0,-3.012355111E0,2.619283640E0,5.203272397E0
3.172059529E1,3.238606104E0,-3.212882448E0,2.393052528E0,5.151493330E0
3.173058529E1,3.227979959E0,-3.453433392E0,2.177690220E0,5.204650949E0
3.174057629E1,3.322532945E0,-3.786633468E0,2.162375193E0,5.482124101E0
3.175056629E1,3.506002200E0,-4.197189867E0,2.250458819E0,5.913799041E0
3.176055629E1,3.753356963E0,-4.580177230E0,2.331229917E0,6.363988127E0
3.177054729E1,4.231641077E0,-5.181265152E0,2.357678043E0,7.093020551E0
3.178053729E1,4.579977840E0,-5.649207880E0,1.979737412E0,7.537181629E0
3.179052729E1,4.605144841E0,-6.079589850E0,1.532215499E0,7.779232358E0
3.180051729E1,4.454797139E0,-6.547626718E0,9.693063873E-1,7.978482817E0
3.181050829E1,4.000819316E0,-7.106818755E0,3.731897682E-1,8.164110400E0
3.182049854E1,3.550835726E0,-7.612442111E0,-4.004350523E-2,8.399959091E0
3.183048854E1,3.230976073E0,-7.646909693E0,-2.185689394E-1,8.304348657E0
3.184047954E1,3.016108439E0,-7.213467291E0,-1.383468765E-1,7.819856797E0
3.185046954E1,2.896473237E0,-6.289110205E0,7.839771330E-2,6.924493525E0
3.186045954E1,2.706304827E0,-5.039728619E0,4.880039771E-1,5.741175686E0
3.187044954E1,2.501613688E0,-3.760606341E0,9.897272032E-1,4.623828612E0
3.188044054E1,2.303843313E0,-2.483831720E0,1.215768281E0,3.599334180E0
3.189043054E1,2.036658887E0,-1.548789432E0,1.220058822E0,2.834655474E0
3.190042054E1,1.805618439E0,-1.085361924E0,1.034446709E0,2.346987100E0
3.191041154E1,1.703954655E0,-9.693443942E-1,5.723283917E-1,2.042216886E0
3.192040154E1,1.619081150E0,-1.105351215E0,-5.189045750E-2,1.961101145E0
3.193039154E1,1.464403000E0,-1.385836887E0,-6.057235213E-1,2.105212818E0
3.194038154E1,1.348603572E0,-1.749008621E0,-1.047208257E0,2.444260192E0
3.195037254E1,1.192573546E0,-2.108642789E0,-1.472608983E0,2.834992644E0
3.196036254E1,8.955934632E-1,-2.342289925E0,-1.690575056E0,3.024310461E0
3.197035254E1,5.988653952E-1,-2.240304544E0,-1.638515541E0,2.839425539E0
3.198034354E1,3.601013607E-1,-1.763552400E0,-1.358919815E0,2.255316635E0
3.199033354E1,9.628493071E-2,-1.119353542E0,-1.007895014E0,1.509329487E0
3.200032354E1,-8.378884614E-2,-6.580386329E-1,-6.464675778E-1,9.262590039E-1
3.201031354E1,-3.036868393E-2,-1.712696242E-1,-2.062839210E-1,2.698306825E-1
3.202030454E1,1.250117165E-1,1.574064606E-1,2.230263267E-1,3.002423446E-1
3.203029454E1,3.750813425E-1,3.733950055E-1,4.837471676E-1,7.170224304E-1
3.204028454E1,7.070061404E-1,5.980251503E-1,5.718823222E-1,1.088366277E0
3.205027554E1,1.020073668E0,7.922006571E-1,6.224798872E-1,1.433741043E0
3.206026554E1,1.264287892E0,9.409813052E-1,5.680667947E-1,1.675281939E0
3.207025554E1,1.388540055E0,9.801892251E-1,4.078759631E-1,1.747906520E0
3.208024554E1,1.417696027E0,9.552169365E-1,1.410540643E-1,1.715283553E0
3.209023654E1,1.323519602E0,1.073330693E0,-2.132263932E-1,1.717325947E0
3.210022654E1,1.108147354E0,1.285450135E0,-4.389327912E-1,1.753007302E0
3.211021654E1,7.664425027E-1,1.514842837E0,-5.322533298E-1,1.779178613E0
3.212020754E1,3.999583215E-1,1.729926817E0,-5.699731332E-1,1.864801015E0
3.213019754E1,1.868126929E-2,1.810568692E0,-5.538289708E-1,1.893471549E0
3.214018754E1,-3.164910722E-1,1.680359970E0,-5.376421237E-1,1.792438362E0
3.215017754E1,-6.320997995E-1,1.520661986E0,-5.414837444E-1,1.733541946E0
3.216016854E1,-9.883648020E-1,1.394307749E0,-5.613711481E-1,1.798915408E0
3.217015854E1,-1.367683037E0,1.357920526E0,-6.398994005E-1,2.030757565E0
3.218014854E1,-1.833047728E0,1.381133387E0,-6.318963164E-1,2.380522287E0
3.219013954E1,-2.279832307E0,1.553156133E0,-6.033133721E-1,2.823812377E0
3.220012954E1,-2.695948239E0,1.734977058E0,-5.651918650E-1,3.255414588E0
3.221011954E1,-3.136779767E0,1.958589202E0,-4.346457589E-1,3.723489748E0
3.222010954E1,-3.526638193E0,2.176823078E0,-2.560951817E-1,4.152266899E0
3.223010054E1,-3.949816977E0,2.284379686E0,-1.913075937E-1,4.566841721E0
3.224009054E1,-4.404386247E0,2.322147437E0,-2.574760017E-1,4.985707655E0
3.225008054E1,-4.895332798E0,2.308103009E0,-4.781624919E-1,5.433255201E0
3.226007054E1,-5.326243356E0,2.263784623E0,-9.208727306E-1,5.860170278E0
3.227006154E1,-5.719217178E0,2.278340097E0,-1.480462963E0,6.331828276E0
3.228005154E1,-6.023104577E0,2.232490325E0,-2.022781836E0,6.734496875E0
3.229004154E1,-6.274309148E0,2.029848050E0,-2.394100349E0,7.015622201E0
3.230003254E1,-6.480423499E0,1.739634950E0,-2.518486998E0,7.166937648E0
3.231002254E1,-6.560513397E0,1.395094784E0,-2.410494334E0,7.127209020E0
3.232001254E1,-6.483121405E0,1.114027898E0,-2.081481888E0,6.899600579E0
3.233000254E1,-6.346933905E0,1.003538911E0,-1.612893042E0,6.625110135E0
3.233999354E1,-6.262715288E0,9.286582983E-1,-1.087300276E0,6.423879740E0
3.234998354E1,-6.161806964E0,7.475074643E-1,-7.749782681E-1,6.255175760E0
3.235997354E1,-6.165477846E0,2.826789629E-1,-8.183752795E-1,6.225974829E0
3.236996454E1,-6.289956297E0,-4.893008530E-1,-8.728298141E-1,6.369049962E0
3.237995454E1,-6.320119743E0,-1.389259847E0,-8.355226779E-1,6.524726403E0
3.238994454E1,-6.208729116E0,-2.268203949E0,-8.419676252E-1,6.663480762E0
3.239993454E1,-6.027395849E0,-2.835816561E0,-7.555292594E-1,6.703892955E0
3.240992554E1,-5.789228815E0,-3.028086460E0,-3.777236992E-1,6.544245799E0
3.241991554E1,-5.607991442E0,-2.776165021E0,1.701767796E-1,6.259841881E0
3.242990554E1,-5.414460883E0,-1.988500049E0,7.355768055E-1,5.814773627E0
3.243989654E1,-5.265872608E0,-9.618038249E-1,1.078410827E0,5.460535765E0
3.244988654E1,-5.097520745E0,1.390175521E-1,1.183354241E0,5.234918422E0
3.245987654E1,-4.847888491E0,1.021148386E0,8.199889648E-1,5.021667925E0
3.246986654E1,-4.746807966E0,1.680928904E0,2.584164532E-1,5.042270016E0
3.247985754E1,-4.623751266E0,1.989448467E0,-3.387362194E-1,5.044970089E0
3.248984754E1,-4.524952617E0,1.589221174E0,-8.879506407E-1,4.877425188E0
3.249983754E1,-4.460511038E0,6.730922896E-1,-1.145644451E0,4.654214559E0
3.250982854E1,-4.429395373E0,-1.611609578E-1,-1.086631866E0,4.563582478E0
3.251981854E1,-4.480621367E0,-5.801899731E-1,-6.566984510E-1,4.565505568E0
3.252980854E1,-4.538673694E0,-8.352203768E-1,-1.276633557E-1,4.616649208E0
3.253979854E1,-4.436108853E0,-8.873301780E-1,4.511851200E-1,4.546425477E0
3.254978954E1,-4.161354329E0,-7.396505606E-1,1.073244154E0,4.360711618E0
3.255977954E1,-3.818330639E0,-4.239131945E-1,1.654238119E0,4.182804683E0
3.256976954E1,-3.385844257E0,-1.952970028E-1,2.218962207E0,4.052884840E0
3.257975954E1,-2.946248830E0,-2.108155131E-2,2.702985363E0,3.998369227E0
3.258975054E1,-2.199979221E0,-6.673251808E-2,3.163135507E0,3.853542272E0
3.259974054E1,3.515217412E-1,-1.258196263E0,4.380328170E0,4.570984604E0
3.260973054E1,1.613442096E0,-1.908476225E0,5.406919144E0,5.956530159E0
3.261972154E1,1.142200953E-1,-5.572525156E-1,4.125784839E0,4.164814178E0
3.262971154E1,-3.562556469E-1,2.774807882E-1,3.292589353E0,3.323410646E0
3.263970154E1,-4.461788070E-1,4.875876188E-2,3.076585021E0,3.109152350E0
3.264969154E1,-4.158054453E-1,-1.137347764E-1,2.811289830E0,2.844148427E0
3.265968254E1,-3.325937194E-1,-2.224257445E-1,2.505052435E0,2.536804978E0
3.266967254E1,-1.292316520E-1,-5.997781456E-1,2.403071732E0,2.480158945E0
3.267966254E1,1.955870247E-1,-9.743232983E-1,2.469156963E0,2.661634138E0
3.268965354E1,6.183079720E-1,-1.367812845E0,2.645192653E0,3.041424156E0
3.269964354E1,1.344277217E0,-2.043139356E0,2.735506407E0,3.669399810E0
3.270963354E1,2.045929647E0,-2.621051838E0,2.741973428E0,4.309774836E0
3.271962354E1,2.512850867E0,-3.077040519E0,2.726581802E0,4.818386261E0
3.272961454E1,2.804640377E0,-3.399759461E0,2.447685403E0,5.041382336E0
3.273960454E1,2.817407187E0,-3.434689558E0,2.266694198E0,4.987261593E0
3.274959454E1,2.732201561E0,-3.282990564E0,2.114933224E0,4.766119486E0
3.275958454E1,2.798700190E0,-3.163858808E0,1.829011395E0,4.603043340E0
3.276957554E1,2.699776411E0,-3.226792974E0,1.696860813E0,4.536553999E0
3.277956554E1,2.092132006E0,-3.230169742E0,1.761228717E0,4.232368070E0
3.278955554E1,1.558210466E0,-3.096475495E0,1.728227470E0,3.873364240E0
3.279954654E1,1.319411933E0,-3.321469629E0,1.596182284E0,3.914180147E0
3.280953654E1,1.331250206E0,-3.721936073E0,1.356597447E0,4.179161623E0
3.281952713E1,1.432504685E0,-4.056944985E0,1.105823524E0,4.442264957E0
3.282951713E1,1.561220028E0,-4.343065911E0,9.639137927E-1,4.714738517E0
3.283950813E1,1.655913346E0,-4.522968365E0,9.859690516E-1,4.916444529E0
3.284949813E1,1.652997925E0,-4.708492916E0,1.036543228E0,5.096737147E0
3.285948813E1,1.499808476E0,-4.961559532E0,9.857686383E-1,5.276195435E0
3.286947913E1,1.563560084E0,-4.976954666E0,7.041567922E-1,5.264089159E0
3.287946913E1,1.710579550E0,-4.748052546E0,1.085693461E-1,5.047957278E0
3.288945913E1,1.789115843E0,-4.406564627E0,-4.644010699E-1,4.778536979E0
3.289944913E1,1.559681041E0,-4.204559698E0,-1.002875545E0,4.595289606E0
3.290944013E1,1.489079420E0,-4.187915891E0,-1.724014990E0,4.767412791E0
3.291943013E1,1.484999233E0,-4.078702474E0,-2.319727274E0,4.921602505E0
3.292942013E1,1.521252555E0,-4.238061613E0,-2.798991382E0,5.301860836E0
3.293941012E1,1.397175223E0,-4.427093031E0,-3.083692604E0,5.573186825E0
3.294940113E1,1.060285555E0,-4.485165531E0,-3.233015581E0,5.629680723E0
3.295939113E1,8.948344946E-1,-4.467006125E0,-3.339121203E0,5.648415964E0
3.296938112E1,7.810242891E-1,-4.183578719E0,-2.772983551E0,5.079544036E0
3.297937213E1,6.299012464E-1,-3.725261969E0,-1.728949163E0,4.154950966E0
3.298936213E1,5.868721712E-1,-3.098169725E0,-6.408682841E-1,3.217730062E0
3.299935212E1,4.005149764E-1,-2.400792633E0,5.426637125E-1,2.493732428E0
3.300934213E1,8.953315079E-2,-1.733861994E0,1.712759392E0,2.438819045E0
3.301933313E1,-2.542971629E-1,-1.225230830E0,2.402128576E0,2.708519767E0
3.302932312E1,-6.012867272E-1,-9.565154569E-1,2.479972558E0,2.725203008E0
3.303931313E1,-8.288393104E-1,-6.033718443E-1,2.553390198E0,2.751514799E0
3.304930413E1,-1.254775642E0,-2.226210415E-1,2.101864697E0,2.458018967E0
3.305929412E1,-1.859606951E0,1.332931280E-2,1.615910790E0,2.463632149E0
3.306928413E1,-2.029765019E0,1.670856491E-1,1.113167188E0,2.320992210E0
3.307927413E1,-1.981469357E0,-3.953859815E-2,6.888897121E-2,1.983060716E0
3.308926512E1,-1.554139634E0,-3.208807231E-1,-1.184456441E0,1.980215014E0
3.309925513E1,-1.020603426E0,-3.396301490E-1,-2.107631806E0,2.366240017E0
3.310924513E1,-7.358878773E-1,-2.187155400E-1,-2.375516143E0,2.496486412E0
3.311923513E1,-6.566703844E-1,5.601778775E-3,-2.145055155E0,2.243325432E0
3.312922613E1,-5.223902464E-1,2.295818594E-1,-1.538400684E0,1.640815670E0
3.313921613E1,-2.722299886E-1,3.224474115E-1,-9.316304380E-1,1.022749614E0
3.314920613E1,-4.456396937E-2,3.556971648E-1,-3.831487459E-1,5.246993252E-1
3.315919713E1,1.558201110E-1,4.733152963E-1,1.062000543E-1,5.094955626E-1
3.316918713E1,1.008831811E-1,5.744610174E-1,3.860694301E-1,6.994515577E-1
3.317917713E1,5.775353372E-2,5.478624719E-1,1.542670906E-1,5.720901101E-1
3.318916713E1,1.510283178E-1,6.617377277E-1,-3.589593995E-1,7.678269489E-1
3.319915813E1,-7.106004238E-2,-7.465900362E-2,-1.296611885E0,1.300702071E0
3.320914813E1,3.950250256E-1,7.430948630E-2,-1.972590945E0,2.013127345E0
3.321913813E1,7.559052354E-1,-1.675008014E-2,-2.304129826E0,2.425012896E0
3.322912812E1,9.586170924E-1,-2.430450734E-1,-2.473139502E0,2.663538367E0
3.323911913E1,1.027853973E0,-3.558782092E-1,-2.535281371E0,2.758765071E0
3.324910913E1,1.098260004E0,-4.156211118E-1,-2.600219378E0,2.853078471E0
3.325909912E1,1.145786465E0,-1.189659879E-1,-2.542452396E0,2.791244116E0
3.326909013E1,9.225064427E-1,-4.238208085E-3,-2.659832327E0,2.815269810E0
3.327908013E1,8.466496369E-1,-5.033370942E-2,-3.066895015E0,3.182011019E0
3.328907012E1,8.997923487E-1,-4.975717396E-2,-3.449748477E0,3.565510707E0
3.329906013E1,8.501401323E-1,-5.504890412E-2,-3.386036046E0,3.491562505E0
3.330905113E1,6.486974135E-1,7.505983025E-2,-2.982094601E0,3.052757855E0
3.331904112E1,2.861782292E-1,5.801914349E-2,-2.576721758E0,2.593214071E0
3.332903113E1,-4.715779424E-4,3.599773997E-1,-2.252410035E0,2.280994282E0
3.333902213E1,2.518708608E-1,4.758440709E-1,-2.341614572E0,2.402712075E0
3.334901212E1,4.067296895E-1,3.125833780E-1,-2.611227347E0,2.661136160E0
3.335900213E1,4.340364790E-1,1.256859004E-1,-2.848834802E0,2.884448706E0
3.336899213E1,1.882449684E-1,-3.780692697E-2,-3.313384976E0,3.318943436E0
3.337898312E1,-5.363446265E-2,-2.003992832E-1,-3.495494168E0,3.501644758E0
3.338897313E1,2.581136405E-1,-6.802767634E-1,-3.585976322E0,3.659047049E0
3.339896313E1,6.501808521E-1,-1.370470989E0,-3.052178743E0,3.408331109E0
3.340895313E1,4.112452018E-1,-9.359348658E-1,-1.272841784E0,1.632551039E0
3.341894413E1,-1.698192224E-1,4.828914276E-1,3.227733207E-1,6.051490029E-1
3.342893413E1,-1.440499583E0,9.555329785E-1,6.318869609E-1,1.840479137E0
3.343892413E1,-1.681605135E0,5.827247411E-1,3.907711762E-1,1.822104845E0
3.344891513E1,-9.038304359E-1,-1.305215478E-2,2.813194853E-1,9.466892142E-1
3.345890513E1,-5.531185341E-1,-6.337165546E-1,2.749085981E-1,8.849358856E-1
3.346889513E1,-2.461256790E-1,-1.024077841E0,4.667890728E-1,1.152043972E0
3.347888513E1,-5.272482593E-1,-9.742735970E-1,4.932512319E-1,1.212640320E0
3.348887613E1,-1.277498360E0,-7.172358441E-1,2.459414917E-1,1.485569431E0
3.349886613E1,-1.240458880E0,-4.711209825E-1,-5.392360747E-2,1.328006389E0
3.350885613E1,-1.099018680E0,-5.701541045E-1,-1.987527072E-2,1.238270079E0
3.351884612E1,-1.624122035E0,-7.381449026E-1,2.687310147E-1,1.804119353E0
3.352883713E1,-2.488144042E0,-4.785767671E-1,1.041793735E0,2.739567609E0
3.353882713E1,-2.984967338E0,-5.856021559E-1,3.037983457E0,4.299104951E0
3.354881712E1,-3.152514625E0,-1.244730417E0,5.160216345E0,6.173778017E0
3.355880813E1,-3.157027506E0,-2.125976275E0,6.922696951E0,7.900020941E0
3.356879813E1,-3.320600148E0,-2.231065943E0,7.390151437E0,8.403474213E0
3.357878812E1,-3.329009613E0,-1.804215985E0,6.259584104E0,7.315729183E0
3.358877813E1,-3.162517164E0,-1.520388629E0,4.292470831E0,5.544222419E0
3.359876913E1,-3.042248709E0,-1.433371535E0,2.493305964E0,4.186455039E0
3.360875912E1,-2.731908908E0,-1.382697517E0,1.607770296E0,3.458338334E0
3.361874913E1,-2.047055967E0,-1.732570051E0,1.006315754E0,2.864421148E0
3.362873913E1,-1.418504404E0,-2.204833872E0,6.344585663E-1,2.697403348E0
3.363873012E1,-1.025395073E0,-1.946148959E0,9.511689091E-1,2.396591980E0
3.364872013E1,-1.977469862E-1,-1.150017511E0,2.539093171E0,2.794394080E0
3.365871013E1,8.192033914E-1,-5.796982223E-1,3.673139597E0,3.807768207E0
3.366870112E1,7.900792873E-1,-9.888053897E-1,3.379819871E0,3.609036400E0
3.367869113E1,1.274976602E-1,-1.727605473E0,2.731146723E0,3.234198316E0
3.368868113E1,-3.339023262E-1,-2.711259758E0,1.859116954E0,3.304351084E0
3.369867113E1,-9.154924151E-1,-2.889147261E0,1.450900610E0,3.360120658E0
3.370866213E1,-1.426324763E0,-2.087821731E0,1.497184830E0,2.938530981E0
3.371865213E1,-1.621857554E0,-1.357335512E0,1.371411222E0,2.520624993E0
3.372864213E1,-1.430702281E0,-7.967196777E-1,1.201782326E0,2.031243959E0
3.373863213E1,-1.038570165E0,-6.571212047E-1,7.854979938E-1,1.458575800E0
3.374862313E1,-1.076872059E0,-9.725828746E-1,-1.866635889E-1,1.463015439E0
3.375861313E1,-9.690707445E-1,-1.255222369E0,-8.865817344E-1,1.816785203E0
3.376860313E1,-7.774057397E-1,-1.507034757E0,-9.271731055E-1,1.932657086E0
3.377859313E1,-7.534435576E-1,-1.562096818E0,-8.355144918E-1,1.925073539E0
3.378858413E1,-8.946558622E-1,-1.457304773E0,-5.733943391E-1,1.803587364E0
3.379857413E1,-1.017693559E0,-1.369831304E0,-2.125375181E-1,1.719683162E0
3.380856412E1,-1.034408409E0,-1.276371748E0,1.742388403E-1,1.652115241E0
3.381855513E1,-9.239384258E-1,-1.605180857E0,3.657076710E-1,1.887858548E0
3.382854492E1,-7.163005820E-1,-1.858785709E0,5.238888878E-1,2.059764648E0
3.383853492E1,-8.627806431E-1,-2.182489614E0,4.157411259E-1,2.383378283E0
3.384852492E1,-1.189238294E0,-2.531483897E0,-4.525569499E-2,2.797274838E0
3.385851592E1,-1.365817775E0,-2.496526903E0,-3.883469206E-1,2.872092983E0
3.386850592E1,-1.686596318E0,-2.379570895E0,-5.245852911E-1,2.963470012E0
3.387849592E1,-1.596948854E0,-2.536448183E0,-3.761829579E-1,3.020815891E0
3.388848592E1,-1.063412938E0,-2.716622532E0,5.671682239E-2,2.917893393E0
3.389847692E1,-4.101839322E-1,-2.538142413E0,5.603714204E-1,2.631431910E0
3.390846692E1,-2.948473111E-1,-2.430460675E0,7.815446913E-1,2.569997302E0
3.391845692E1,-4.695819953E-1,-2.316580303E0,5.772973555E-1,2.433171549E0
3.392844792E1,-4.359075880E-1,-2.107601400E0,2.215375525E-1,2.163579898E0
3.393843792E1,-3.352255511E-1,-2.052474436E0,-2.910931063E-1,2.099943493E0
3.394842792E1,-4.010441494E-1,-2.046474023E0,-8.596465355E-1,2.255633947E0
3.395841792E1,-5.163755080E-1,-1.796140687E0,-1.173548461E0,2.206803350E0
3.396840892E1,-5.349176136E-1,-1.433982276E0,-1.196019895E0,1.942396873E0
3.397839892E1,-5.965060437E-1,-9.217924976E-1,-6.877161759E-1,1.295559496E0
3.398838892E1,-6.661744487E-1,-8.444671637E-1,-2.366450036E-1,1.101323769E0
3.399837892E1,-3.532045698E-1,-8.392496932E-1,1.578654671E-1,9.241293315E-1
3.400836992E1,1.438072988E-1,-8.306735820E-1,5.770775002E-1,1.021624970E0
3.401835992E1,5.124912027E-1,-1.094842599E0,7.236514091E-1,1.408899894E0
3.402834992E1,7.375882477E-1,-1.384556347E0,1.029435645E0,1.876371618E0
3.403834092E1,4.238392273E-1,-1.614988976E0,1.368554857E0,2.158881998E0
3.404833092E1,2.734386081E-1,-1.700546898E0,1.166150563E0,2.080032586E0
3.405832092E1,5.084282649E-1,-1.352271238E0,6.006762779E-1,1.564592213E0
3.406831092E1,6.222463641E-1,-9.127518252E-1,-6.897083223E-2,1.106825825E0
3.407830192E1,4.704815894E-1,-5.339113078E-1,-6.035279649E-1,9.330917506E-1
3.408829192E1,5.063530880E-1,-3.610731679E-1,-9.231513906E-1,1.113092886E0
3.409828192E1,7.791303760E-1,-4.846806756E-1,-9.916854358E-1,1.351073463E0
3.410827192E1,5.985812205E-1,-7.005742031E-1,-6.310759521E-1,1.116852967E0
3.411826292E1,3.926183116E-1,-8.408439365E-1,2.142109913E-1,9.523938329E-1
3.412825292E1,5.981672376E-1,-1.099948972E0,9.191928256E-1,1.553256977E0
3.413824292E1,1.191382468E0,-1.560785580E0,-1.666826590E0,2.575607635E0
3.414823292E1,1.967842713E0,-1.332561736E0,-3.223534906E0,4.004909863E0
3.415822392E1,1.213723510E0,-8.604280159E-1,-3.669005030E-1,1.532343665E0
3.416821392E1,4.213126454E-1,-6.646050560E-1,4.069030595E-1,8.858748927E-1
3.417820392E1,3.514243850E-1,-4.373772857E-1,-5.112489617E-1,7.590609259E-1
3.418819492E1,2.929455042E-1,2.964976877E-2,-6.885938430E-1,7.489043048E-1
3.419818492E1,2.077863631E-1,1.953569368E-1,-3.281474966E-1,4.347646316E-1
3.420817492E1,3.984275204E-1,-2.018151864E-1,-9.595339358E-2,4.568160595E-1
3.421816492E1,1.452027369E0,-9.193185407E-1,-1.154305859E0,2.070254108E0
3.422815592E1,1.825367410E0,-9.923268753E-1,-2.704384017E0,3.410333081E0
3.423814592E1,2.142631484E0,-8.868357959E-1,-3.610073867E0,4.290685346E0
3.424813592E1,2.199490394E0,-9.887290835E-1,-3.864861027E0,4.555490528E0
3.425812592E1,1.909066794E0,-1.063983626E0,-3.326728907E0,3.980417365E0
3.426811692E1,1.622407339E0,-8.218586120E-1,-2.213091602E0,2.864512453E0
3.427810692E1,1.213586977E0,-7.532362738E-1,-9.677521974E-1,1.725312306E0
3.428809692E1,8.417479160E-1,-7.397873855E-1,6.410594881E-2,1.122468041E0
3.429808792E1,6.883315954E-1,-5.103365037E-1,9.022703987E-1,1.244321343E0
3.430807792E1,6.137091368E-1,-2.132774833E-1,1.472085072E0,1.609086899E0
3.431806792E1,5.091872334E-1,-1.059155872E-1,1.502440892E0,1.589911440E0
3.432805792E1,4.076254830E-1,-2.526581883E-2,1.661912590E0,1.711359212E0
3.433804892E1,4.430078620E-1,1.010682455E-1,1.469701163E0,1.538340750E0
3.434803892E1,5.188336775E-1,1.874990098E-1,9.288015550E-1,1.080285422E0
3.435802892E1,5.589774442E-1,3.786373267E-1,4.434487420E-1,8.077554055E-1
3.436801892E1,8.499495131E-1,6.036378926E-1,1.960395992E-1,1.060765952E0
3.437800992E1,1.022624808E0,6.355954112E-1,3.716899574E-2,1.204626315E0
3.438799992E1,7.553228527E-1,5.862149441E-1,-1.840177238E-1,9.736647756E-1
3.439798992E1,3.073270234E-1,5.878920718E-1,-5.533337116E-1,8.638548395E-1
3.440797992E1,5.947787762E-2,5.253159007E-1,-6.927096981E-1,8.714018243E-1
3.441797092E1,1.291854590E-2,2.093316360E-1,-2.132134563E-1,2.990762454E-1
3.442796092E1,1.109278205E-1,1.423226908E-2,6.230968416E-1,6.330538783E-1
3.443795092E1,2.516511516E-1,-2.204882696E-2,1.238881740E0,1.264374319E0
3.444794192E1,4.549391055E-1,-2.540157656E-1,1.542677338E0,1.628295725E0
3.445793192E1,6.111397241E-1,-6.633555061E-1,1.613817487E0,1.848766932E0
3.446792192E1,7.281487951E-1,-9.662184727E-1,1.610855872E0,2.014605531E0
3.447791192E1,6.399336067E-1,-1.179432368E0,1.527921889E0,2.033499700E0
3.448790292E1,3.101053280E-1,-1.336076351E0,1.405840797E0,1.964091056E0
3.449789292E1,-2.062418211E-1,-1.382298591E0,1.192160733E0,1.836990010E0
3.450788292E1,-4.611503103E-1,-1.241932671E0,6.348579311E-1,1.469047637E0
3.451787292E1,-9.485528648E-2,-8.305132221E-1,-5.870896876E-2,8.379716465E-1
3.452786392E1,3.834643494E-1,-3.459481752E-1,-8.149931037E-1,9.648517017E-1
3.453785392E1,3.564755023E-1,-3.250028640E-2,-1.157911252E0,1.211977524E0
3.454784392E1,1.525333911E-2,1.422472617E-1,-7.829111856E-1,7.958749100E-1
3.455783392E1,-1.116519251E-1,5.869937932E-1,1.071794629E-1,6.070546128E-1
3.456782492E1,-1.943322122E-1,7.369162564E-1,9.157505697E-1,1.191389812E0
3.457781492E1,-5.969103055E-1,4.760563248E-1,1.333564534E0,1.536660633E0
3.458780492E1,-7.357840893E-1,7.553199291E-2,1.353552071E0,1.542461188E0
3.459779592E1,-4.619808342E-1,-3.748207028E-1,1.062887565E0,1.218050421E0
3.460778592E1,-4.368437272E-1,-6.572514515E-1,5.562777847E-1,9.655345080E-1
3.461777592E1,-4.678352858E-1,-6.937572268E-1,1.261753124E-1,8.462205113E-1
3.462776592E1,-4.203830112E-1,-4.004151352E-1,4.739343703E-2,5.824948879E-1
3.463775692E1,-3.193610318E-1,7.199442744E-2,6.476376057E-2,3.337199588E-1
3.464774692E1,-2.263197709E-1,3.027047995E-1,1.737476742E-1,4.159796733E-1
3.465773692E1,-2.315868697E-1,3.821202207E-1,4.666323674E-1,6.460604519E-1
3.466772692E1,-2.772248264E-1,3.561160447E-1,9.052384454E-1,1.011498336E0
3.467771792E1,-3.780281930E-1,1.071416022E-1,9.937237751E-1,1.068583913E0
3.468770792E1,-4.217868546E-1,-2.498969869E-1,3.145462883E-1,5.824877872E-1
3.469769792E1,-2.993903053E-1,-4.816629276E-1,-6.565622109E-1,8.675872679E-1
3.470768792E1,-2.172002341E-1,-4.986834414E-1,-1.128800889E0,1.253017383E0
3.471767892E1,-1.631823403E-1,-5.471644606E-1,-1.172648574E0,1.304270716E0
3.472766892E1,-4.615850508E-2,-5.688773650E-1,-8.591635555E-1,1.031462107E0
3.473765892E1,-1.486466738E-1,-3.815072863E-1,-5.326889473E-1,6.718639429E-1
3.474764992E1,-3.090080979E-1,-5.010625273E-3,-2.251125401E-1,3.823437808E-1
3.475763992E1,-3.929707526E-1,3.236176586E-1,6.788091123E-2,5.135778611E-1
3.476762992E1,-4.527009375E-1,2.085429928E-1,-8.185517192E-3,4.984930505E-1
3.477761992E1,-2.625239760E-1,-1.897817628E-1,-3.059695923E-1,4.455932528E-1
3.478761092E1,1.137049556E-2,-4.876922840E-1,-4.830209434E-1,6.865000246E-1
3.479760092E1,-9.847442061E-4,-7.033972389E-1,-5.003976989E-1,8.632302719E-1
3.480759092E1,-2.216178055E-1,-7.618889835E-1,-4.447210962E-1,9.095966844E-1
3.481758092E1,-4.125592905E-1,-6.881289893E-1,-4.818094003E-1,9.358776482E-1
3.482757138E1,-4.642373478E-1,-3.400166135E-1,-5.641253328E-1,8.058318706E-1
3.483756137E1,-4.323766007E-1,7.329411730E-2,-4.913503021E-1,6.585944669E-1
3.484755138E1,-3.486498812E-1,2.766884905E-1,-5.950641203E-1,7.431114100E-1
3.485754138E1,-2.010603109E-1,3.715864617E-1,-7.713413000E-1,8.794709479E-1
3.486753238E1,-2.060601188E-1,2.613705397E-1,-8.724379045E-1,9.337682950E-1
3.487752238E1,-2.701564197E-1,-2.621701464E-2,-8.141481811E-1,8.582010742E-1
3.488751238E1,-2.497342882E-1,-3.382384752E-1,-8.747352755E-1,9.705329891E-1
