"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.501584100E1,4.484381711E-1,-3.443626442E0,1.428547289E0,3.755050895E0
2.502584900E1,1.075916916E-1,-2.406730042E0,1.611174545E0,2.898242378E0
2.503585700E1,-1.081654789E0,-1.572878206E0,1.527281034E0,2.444690224E0
2.504586500E1,-2.369837912E0,-8.569503844E-1,1.463083284E0,2.913950649E0
2.505587300E1,-3.455513831E0,-4.478958419E-1,1.242664304E0,3.699378474E0
2.506588100E1,-4.078470924E0,-3.207376125E-1,7.940624106E-1,4.167413204E0
2.507588900E1,-4.270919749E0,-4.499695569E-1,2.201476328E-1,4.300196865E0
2.508589700E1,-4.204260905E0,-7.450878865E-1,-3.525707316E-1,4.284305293E0
2.509590500E1,-3.871359038E0,-9.047677445E-1,-8.392227960E-1,4.063289354E0
2.510591300E1,-3.476884820E0,-9.119145039E-1,-1.152499069E0,3.774727833E0
2.511592100E1,-3.118622993E0,-6.427200973E-1,-1.170280598E0,3.392411410E0
2.512592900E1,-2.783865219E0,-1.455757892E-1,-8.589056933E-1,2.916987635E0
2.513593700E1,-2.400013053E0,2.824111605E-1,-3.308647342E-1,2.439116683E0
2.514594500E1,-1.996760995E0,6.145698470E-1,2.048068778E-1,2.099213288E0
2.515595300E1,-1.498672362E0,9.553230634E-1,6.242183375E-1,1.883695712E0
2.516596100E1,-1.075923933E0,1.285838682E0,8.621087980E-1,1.885265235E0
2.517596900E1,-6.540297818E-1,1.635824652E0,1.080767766E0,2.066817896E0
2.518597700E1,-1.024391252E-1,1.948602450E0,1.180837015E0,2.280772093E0
2.519598500E1,4.311309975E-1,2.121673017E0,1.026337205E0,2.395983803E0
2.520599300E1,7.854184717E-1,2.233950375E0,8.013410246E-1,2.499912777E0
2.521600100E1,9.347224456E-1,2.411518327E0,6.484410131E-1,2.666383776E0
2.522600900E1,9.757301384E-1,2.591505273E0,5.298571408E-1,2.819343447E0
2.523601700E1,1.042060953E0,2.721561967E0,4.403304219E-1,2.947317670E0
2.524602500E1,1.138495572E0,2.771053677E0,3.983941913E-1,3.022189369E0
2.525603300E1,1.206739596E0,2.779290358E0,3.782341611E-1,3.053479397E0
2.526604100E1,1.272170523E0,2.825636851E0,3.876856005E-1,3.122969993E0
2.527604900E1,1.296179776E0,2.865704311E0,3.832487333E-1,3.168473261E0
2.528605700E1,1.105727776E0,2.858203211E0,2.952189016E-1,3.078816933E0
2.529606500E1,7.437763560E-1,2.980069418E0,1.963050628E-1,3.077751237E0
2.530607300E1,6.475592530E-1,3.272878682E0,1.078869760E-1,3.338069420E0
2.531608100E1,5.900039399E-1,3.338702542E0,-8.437415242E-2,3.391483203E0
2.532608900E1,4.345188743E-1,3.319498824E0,-1.985977560E-1,3.353702456E0
2.533609700E1,2.784432399E-1,3.278748994E0,-2.721212304E-1,3.301783695E0
2.534610500E1,-9.455707848E-2,3.308934660E0,-3.610544568E-1,3.329917408E0
2.535611300E1,-4.141027361E-1,3.380492885E0,-3.789065909E-1,3.426774493E0
2.536612100E1,-4.710657263E-1,3.473989279E0,-2.822351593E-1,3.517123983E0
2.537612900E1,-4.571932071E-1,3.416287785E0,-2.191846329E-1,3.453706670E0
2.538613700E1,-4.415823108E-1,3.386481019E0,-1.212168735E-1,3.417300420E0
2.539614500E1,-5.601252526E-1,3.487604520E0,-6.349667350E-2,3.532868157E0
2.540615300E1,-6.741330940E-1,3.561830245E0,-1.208327571E-2,3.625084293E0
2.541616100E1,-7.279988140E-1,3.454584124E0,-1.070443922E-1,3.532080442E0
2.542616900E1,-8.988024151E-1,3.145517846E0,-1.282546006E-1,3.273923876E0
2.543617700E1,-1.383416140E0,2.691057628E0,-1.804971153E-1,3.031206127E0
2.544618500E1,-2.117790173E0,2.349494280E0,-2.582919806E-1,3.173621486E0
2.545619300E1,-2.697952664E0,2.151675373E0,-3.596283209E-1,3.469580381E0
2.546620100E1,-3.009541431E0,1.981165887E0,-4.286061698E-1,3.628506737E0
2.547620900E1,-3.088899257E0,1.857901318E0,-4.737589538E-1,3.635593965E0
2.548621700E1,-3.226502953E0,1.759579217E0,-3.209793949E-1,3.689101259E0
2.549622500E1,-3.544500852E0,1.530185931E0,-7.488938391E-2,3.861419906E0
2.550623300E1,-3.937331418E0,1.033145703E0,1.138797873E-1,4.072215287E0
2.551624100E1,-4.208008971E0,5.568145591E-1,3.686517441E-1,4.260667325E0
2.552624800E1,-3.977720475E0,2.818416417E-1,7.647625977E-1,4.060364112E0
2.553625600E1,-3.630758978E0,1.357138753E-1,1.062534978E0,3.785473496E0
2.554626400E1,-3.318287281E0,2.090005374E-1,1.332444792E0,3.581915804E0
2.555627200E1,-3.084286389E0,5.749654859E-1,1.567619221E0,3.507255032E0
2.556628000E1,-3.185091217E0,1.165108590E0,1.619025017E0,3.758128004E0
2.557628800E1,-3.556077170E0,1.714151322E0,1.413463227E0,4.193074992E0
2.558629600E1,-4.053336668E0,1.804444903E0,9.498521161E-1,4.537375739E0
2.559630400E1,-4.511665404E0,1.640123525E0,5.184796286E-1,4.828452239E0
2.560631200E1,-4.919826785E0,1.220553935E0,5.407505492E-2,5.069257501E0
2.561632000E1,-5.123309889E0,7.893904853E-1,-2.157985103E-1,5.188256987E0
2.562632800E1,-5.184854173E0,4.709660313E-1,-3.804479535E-1,5.220082609E0
2.563633600E1,-5.106531889E0,1.449735260E-1,-4.146658230E-1,5.125391009E0
2.564634400E1,-4.702833688E0,-1.357393107E-1,-2.292845285E-1,4.710375914E0
2.565635200E1,-4.055286714E0,-3.391320759E-1,1.901444729E-1,4.073882156E0
2.566636000E1,-3.456113171E0,-5.906836787E-1,6.235611105E-1,3.561243311E0
2.567636800E1,-2.930573030E0,-8.831394786E-1,1.059881512E0,3.239065056E0
2.568637600E1,-2.382033450E0,-1.106720341E0,1.477185599E0,3.013468195E0
2.569638400E1,-1.771126299E0,-1.271597789E0,1.853656240E0,2.861798518E0
2.570639200E1,-1.153323526E0,-1.244205337E0,2.124575282E0,2.718827359E0
2.571640000E1,-6.257584941E-1,-1.152374523E0,2.350400598E0,2.691453828E0
2.572640817E1,-1.295351225E-1,-9.852657777E-1,2.494146209E0,2.684826496E0
2.573641617E1,2.178485441E-1,-7.923363125E-1,2.476944870E0,2.609695520E0
2.574642417E1,3.592652088E-1,-6.433162209E-1,2.243314691E0,2.361225964E0
2.575643217E1,4.168743163E-1,-5.483741033E-1,1.750209639E0,1.880885997E0
2.576644017E1,4.815345812E-1,-5.045962921E-1,1.218095473E0,1.403655781E0
2.577644817E1,7.016074061E-1,-5.505741182E-1,6.311987436E-1,1.092610025E0
2.578645617E1,1.045766918E0,-7.450662518E-1,7.166228732E-2,1.286035633E0
2.579646417E1,1.445676123E0,-9.414619464E-1,-2.220199478E-1,1.739431777E0
2.580647217E1,1.901167790E0,-1.251878785E0,-2.199535235E-1,2.286923482E0
2.581648017E1,2.379091131E0,-1.488478619E0,6.978067160E-3,2.806366316E0
2.582648817E1,2.696892564E0,-1.668781022E0,4.668838342E-1,3.205626322E0
2.583649617E1,2.846231622E0,-1.840006499E0,9.098945832E-1,3.509211665E0
2.584650417E1,3.028910918E0,-2.026380066E0,1.202692738E0,3.837575711E0
2.585651217E1,3.172581684E0,-2.200505032E0,1.215452532E0,4.047816917E0
2.586652017E1,3.269987526E0,-2.377256860E0,1.017525451E0,4.168875944E0
2.587652817E1,3.362234954E0,-2.543208441E0,7.308048928E-1,4.278622308E0
2.588653617E1,3.466214821E0,-2.664588452E0,5.182434376E-1,4.402641601E0
2.589654417E1,3.514070188E0,-2.646905302E0,3.957418942E-1,4.417172015E0
2.590655217E1,3.622562351E0,-2.698787647E0,3.995694816E-1,4.534982747E0
2.591656017E1,3.706629524E0,-2.818737429E0,5.423736906E-1,4.688128874E0
2.592656817E1,3.675718219E0,-3.008832164E0,7.125264966E-1,4.803297765E0
2.593657617E1,3.588951386E0,-3.242061809E0,8.607779717E-1,4.912481607E0
2.594658417E1,3.509065556E0,-3.580174130E0,9.382208347E-1,5.100141784E0
2.595659217E1,3.370484791E0,-3.925157807E0,9.325548828E-1,5.257060980E0
2.596660017E1,3.292326813E0,-4.321431506E0,7.976806676E-1,5.490945324E0
2.597660817E1,3.212926303E0,-4.793956405E0,4.639718477E-1,5.789661761E0
2.598661617E1,2.962329258E0,-5.163845712E0,1.439994164E-1,5.954950294E0
2.599662417E1,2.706941004E0,-5.273827161E0,-1.274073573E-1,5.929335136E0
2.600663217E1,2.563775437E0,-5.298105969E0,-4.686824377E-1,5.904450405E0
2.601664017E1,2.275427014E0,-5.292689109E0,-8.049429095E-1,5.817049010E0
2.602664817E1,1.830527578E0,-5.345697627E0,-1.016781685E0,5.741181005E0
2.603665617E1,1.320732819E0,-5.641286073E0,-1.194946346E0,5.915770491E0
2.604666417E1,8.189528382E-1,-5.955155253E0,-1.243285278E0,6.138429451E0
2.605667217E1,4.284219825E-1,-6.029426587E0,-1.098456763E0,6.143625771E0
2.606668017E1,2.057465619E-1,-5.907964130E0,-8.904783189E-1,5.978237487E0
2.607668817E1,1.233674794E-1,-5.580439947E0,-7.083995318E-1,5.626576173E0
2.608669617E1,3.815775990E-2,-4.927224682E0,-3.597803120E-1,4.940489951E0
2.609670417E1,-2.356211561E-1,-3.925680548E0,3.708534401E-2,3.932920088E0
2.610671217E1,-4.975746632E-1,-2.670102961E0,4.488228814E-1,2.752902531E0
2.611672017E1,-8.496817106E-1,-1.585340669E0,6.771403170E-1,1.921921709E0
2.612672817E1,-1.280089408E0,-7.715699261E-1,7.216434022E-1,1.659734389E0
2.613673617E1,-1.821097773E0,-3.920172179E-1,8.050048900E-1,2.029312069E0
2.614674417E1,-2.416035009E0,-5.825005004E-1,6.042875183E-1,2.557673826E0
2.615675217E1,-2.732171155E0,-1.111618699E0,2.132000442E-1,2.957348409E0
2.616676017E1,-2.602950028E0,-1.716026232E0,-1.939088738E-1,3.123731027E0
2.617676817E1,-2.260342367E0,-2.167593248E0,-4.829250491E-1,3.168726039E0
2.618677617E1,-2.057372648E0,-2.282556817E0,-5.952125665E-1,3.130036075E0
2.619678417E1,-1.864113985E0,-2.094917035E0,-3.448185662E-1,2.825331516E0
2.620679217E1,-1.630338210E0,-1.639328889E0,-6.434509993E-2,2.312907732E0
2.621680017E1,-1.385294850E0,-1.286118764E0,2.994511163E-1,1.913848027E0
2.622680817E1,-1.229515670E0,-8.881628215E-1,5.409201093E-1,1.610321876E0
2.623681617E1,-9.938658625E-1,-3.742986926E-1,6.619621877E-1,1.251424309E0
2.624682417E1,-7.650432640E-1,7.555918247E-2,7.020272362E-1,1.041077627E0
2.625683217E1,-4.540070593E-1,4.752195883E-1,6.512008989E-1,9.252127743E-1
2.626684017E1,5.533804893E-3,8.190998957E-1,4.813264203E-1,9.500686212E-1
2.627684817E1,6.093839514E-1,1.095624956E0,2.655185544E-1,1.281500272E0
2.628685617E1,1.047673695E0,1.244954366E0,5.659633320E-2,1.628107702E0
2.629686417E1,1.292411245E0,1.406459140E0,-7.314632893E-2,1.911492748E0
2.630687217E1,1.470623853E0,1.618966253E0,-1.594009642E-1,2.192987668E0
2.631688017E1,1.518785030E0,1.790448131E0,-2.621528788E-1,2.362442932E0
2.632688717E1,1.488720986E0,1.897364177E0,-3.121407437E-1,2.431812665E0
2.633689517E1,1.475962361E0,2.013605070E0,-3.641166437E-1,2.523024217E0
2.634690317E1,1.528379726E0,2.117491965E0,-4.375518616E-1,2.647861107E0
2.635691117E1,1.629628358E0,2.164551526E0,-4.754406130E-1,2.750820909E0
2.636691917E1,1.652631304E0,2.180871105E0,-4.732069767E-1,2.776925251E0
2.637692717E1,1.527060594E0,2.227668126E0,-4.167743289E-1,2.732786157E0
2.638693517E1,1.467994945E0,2.343265826E0,-3.066338360E-1,2.782072644E0
2.639694317E1,1.407195597E0,2.386882838E0,-2.598397386E-1,2.782970683E0
2.640695117E1,1.323054163E0,2.420639691E0,-1.544401681E-1,2.762936952E0
2.641695917E1,1.089227518E0,2.416818244E0,-1.066847885E-1,2.653075320E0
2.642696717E1,7.840215719E-1,2.427270726E0,-1.364576411E-1,2.554398890E0
2.643697517E1,6.078654295E-1,2.455704859E0,-9.274268746E-2,2.531518900E0
2.644698317E1,5.420491701E-1,2.536813634E0,-2.524126510E-2,2.594200809E0
2.645699117E1,3.016911846E-1,2.561210849E0,3.385888239E-2,2.579140362E0
2.646699917E1,5.141456723E-3,2.597388741E0,2.227906108E-2,2.597489377E0
2.647700717E1,-2.652028048E-1,2.747331231E0,-7.173364162E-3,2.760111027E0
2.648701517E1,-5.075465047E-1,2.873170036E0,-5.424461504E-2,2.918159007E0
2.649702317E1,-7.380671346E-1,2.920175218E0,-1.315775549E-1,3.014876292E0
2.650703117E1,-9.947903073E-1,2.924338143E0,-1.807678413E-1,3.094194297E0
2.651703917E1,-1.195315306E0,2.845655963E0,-1.742774320E-1,3.091425102E0
2.652704717E1,-1.439792070E0,2.716844726E0,-1.552307117E-1,3.078691775E0
2.653705517E1,-1.767058976E0,2.538740876E0,-1.552435756E-1,3.097063646E0
2.654706317E1,-2.142297608E0,2.349166836E0,-2.141840941E-1,3.186518271E0
2.655707117E1,-2.430701580E0,2.247902124E0,-2.394809031E-1,3.319446525E0
2.656707917E1,-2.778850062E0,2.138472652E0,-3.112747711E-1,3.520222285E0
2.657708717E1,-3.231183649E0,1.961620399E0,-3.744814181E-1,3.798517960E0
2.658709517E1,-3.813962184E0,1.604909546E0,-4.398643988E-1,4.161192483E0
2.659710317E1,-4.520185382E0,1.022622469E0,-5.183954287E-1,4.663321394E0
2.660711117E1,-4.976464085E0,4.657342350E-1,-4.838138258E-1,5.021571366E0
2.661711917E1,-5.129395671E0,3.055105859E-1,-3.255086482E-1,5.148785542E0
2.662712717E1,-5.077104607E0,4.925828952E-1,-4.874355912E-2,5.101176828E0
2.663713517E1,-5.034560850E0,1.011115149E0,2.356322658E-1,5.140494078E0
2.664714317E1,-4.744771673E0,1.795039657E0,5.093708360E-1,5.098478621E0
2.665715117E1,-4.479112785E0,2.546463001E0,7.197021997E-1,5.202393336E0
2.666715917E1,-4.513788528E0,3.109848661E0,7.929186952E-1,5.538426278E0
2.667716717E1,-4.638478063E0,3.309819928E0,7.988571274E-1,5.754003772E0
2.668717517E1,-4.855886897E0,3.162865366E0,7.154150212E-1,5.839107254E0
2.669718317E1,-4.970557812E0,2.650242601E0,6.378902972E-1,5.668962413E0
2.670719117E1,-4.873552505E0,1.957096408E0,4.804832518E-1,5.273765687E0
2.671719917E1,-4.648096148E0,1.291432714E0,2.954855529E-1,4.833208869E0
2.672720717E1,-4.308106286E0,7.944266921E-1,1.292784389E-1,4.382648338E0
2.673721517E1,-3.862435602E0,4.381207591E-1,-3.779289365E-2,3.887388183E0
2.674722317E1,-3.427697457E0,2.228660399E-1,-1.204514730E-1,3.437046361E0
2.675723117E1,-2.981862466E0,9.596011788E-2,-8.229722142E-2,2.984540994E0
2.676723917E1,-2.570341861E0,-1.550740063E-2,1.020619798E-1,2.572414121E0
2.677724717E1,-2.196518839E0,-2.018721968E-1,3.509300029E-1,2.233517240E0
2.678725517E1,-1.766320472E0,-3.494635212E-1,6.367360568E-1,1.909828676E0
2.679726317E1,-1.195421725E0,-3.616146201E-1,1.008030742E0,1.604968601E0
2.680727117E1,-6.099113703E-1,-3.233410853E-1,1.330401775E0,1.498836288E0
2.681727917E1,-7.719377160E-2,-2.433122912E-1,1.631009470E0,1.650863908E0
2.682728717E1,3.323697710E-1,-1.393727705E-1,1.826332201E0,1.861554120E0
2.683729417E1,6.549945724E-1,-1.981182843E-2,1.842590969E0,1.955646153E0
2.684730217E1,9.142016423E-1,9.792332053E-2,1.778093841E0,2.001742073E0
2.685731017E1,1.106684380E0,1.159409308E-1,1.548506427E0,1.906846814E0
2.686731817E1,1.301033549E0,2.002612889E-2,1.201941955E0,1.771370601E0
2.687732617E1,1.498913267E0,-7.941512883E-2,9.134017432E-1,1.757085795E0
2.688733417E1,1.636313480E0,-1.923383117E-1,6.597483587E-1,1.774763006E0
2.689734217E1,1.782611400E0,-4.351237687E-1,3.191281664E-1,1.862492653E0
2.690735017E1,1.948423818E0,-6.217861882E-1,1.162730527E-1,2.048534320E0
2.691735817E1,2.185786275E0,-8.198676351E-1,-8.075004816E-2,2.335886373E0
2.692736617E1,2.372273862E0,-1.025409252E0,-2.980302429E-1,2.601532133E0
2.693737417E1,2.539801853E0,-1.195597141E0,-3.933644164E-1,2.834569022E0
2.694738217E1,2.685684037E0,-1.349837335E0,-4.234097493E-1,3.035495905E0
2.695739017E1,2.767676618E0,-1.530011391E0,-4.404146218E-1,3.192950635E0
2.696739817E1,2.885865219E0,-1.793737336E0,-4.637017429E-1,3.429392220E0
2.697740617E1,2.954456567E0,-2.045778789E0,-3.928393364E-1,3.615016902E0
2.698741417E1,2.964214985E0,-2.348651111E0,-3.196333659E-1,3.795378506E0
2.699742217E1,3.021674404E0,-2.652093829E0,-2.363865566E-1,4.027405677E0
2.700743017E1,3.087943237E0,-2.895576274E0,-1.057971811E-1,4.234495063E0
2.701743817E1,3.137213631E0,-3.119931015E0,4.735894302E-2,4.424739741E0
2.702744617E1,3.107496327E0,-3.418284609E0,1.379171062E-1,4.621712260E0
2.703745417E1,2.998127081E0,-3.796940647E0,1.552108312E-1,4.840414721E0
2.704746217E1,2.808598357E0,-4.147202898E0,1.581718612E-1,5.011240859E0
2.705747017E1,2.603733555E0,-4.516891061E0,9.941085219E-2,5.214558064E0
2.706747817E1,2.430682284E0,-4.854195297E0,2.365900397E-2,5.428810929E0
2.707748617E1,2.224404795E0,-5.103394273E0,-2.902559677E-2,5.567176329E0
2.708749417E1,1.987510700E0,-5.136545062E0,-2.439577142E-2,5.507711785E0
2.709750217E1,1.731241271E0,-4.959602469E0,-1.802579641E-2,5.253111261E0
2.710751017E1,1.372633290E0,-4.709652711E0,-7.429587325E-2,4.906166598E0
2.711751817E1,1.002568858E0,-4.568546826E0,-1.410395010E-1,4.679386344E0
2.712752617E1,6.995497710E-1,-4.662920887E0,-2.564986396E-1,4.722075034E0
2.713753417E1,5.344472051E-1,-5.011436867E0,-4.086046358E-1,5.056391107E0
2.714754217E1,3.172862935E-1,-5.427111919E0,-5.167979693E-1,5.460887704E0
2.715755017E1,9.428869128E-2,-5.646090145E0,-4.321794033E-1,5.663391503E0
2.716755817E1,3.012310088E-2,-5.631841650E0,-2.578973301E-1,5.637823942E0
2.717756617E1,-1.028197789E-1,-5.254896800E0,9.965760469E-2,5.256847337E0
2.718757417E1,-9.069499254E-2,-4.346017878E0,5.353675568E-1,4.379807690E0
2.719758217E1,-1.179383397E-3,-3.111940503E0,1.014044019E0,3.272989514E0
2.720759017E1,-1.134359837E-2,-1.990010823E0,1.463666836E0,2.470342560E0
2.721759817E1,-3.571666431E-1,-1.139257757E0,1.734774159E0,2.105924412E0
2.722760617E1,-1.018608356E0,-6.773234810E-1,1.810821877E0,2.185270223E0
2.723761417E1,-1.776939601E0,-6.008844388E-1,1.693235539E0,2.526979035E0
2.724762117E1,-2.183595908E0,-9.387331970E-1,1.351655234E0,2.734279242E0
2.725762917E1,-2.118877171E0,-1.607808011E0,6.877226079E-1,2.747298573E0
2.726763717E1,-1.889932365E0,-2.229678691E0,8.939691067E-2,2.924261141E0
2.727764517E1,-1.634003829E0,-2.407493104E0,-3.226493597E-1,2.927472317E0
2.728765317E1,-1.338440527E0,-2.238674633E0,-6.410360992E-1,2.685891739E0
2.729766117E1,-1.190737520E0,-1.695016601E0,-9.411982369E-1,2.275256302E0
2.730766917E1,-1.268451110E0,-1.030017443E0,-1.019457371E0,1.925927694E0
2.731767717E1,-1.202247764E0,-5.076991171E-1,-8.517487013E-1,1.558407498E0
2.732768517E1,-1.090650145E0,-1.557362035E-1,-6.123940980E-1,1.260475321E0
2.733769317E1,-8.386263800E-1,1.697233281E-1,-2.845488842E-1,9.017029892E-1
2.734770117E1,-4.068247068E-1,3.858618540E-1,8.017702103E-2,5.664133359E-1
2.735770917E1,1.098990029E-1,5.462682286E-1,4.418542063E-1,7.111412715E-1
2.736771717E1,5.495388687E-1,7.244799596E-1,6.658891046E-1,1.127063654E0
2.737772517E1,9.708208162E-1,9.842097706E-1,7.570565522E-1,1.576165141E0
2.738773317E1,1.205390058E0,1.280598992E0,7.275409770E-1,1.903211718E0
2.739774117E1,1.268503734E0,1.635245193E0,6.800323498E-1,2.178433511E0
2.740774917E1,1.275716860E0,1.941328222E0,5.660502362E-1,2.390945763E0
2.741775717E1,1.267731902E0,2.195674501E0,4.464711678E-1,2.574386761E0
2.742776517E1,1.296364548E0,2.354094284E0,3.574800539E-1,2.711109169E0
2.743777317E1,1.349685892E0,2.480733281E0,3.077588403E-1,2.840845846E0
2.744778117E1,1.344122266E0,2.594572138E0,2.751044798E-1,2.934987516E0
2.745778917E1,1.260315878E0,2.693675426E0,2.077983499E-1,2.981184927E0
2.746779717E1,1.124414892E0,2.828393521E0,1.318313150E-1,3.046555145E0
2.747780517E1,1.015261994E0,2.986285300E0,7.448650162E-2,3.155028534E0
2.748781317E1,9.148319721E-1,3.063291376E0,4.572518072E-3,3.196981780E0
2.749782117E1,8.336673564E-1,3.133660570E0,-7.185759803E-2,3.243453922E0
2.750782917E1,7.056495863E-1,3.251437527E0,-1.640658545E-1,3.331171706E0
2.751783717E1,5.819482309E-1,3.359311639E0,-2.604478490E-1,3.419279385E0
2.752784517E1,4.048536104E-1,3.396678563E0,-3.372521961E-1,3.437305740E0
2.753785317E1,1.469457918E-1,3.410645807E0,-4.049454117E-1,3.437743253E0
2.754786117E1,1.547816455E-2,3.522961464E0,-4.276244223E-1,3.548853293E0
2.755786917E1,1.703703225E-2,3.595592653E0,-3.892140627E-1,3.616637164E0
2.756787717E1,1.647628427E-2,3.563808943E0,-3.415276802E-1,3.580174131E0
2.757788517E1,-7.375794768E-2,3.516012048E0,-3.162513363E-1,3.530976616E0
2.758789317E1,-2.418659824E-1,3.348730810E0,-3.182113230E-1,3.372499909E0
2.759790117E1,-5.419339800E-1,3.075569067E0,-3.211127114E-1,3.139415694E0
2.760790817E1,-9.751834238E-1,2.724223327E0,-2.918579221E-1,2.908187837E0
2.761791617E1,-1.497954909E0,2.320301178E0,-2.477675772E-1,2.772914575E0
2.762792417E1,-2.078243700E0,1.852791436E0,-1.384421861E-1,2.787669138E0
2.763793217E1,-2.682810130E0,1.484335574E0,6.334405661E-2,3.066714000E0
2.764794017E1,-3.250181837E0,1.313987471E0,3.217535663E-1,3.520478718E0
2.765794817E1,-3.668360667E0,1.233207894E0,5.030207598E-1,3.902653146E0
2.766795617E1,-4.093041016E0,1.145136255E0,6.192844570E-1,4.295094300E0
2.767796417E1,-4.541817741E0,9.357220271E-1,7.173422635E-1,4.692362308E0
2.768797217E1,-4.903416574E0,6.721289608E-1,9.050788164E-1,5.031343668E0
2.769798017E1,-5.118387703E0,4.186717504E-1,1.279283077E0,5.292423255E0
2.770798817E1,-5.232699600E0,1.385845658E-1,1.725995150E0,5.511751994E0
2.771799617E1,-5.246643455E0,4.321150839E-2,2.031521523E0,5.626385561E0
2.772800388E1,-5.062516388E0,3.439279622E-1,2.241960475E0,5.547408891E0
2.773801187E1,-4.648499606E0,9.987494570E-1,2.307465663E0,5.284926381E0
2.774801987E1,-4.309603173E0,1.828521398E0,2.104763746E0,5.132854999E0
2.775802787E1,-4.195246253E0,2.511839299E0,1.685848167E0,5.172186368E0
2.776803587E1,-4.209291265E0,2.871690106E0,1.166152318E0,5.227298370E0
2.777804388E1,-4.136705099E0,2.846493577E0,6.541572511E-1,5.063869713E0
2.778805187E1,-3.991201231E0,2.383883509E0,1.591471767E-1,4.651657304E0
2.779805987E1,-3.690961910E0,1.680332488E0,-7.927888870E-2,4.056230052E0
2.780806787E1,-3.426851365E0,9.702191377E-1,-6.675999999E-2,3.562175227E0
2.781807587E1,-3.155002615E0,3.483279920E-1,-3.335720499E-2,3.174348215E0
2.782808388E1,-2.827391308E0,-9.421560109E-2,-2.895541191E-2,2.829108800E0
2.783809187E1,-2.454692121E0,-3.430684215E-1,-2.002788077E-2,2.478630765E0
2.784809987E1,-2.081198882E0,-4.834445742E-1,1.137868166E-2,2.136641505E0
2.785810787E1,-1.760261003E0,-6.098333099E-1,1.112912250E-1,1.866226460E0
2.786811587E1,-1.520257943E0,-7.216344121E-1,2.469513059E-1,1.700860190E0
2.787812388E1,-1.407690271E0,-8.275318730E-1,3.700433815E-1,1.674315682E0
2.788813187E1,-1.355679288E0,-9.339140680E-1,4.140506959E-1,1.697498099E0
2.789813987E1,-1.207455879E0,-8.941702509E-1,4.830267906E-1,1.578228443E0
2.790814687E1,-8.154439241E-1,-7.095859319E-1,5.017671168E-1,1.191734546E0
2.791815487E1,-4.735338360E-1,-4.771453688E-1,5.605854285E-1,8.753045295E-1
2.792816288E1,-1.495489722E-1,-2.226681116E-1,7.147601330E-1,7.634317460E-1
2.793817087E1,1.808268982E-1,-5.114384115E-2,8.743797648E-1,8.943455891E-1
2.794817887E1,4.656751782E-1,2.727726102E-4,1.017652920E0,1.119138469E0
2.795818687E1,7.385033369E-1,-3.891848266E-2,1.117718661E0,1.340222680E0
2.796819487E1,9.911053920E-1,-1.614340228E-1,1.103259666E0,1.491821951E0
2.797820288E1,1.331017486E0,-3.653033361E-1,1.091434257E0,1.759625760E0
2.798821087E1,1.576597036E0,-6.003961962E-1,1.065614122E0,1.995411552E0
2.799821887E1,1.791666983E0,-8.549022509E-1,9.555847994E-1,2.203195576E0
2.800822687E1,2.004820213E0,-1.110566200E0,7.529576540E-1,2.412386080E0
2.801823487E1,2.270489625E0,-1.279367276E0,5.270855971E-1,2.658895070E0
2.802824288E1,2.585351663E0,-1.534404112E0,2.376975024E-1,3.015781707E0
2.803825087E1,2.826694320E0,-1.798419347E0,-1.299836040E-2,3.350325639E0
2.804825887E1,2.983392683E0,-2.019833816E0,-1.661462939E-1,3.606655672E0
2.805826687E1,3.200378178E0,-2.210266812E0,-2.295488226E-1,3.896202321E0
2.806827487E1,3.449134519E0,-2.380969111E0,-2.762914463E-1,4.200223780E0
2.807828288E1,3.569570205E0,-2.545105863E0,-2.774106216E-1,4.392761313E0
2.808829087E1,3.629277878E0,-2.720221785E0,-2.584551179E-1,4.542913550E0
2.809829887E1,3.690955478E0,-2.862548277E0,-1.104059565E-1,4.672207664E0
2.810830687E1,3.635676486E0,-2.954112166E0,9.890214443E-2,4.685584684E0
2.811831487E1,3.474320816E0,-3.126736005E0,2.632849546E-1,4.681527757E0
2.812832288E1,3.290039967E0,-3.344525200E0,3.580180343E-1,4.705144919E0
2.813833087E1,2.986540824E0,-3.658704575E0,3.539658773E-1,4.736120470E0
2.814833887E1,2.598938254E0,-4.099753035E0,2.738718502E-1,4.861837182E0
2.815834687E1,2.353256378E0,-4.457449436E0,1.540238464E-1,5.042855779E0
2.816835487E1,2.129790414E0,-4.702254814E0,8.844494741E-2,5.162850962E0
2.817836288E1,1.943916784E0,-4.868094421E0,1.676548755E-1,5.244546111E0
2.818837087E1,1.734630902E0,-4.948519657E0,3.158606692E-1,5.253242724E0
2.819837887E1,1.465461931E0,-4.951494720E0,3.552487930E-1,5.176010079E0
2.820838587E1,1.032287332E0,-5.052848602E0,1.728881335E-1,5.160114963E0
2.821839387E1,5.143181652E-1,-5.432562109E0,-1.498852602E-1,5.458911964E0
2.822840188E1,1.631946194E-1,-5.822907023E0,-3.820675957E-1,5.837709682E0
2.823840987E1,5.995033264E-2,-6.036481837E0,-4.880016017E-1,6.056471958E0
2.824841787E1,1.094429201E-1,-5.903491595E0,-3.523789430E-1,5.915011554E0
